,ID-Cliente,Nro Llamadas,ID-Llegada
12371,710,7,966
12375,710,7,2196
12380,710,7,565
12386,710,7,915
12393,711,6,3300
12394,711,6,645
12396,711,6,2464
12399,711,6,507
12403,711,6,773
12408,711,6,524
12414,712,4,3276
12415,712,4,2168
12417,712,4,862
12420,712,4,919
12424,713,6,799
12425,713,6,766
12427,713,6,580
12430,713,6,733
12434,713,6,608
12439,713,6,805
12445,714,7,713
12446,714,7,590
12448,714,7,908
12451,714,7,637
12455,714,7,988
12460,714,7,645
12466,714,7,904
12473,715,6,802
12474,715,6,525
12476,715,6,716
12479,715,6,775
12483,715,6,566
12488,715,6,659
12494,716,7,2908
12495,716,7,505
12497,716,7,837
12500,716,7,770
12504,716,7,525
12509,716,7,968
12515,716,7,792
12522,717,7,574
12523,717,7,898
12525,717,7,2908
12528,717,7,2874
12532,717,7,873
12537,717,7,662
12543,717,7,826
12550,718,7,957
12551,718,7,660
12553,718,7,696
12556,718,7,503
12560,718,7,677
12565,718,7,532
12571,718,7,3178
12578,719,4,617
12579,719,4,631
12581,719,4,742
12584,719,4,2858
12588,720,4,859
12589,720,4,621
12591,720,4,3071
12594,720,4,2877
12598,721,5,639
12599,721,5,578
12601,721,5,2534
12604,721,5,609
12608,721,5,769
12613,722,4,532
12614,722,4,726
12616,722,4,522
12619,722,4,879
12623,723,6,661
12624,723,6,943
12626,723,6,522
12629,723,6,632
12633,723,6,801
12638,723,6,2600
12644,724,7,734
12645,724,7,636
12647,724,7,665
12650,724,7,709
12654,724,7,2203
12659,724,7,680
12665,724,7,557
12672,725,6,782
12673,725,6,3397
12675,725,6,581
12678,725,6,2549
12682,725,6,691
12687,725,6,647
12693,726,5,2861
12694,726,5,707
12696,726,5,972
12699,726,5,517
12703,726,5,707
12708,727,4,762
12709,727,4,975
12711,727,4,990
12714,727,4,785
12718,728,5,938
12719,728,5,559
12721,728,5,2119
12724,728,5,854
12728,728,5,3059
12733,729,5,795
12734,729,5,2141
12736,729,5,539
12739,729,5,704
12743,729,5,835
12748,730,4,909
12749,730,4,605
12751,730,4,758
12754,730,4,523
12758,731,7,652
12759,731,7,674
12761,731,7,877
12764,731,7,918
12768,731,7,851
12773,731,7,3250
12779,731,7,948
12786,732,4,3044
12787,732,4,758
12789,732,4,809
12792,732,4,791
12796,733,7,994
12797,733,7,705
12799,733,7,572
12802,733,7,2887
12806,733,7,829
12811,733,7,774
12817,733,7,995
12824,734,5,637
12825,734,5,710
12827,734,5,741
12830,734,5,500
12834,734,5,567
12839,735,5,997
12840,735,5,843
12842,735,5,920
12845,735,5,716
12849,735,5,639
12854,736,4,733
12855,736,4,3276
12857,736,4,510
12860,736,4,2729
12864,737,4,806
12865,737,4,2495
12867,737,4,2921
12870,737,4,636
12874,738,4,545
12875,738,4,593
12877,738,4,609
12880,738,4,812
12884,739,7,731
12885,739,7,771
12887,739,7,2582
12890,739,7,601
12894,739,7,546
12899,739,7,3251
12905,739,7,3233
12912,740,4,634
12913,740,4,705
12915,740,4,567
12918,740,4,715
12922,741,6,583
12923,741,6,991
12925,741,6,978
12928,741,6,2519
12932,741,6,546
12937,741,6,706
12943,742,6,643
12944,742,6,864
12946,742,6,2907
12949,742,6,726
12953,742,6,3364
12958,742,6,2742
12964,743,4,3110
12965,743,4,580
12967,743,4,558
12970,743,4,716
12974,744,5,866
12975,744,5,528
12977,744,5,3403
12980,744,5,958
12984,744,5,2483
12989,745,5,695
12990,745,5,975
12992,745,5,823
12995,745,5,833
12999,745,5,534
13004,746,5,630
13005,746,5,523
13007,746,5,884
13010,746,5,762
13014,746,5,789
13019,747,5,940
13020,747,5,687
13022,747,5,2758
13025,747,5,949
13029,747,5,3222
13034,748,6,2325
13035,748,6,3036
13037,748,6,955
13040,748,6,704
13044,748,6,998
13049,748,6,2088
13055,749,6,993
13056,749,6,812
13058,749,6,681
13061,749,6,902
13065,749,6,600
13070,749,6,517
13076,750,4,3421
13077,750,4,2176
13079,750,4,997
13082,750,4,643
13086,751,7,3020
13087,751,7,875
13089,751,7,717
13092,751,7,952
13096,751,7,613
13101,751,7,926
13107,751,7,626
13114,752,7,3454
13115,752,7,3477
13117,752,7,3269
13120,752,7,893
13124,752,7,814
13129,752,7,2359
13135,752,7,723
13142,753,4,514
13143,753,4,697
13145,753,4,2516
13148,753,4,558
13152,754,4,2562
13153,754,4,515
13155,754,4,790
13158,754,4,586
13162,755,4,839
13163,755,4,887
13165,755,4,795
13168,755,4,517
13172,756,6,944
13173,756,6,764
13175,756,6,863
13178,756,6,2385
13182,756,6,507
13187,756,6,804
13193,757,7,753
13194,757,7,846
13196,757,7,982
13199,757,7,667
13203,757,7,936
13208,757,7,815
13214,757,7,2251
13221,758,4,2658
13222,758,4,673
13224,758,4,551
13227,758,4,2894
13231,759,5,997
13232,759,5,942
13234,759,5,861
13237,759,5,820
13241,759,5,880
13246,760,7,593
13247,760,7,2020
13249,760,7,625
13252,760,7,756
13256,760,7,517
13261,760,7,712
13267,760,7,510
13274,761,7,2953
13275,761,7,970
13277,761,7,729
13280,761,7,2929
13284,761,7,3135
13289,761,7,532
13295,761,7,917
13302,762,5,935
13303,762,5,2209
13305,762,5,2099
13308,762,5,930
13312,762,5,930
13317,763,5,2578
13318,763,5,596
13320,763,5,871
13323,763,5,925
13327,763,5,717
13332,764,7,532
13333,764,7,3425
13335,764,7,2370
13338,764,7,596
13342,764,7,556
13347,764,7,579
13353,764,7,2564
13360,765,7,870
13361,765,7,523
13363,765,7,660
13366,765,7,881
13370,765,7,932
13375,765,7,2357
13381,765,7,903
13388,766,4,514
13389,766,4,554
13391,766,4,611
13394,766,4,604
13398,767,7,3453
13399,767,7,535
13401,767,7,897
13404,767,7,839
13408,767,7,918
13413,767,7,788
13419,767,7,2424
13426,768,7,2010
13427,768,7,964
13429,768,7,2633
13432,768,7,913
13436,768,7,2243
13441,768,7,2803
13447,768,7,566
13454,769,7,715
13455,769,7,668
13457,769,7,2248
13460,769,7,934
13464,769,7,663
13469,769,7,2560
13475,769,7,740
13482,770,7,615
13483,770,7,563
13485,770,7,2305
13488,770,7,557
13492,770,7,846
13497,770,7,573
13503,770,7,916
13510,771,4,2676
13511,771,4,734
13513,771,4,3204
13516,771,4,717
13520,772,5,998
13521,772,5,586
13523,772,5,726
13526,772,5,2197
13530,772,5,992
13535,773,7,721
13536,773,7,2003
13538,773,7,923
13541,773,7,933
13545,773,7,545
13550,773,7,529
13556,773,7,919
13563,774,4,769
13564,774,4,977
13566,774,4,2413
13569,774,4,776
13573,775,6,919
13574,775,6,680
13576,775,6,957
13579,775,6,879
13583,775,6,922
13588,775,6,616
13594,776,5,2278
13595,776,5,651
13597,776,5,558
13600,776,5,924
13604,776,5,976
13609,777,6,988
13610,777,6,816
13612,777,6,3414
13615,777,6,916
13619,777,6,558
13624,777,6,2080
13630,778,6,558
13631,778,6,909
13633,778,6,931
13636,778,6,959
13640,778,6,907
13645,778,6,525
13651,779,5,696
13652,779,5,810
13654,779,5,902
13657,779,5,675
13661,779,5,625
13666,780,4,2190
13667,780,4,508
13669,780,4,912
13672,780,4,943
13676,781,5,3199
13677,781,5,740
13679,781,5,702
13682,781,5,881
13686,781,5,2616
13691,782,5,519
13692,782,5,910
13694,782,5,790
13697,782,5,591
13701,782,5,732
13706,783,7,949
13707,783,7,537
13709,783,7,881
13712,783,7,2740
13716,783,7,571
13721,783,7,743
13727,783,7,849
13734,784,4,657
13735,784,4,916
13737,784,4,703
13740,784,4,509
13744,785,6,579
13745,785,6,691
13747,785,6,730
13750,785,6,953
13754,785,6,2949
13759,785,6,778
13765,786,4,2113
13766,786,4,3304
13768,786,4,782
13771,786,4,2866
13775,787,5,708
13776,787,5,547
13778,787,5,944
13781,787,5,2829
13785,787,5,995
13790,788,5,3343
13791,788,5,572
13793,788,5,807
13796,788,5,918
13800,788,5,2558
13805,789,7,2719
13806,789,7,528
13808,789,7,776
13811,789,7,896
13815,789,7,580
13820,789,7,778
13826,789,7,2328
13833,790,4,784
13834,790,4,3047
13836,790,4,928
13839,790,4,505
13843,791,4,524
13844,791,4,570
13846,791,4,642
13849,791,4,676
13853,792,4,545
13854,792,4,815
13856,792,4,3422
13859,792,4,586
13863,793,6,949
13864,793,6,697
13866,793,6,887
13869,793,6,922
13873,793,6,885
13878,793,6,702
13884,794,7,853
13885,794,7,3443
13887,794,7,557
13890,794,7,2056
13894,794,7,856
13899,794,7,885
13905,794,7,994
13912,795,5,2648
13913,795,5,650
13915,795,5,759
13918,795,5,825
13922,795,5,585
13927,796,7,3213
13928,796,7,641
13930,796,7,817
13933,796,7,647
13937,796,7,989
13942,796,7,856
13948,796,7,507
13955,797,7,998
13956,797,7,633
13958,797,7,2810
13961,797,7,2509
13965,797,7,951
13970,797,7,568
13976,797,7,574
13983,798,4,665
13984,798,4,939
13986,798,4,3045
13989,798,4,781
13993,799,6,900
13994,799,6,758
13996,799,6,2118
13999,799,6,841
14003,799,6,793
14008,799,6,787
14014,800,7,972
14015,800,7,518
14017,800,7,2577
14020,800,7,976
14024,800,7,3217
14029,800,7,664
14035,800,7,573
14042,801,6,2297
14043,801,6,3003
14045,801,6,681
14048,801,6,908
14052,801,6,2535
14057,801,6,2726
14063,802,4,610
14064,802,4,676
14066,802,4,875
14069,802,4,2277
14073,803,4,2093
14074,803,4,920
14076,803,4,817
14079,803,4,2188
14083,804,4,751
14084,804,4,3158
14086,804,4,884
14089,804,4,978
14093,805,7,608
14094,805,7,897
14096,805,7,832
14099,805,7,3118
14103,805,7,665
14108,805,7,878
14114,805,7,2688
14121,806,4,664
14122,806,4,964
14124,806,4,2660
14127,806,4,651
14131,807,6,2994
14132,807,6,3169
14134,807,6,995
14137,807,6,912
14141,807,6,673
14146,807,6,2846
14152,808,6,741
14153,808,6,797
14155,808,6,2388
14158,808,6,2184
14162,808,6,813
14167,808,6,763
14173,809,5,562
14174,809,5,512
14176,809,5,2403
14179,809,5,992
14183,809,5,632
14188,810,5,3037
14189,810,5,866
14191,810,5,970
14194,810,5,2177
14198,810,5,2108
14203,811,5,540
14204,811,5,779
14206,811,5,3330
14209,811,5,944
14213,811,5,988
14218,812,4,822
14219,812,4,976
14221,812,4,549
14224,812,4,2108
14228,813,6,547
14229,813,6,761
14231,813,6,770
14234,813,6,3100
14238,813,6,731
14243,813,6,819
14249,814,4,3069
14250,814,4,983
14252,814,4,610
14255,814,4,734
14259,815,7,865
14260,815,7,2801
14262,815,7,739
14265,815,7,984
14269,815,7,916
14274,815,7,2420
14280,815,7,608
14287,816,7,883
14288,816,7,885
14290,816,7,644
14293,816,7,569
14297,816,7,2561
14302,816,7,3170
14308,816,7,2401
14315,817,4,750
14316,817,4,998
14318,817,4,805
14321,817,4,889
14325,818,5,525
14326,818,5,730
14328,818,5,508
14331,818,5,824
14335,818,5,2973
14340,819,7,2155
14341,819,7,719
14343,819,7,2209
14346,819,7,912
14350,819,7,884
14355,819,7,788
14361,819,7,686
14368,820,4,590
14369,820,4,838
14371,820,4,990
14374,820,4,2415
14378,821,7,899
14379,821,7,834
14381,821,7,836
14384,821,7,906
14388,821,7,924
14393,821,7,962
14399,821,7,843
14406,822,7,804
14407,822,7,613
14409,822,7,699
14412,822,7,662
14416,822,7,690
14421,822,7,936
14427,822,7,2097
14434,823,6,524
14435,823,6,2312
14437,823,6,527
14440,823,6,2253
14444,823,6,735
14449,823,6,888
14455,824,5,853
14456,824,5,809
14458,824,5,2850
14461,824,5,989
14465,824,5,906
14470,825,5,773
14471,825,5,841
14473,825,5,908
14476,825,5,875
14480,825,5,741
14485,826,7,648
14486,826,7,810
14488,826,7,760
14491,826,7,772
14495,826,7,628
14500,826,7,779
14506,826,7,574
14513,827,7,737
14514,827,7,2629
14516,827,7,672
14519,827,7,618
14523,827,7,541
14528,827,7,3344
14534,827,7,503
14541,828,6,767
14542,828,6,2718
14544,828,6,3204
14547,828,6,637
14551,828,6,999
14556,828,6,604
14562,829,5,843
14563,829,5,539
14565,829,5,975
14568,829,5,3006
14572,829,5,2624
14577,830,5,861
14578,830,5,2735
14580,830,5,781
14583,830,5,3351
14587,830,5,3356
14592,831,4,838
14593,831,4,706
14595,831,4,610
14598,831,4,985
14602,832,4,2520
14603,832,4,3278
14605,832,4,2528
14608,832,4,2378
14612,833,6,3166
14613,833,6,731
14615,833,6,3037
14618,833,6,935
14622,833,6,3122
14627,833,6,702
14633,834,7,655
14634,834,7,923
14636,834,7,533
14639,834,7,3403
14643,834,7,3398
14648,834,7,978
14654,834,7,739
14661,835,4,868
14662,835,4,693
14664,835,4,695
14667,835,4,2485
14671,836,6,500
14672,836,6,3093
14674,836,6,743
14677,836,6,840
14681,836,6,3273
14686,836,6,2865
14692,837,6,885
14693,837,6,601
14695,837,6,946
14698,837,6,736
14702,837,6,541
14707,837,6,682
14713,838,7,561
14714,838,7,3390
14716,838,7,638
14719,838,7,653
14723,838,7,2024
14728,838,7,850
14734,838,7,2332
14741,839,4,921
14742,839,4,514
14744,839,4,546
14747,839,4,514
14751,840,4,902
14752,840,4,727
14754,840,4,593
14757,840,4,580
14761,841,5,762
14762,841,5,581
14764,841,5,646
14767,841,5,2803
14771,841,5,786
14776,842,4,2129
14777,842,4,868
14779,842,4,556
14782,842,4,3427
14786,843,5,708
14787,843,5,893
14789,843,5,665
14792,843,5,3258
14796,843,5,640
14801,844,5,632
14802,844,5,784
14804,844,5,503
14807,844,5,3129
14811,844,5,559
14816,845,7,949
14817,845,7,836
14819,845,7,2017
14822,845,7,851
14826,845,7,969
14831,845,7,660
14837,845,7,855
14844,846,4,634
14845,846,4,2533
14847,846,4,803
14850,846,4,766
14854,847,5,3273
14855,847,5,930
14857,847,5,531
14860,847,5,790
14864,847,5,2385
14869,848,6,3028
14870,848,6,981
14872,848,6,3046
14875,848,6,670
14879,848,6,640
14884,848,6,590
14890,849,6,595
14891,849,6,975
14893,849,6,706
14896,849,6,958
14900,849,6,526
14905,849,6,878
14911,850,7,712
14912,850,7,837
14914,850,7,620
14917,850,7,928
14921,850,7,613
14926,850,7,730
14932,850,7,594
14939,851,7,585
14940,851,7,577
14942,851,7,620
14945,851,7,2353
14949,851,7,2857
14954,851,7,508
14960,851,7,694
14967,852,7,732
14968,852,7,3214
14970,852,7,525
14973,852,7,925
14977,852,7,963
14982,852,7,2016
14988,852,7,827
14995,853,7,845
14996,853,7,729
14998,853,7,824
15001,853,7,581
15005,853,7,916
15010,853,7,924
15016,853,7,2860
15023,854,6,502
15024,854,6,660
15026,854,6,991
15029,854,6,558
15033,854,6,836
15038,854,6,726
15044,855,7,626
15045,855,7,803
15047,855,7,3160
15050,855,7,567
15054,855,7,722
15059,855,7,725
15065,855,7,507
15072,856,7,674
15073,856,7,512
15075,856,7,764
15078,856,7,3440
15082,856,7,3480
15087,856,7,552
15093,856,7,2173
15100,857,7,2126
15101,857,7,689
15103,857,7,998
15106,857,7,594
15110,857,7,2155
15115,857,7,2212
15121,857,7,856
15128,858,7,990
15129,858,7,832
15131,858,7,543
15134,858,7,550
15138,858,7,717
15143,858,7,784
15149,858,7,519
15156,859,7,2584
15157,859,7,660
15159,859,7,890
15162,859,7,767
15166,859,7,2161
15171,859,7,927
15177,859,7,636
15184,860,6,899
15185,860,6,616
15187,860,6,526
15190,860,6,876
15194,860,6,764
15199,860,6,895
15205,861,4,606
15206,861,4,2563
15208,861,4,739
15211,861,4,791
15215,862,4,622
15216,862,4,2377
15218,862,4,780
15221,862,4,537
15225,863,5,700
15226,863,5,2932
15228,863,5,920
15231,863,5,3278
15235,863,5,888
15240,864,5,751
15241,864,5,782
15243,864,5,2760
15246,864,5,2494
15250,864,5,666
15255,865,4,751
15256,865,4,871
15258,865,4,699
15261,865,4,812
15265,866,5,610
15266,866,5,2700
15268,866,5,884
15271,866,5,752
15275,866,5,877
15280,867,7,872
15281,867,7,966
15283,867,7,3278
15286,867,7,947
15290,867,7,537
15295,867,7,526
15301,867,7,2381
15308,868,7,3013
15309,868,7,2421
15311,868,7,885
15314,868,7,801
15318,868,7,3234
15323,868,7,568
15329,868,7,786
15336,869,6,901
15337,869,6,646
15339,869,6,589
15342,869,6,508
15346,869,6,628
15351,869,6,2391
15357,870,6,863
15358,870,6,540
15360,870,6,866
15363,870,6,503
15367,870,6,953
15372,870,6,3126
15378,871,4,840
15379,871,4,569
15381,871,4,541
15384,871,4,2775
15388,872,6,674
15389,872,6,3034
15391,872,6,588
15394,872,6,904
15398,872,6,874
15403,872,6,570
15409,873,4,856
15410,873,4,642
15412,873,4,764
15415,873,4,841
15419,874,6,737
15420,874,6,764
15422,874,6,927
15425,874,6,3152
15429,874,6,2864
15434,874,6,2367
15440,875,6,3072
15441,875,6,2103
15443,875,6,2319
15446,875,6,2817
15450,875,6,879
15455,875,6,2700
15461,876,5,910
15462,876,5,615
15464,876,5,522
15467,876,5,588
15471,876,5,553
15476,877,4,906
15477,877,4,2013
15479,877,4,2422
15482,877,4,921
15486,878,7,685
15487,878,7,532
15489,878,7,765
15492,878,7,603
15496,878,7,640
15501,878,7,951
15507,878,7,2776
15514,879,4,805
15515,879,4,550
15517,879,4,685
15520,879,4,910
15524,880,6,983
15525,880,6,534
15527,880,6,647
15530,880,6,2189
15534,880,6,970
15539,880,6,551
15545,881,4,2755
15546,881,4,675
15548,881,4,549
15551,881,4,774
15555,882,4,713
15556,882,4,801
15558,882,4,689
15561,882,4,2128
15565,883,5,901
15566,883,5,554
15568,883,5,3126
15571,883,5,3285
15575,883,5,540
15580,884,5,646
15581,884,5,992
15583,884,5,689
15586,884,5,719
15590,884,5,955
15595,885,6,503
15596,885,6,680
15598,885,6,869
15601,885,6,862
15605,885,6,506
15610,885,6,915
15616,886,5,2551
15617,886,5,540
15619,886,5,676
15622,886,5,983
15626,886,5,960
15631,887,5,803
15632,887,5,897
15634,887,5,932
15637,887,5,786
15641,887,5,3059
15646,888,6,807
15647,888,6,694
15649,888,6,646
15652,888,6,2144
15656,888,6,709
15661,888,6,613
15667,889,4,2470
15668,889,4,936
15670,889,4,964
15673,889,4,762
15677,890,7,820
15678,890,7,2697
15680,890,7,582
15683,890,7,783
15687,890,7,2026
15692,890,7,860
15698,890,7,630
15705,891,5,584
15706,891,5,842
15708,891,5,726
15711,891,5,619
15715,891,5,781
15720,892,4,860
15721,892,4,932
15723,892,4,565
15726,892,4,2221
15730,893,7,693
15731,893,7,578
15733,893,7,2028
15736,893,7,589
15740,893,7,526
15745,893,7,982
15751,893,7,522
15758,894,6,972
15759,894,6,2765
15761,894,6,2971
15764,894,6,2097
15768,894,6,886
15773,894,6,924
15779,895,8,615
15780,895,8,936
15782,895,8,678
15785,895,8,3327
15789,895,8,638
15794,895,8,996
15800,895,8,751
15807,895,8,3315
15815,896,12,2035
15816,896,12,965
15818,896,12,2061
15821,896,12,2645
15825,896,12,957
15830,896,12,765
15836,896,12,2810
15843,896,12,732
15851,896,12,3073
15860,896,12,3204
15870,896,12,548
15881,896,12,649
15893,897,10,708
15894,897,10,2230
15896,897,10,527
15899,897,10,612
15903,897,10,594
15908,897,10,3432
15914,897,10,568
15921,897,10,2555
15929,897,10,3426
15938,897,10,2130
15948,898,9,998
15949,898,9,840
15951,898,9,739
15954,898,9,620
15958,898,9,790
15963,898,9,2584
15969,898,9,695
15976,898,9,2063
15984,898,9,2685
15993,899,12,3173
15994,899,12,895
15996,899,12,653
15999,899,12,607
16003,899,12,644
16008,899,12,3001
16014,899,12,3421
16021,899,12,913
16029,899,12,812
16038,899,12,916
16048,899,12,771
16059,899,12,2522
16071,900,9,2738
16072,900,9,965
16074,900,9,656
16077,900,9,760
16081,900,9,2520
16086,900,9,787
16092,900,9,772
16099,900,9,900
16107,900,9,941
16116,901,8,811
16117,901,8,669
16119,901,8,923
16122,901,8,740
16126,901,8,825
16131,901,8,3091
16137,901,8,901
16144,901,8,701
16152,902,9,565
16153,902,9,799
16155,902,9,892
16158,902,9,886
16162,902,9,3225
16167,902,9,508
16173,902,9,559
16180,902,9,510
16188,902,9,840
16197,903,8,750
16198,903,8,654
16200,903,8,969
16203,903,8,650
16207,903,8,817
16212,903,8,929
16218,903,8,775
16225,903,8,635
16233,904,8,956
16234,904,8,830
16236,904,8,776
16239,904,8,2718
16243,904,8,827
16248,904,8,3473
16254,904,8,2840
16261,904,8,3311
16269,905,8,535
16270,905,8,660
16272,905,8,2286
16275,905,8,3485
16279,905,8,519
16284,905,8,537
16290,905,8,757
16297,905,8,3158
16305,906,7,520
16306,906,7,2342
16308,906,7,741
16311,906,7,587
16315,906,7,652
16320,906,7,3426
16326,906,7,984
16333,907,10,575
16334,907,10,583
16336,907,10,799
16339,907,10,3069
16343,907,10,787
16348,907,10,858
16354,907,10,532
16361,907,10,525
16369,907,10,766
16378,907,10,2492
16388,908,9,529
16389,908,9,987
16391,908,9,942
16394,908,9,649
16398,908,9,530
16403,908,9,621
16409,908,9,2351
16416,908,9,605
16424,908,9,594
16433,909,7,944
16434,909,7,601
16436,909,7,3211
16439,909,7,723
16443,909,7,934
16448,909,7,683
16454,909,7,649
16461,910,11,3242
16462,910,11,696
16464,910,11,963
16467,910,11,501
16471,910,11,751
16476,910,11,3204
16482,910,11,702
16489,910,11,739
16497,910,11,2274
16506,910,11,2186
16516,910,11,550
16527,911,7,720
16528,911,7,934
16530,911,7,964
16533,911,7,2400
16537,911,7,536
16542,911,7,606
16548,911,7,590
16555,912,11,614
16556,912,11,3073
16558,912,11,2388
16561,912,11,811
16565,912,11,906
16570,912,11,752
16576,912,11,2598
16583,912,11,515
16591,912,11,783
16600,912,11,935
16610,912,11,732
16621,913,7,635
16622,913,7,2686
16624,913,7,2050
16627,913,7,722
16631,913,7,952
16636,913,7,2847
16642,913,7,2408
16649,914,9,639
16650,914,9,2350
16652,914,9,3174
16655,914,9,2150
16659,914,9,973
16664,914,9,919
16670,914,9,833
16677,914,9,2376
16685,914,9,853
16694,915,12,507
16695,915,12,885
16697,915,12,656
16700,915,12,590
16704,915,12,881
16709,915,12,527
16715,915,12,747
16722,915,12,2874
16730,915,12,974
16739,915,12,3257
16749,915,12,869
16760,915,12,2663
16772,916,7,2743
16773,916,7,631
16775,916,7,2538
16778,916,7,574
16782,916,7,637
16787,916,7,603
16793,916,7,675
16800,917,10,2955
16801,917,10,896
16803,917,10,517
16806,917,10,2201
16810,917,10,560
16815,917,10,674
16821,917,10,2062
16828,917,10,3389
16836,917,10,651
16845,917,10,910
16855,918,9,624
16856,918,9,647
16858,918,9,857
16861,918,9,819
16865,918,9,2898
16870,918,9,2403
16876,918,9,526
16883,918,9,862
16891,918,9,3021
16900,919,11,856
16901,919,11,862
16903,919,11,940
16906,919,11,747
16910,919,11,554
16915,919,11,794
16921,919,11,527
16928,919,11,804
16936,919,11,3167
16945,919,11,667
16955,919,11,633
16966,920,12,781
16967,920,12,906
16969,920,12,863
16972,920,12,818
16976,920,12,582
16981,920,12,759
16987,920,12,907
16994,920,12,2139
17002,920,12,611
17011,920,12,997
17021,920,12,862
17032,920,12,3325
17044,921,11,2110
17045,921,11,723
17047,921,11,673
17050,921,11,964
17054,921,11,788
17059,921,11,3281
17065,921,11,899
17072,921,11,3350
17080,921,11,562
17089,921,11,695
17099,921,11,2284
17110,922,9,797
17111,922,9,706
17113,922,9,2753
17116,922,9,793
17120,922,9,637
17125,922,9,589
17131,922,9,2622
17138,922,9,506
17146,922,9,741
17155,923,8,961
17156,923,8,3356
17158,923,8,870
17161,923,8,2386
17165,923,8,801
17170,923,8,509
17176,923,8,507
17183,923,8,761
17191,924,12,631
17192,924,12,984
17194,924,12,2269
17197,924,12,751
17201,924,12,707
17206,924,12,976
17212,924,12,690
17219,924,12,569
17227,924,12,673
17236,924,12,2359
17246,924,12,731
17257,924,12,2384
17269,925,8,771
17270,925,8,523
17272,925,8,799
17275,925,8,629
17279,925,8,738
17284,925,8,552
17290,925,8,661
17297,925,8,2722
17305,926,7,908
17306,926,7,704
17308,926,7,524
17311,926,7,842
17315,926,7,502
17320,926,7,537
17326,926,7,571
17333,927,8,900
17334,927,8,784
17336,927,8,960
17339,927,8,772
17343,927,8,715
17348,927,8,675
17354,927,8,2366
17361,927,8,823
17369,928,10,894
17370,928,10,608
17372,928,10,501
17375,928,10,743
17379,928,10,572
17384,928,10,816
17390,928,10,544
17397,928,10,3397
17405,928,10,800
17414,928,10,602
17424,929,12,583
17425,929,12,2465
17427,929,12,854
17430,929,12,980
17434,929,12,949
17439,929,12,709
17445,929,12,718
17452,929,12,2015
17460,929,12,540
17469,929,12,968
17479,929,12,859
17490,929,12,688
17502,930,11,905
17503,930,11,704
17505,930,11,750
17508,930,11,825
17512,930,11,2508
17517,930,11,566
17523,930,11,728
17530,930,11,837
17538,930,11,3142
17547,930,11,3327
17557,930,11,740
17568,931,8,504
17569,931,8,635
17571,931,8,598
17574,931,8,506
17578,931,8,2387
17583,931,8,2637
17589,931,8,967
17596,931,8,517
17604,932,9,966
17605,932,9,519
17607,932,9,636
17610,932,9,873
17614,932,9,618
17619,932,9,2474
17625,932,9,719
17632,932,9,3065
17640,932,9,702
17649,933,8,823
17650,933,8,839
17652,933,8,518
17655,933,8,915
17659,933,8,851
17664,933,8,655
17670,933,8,631
17677,933,8,2945
17685,934,7,679
17686,934,7,585
17688,934,7,776
17691,934,7,882
17695,934,7,942
17700,934,7,3364
17706,934,7,880
17713,935,7,2843
17714,935,7,970
17716,935,7,2093
17719,935,7,729
17723,935,7,670
17728,935,7,705
17734,935,7,594
17741,936,9,648
17742,936,9,612
17744,936,9,753
17747,936,9,761
17751,936,9,520
17756,936,9,793
17762,936,9,523
17769,936,9,915
17777,936,9,628
17786,937,12,3014
17787,937,12,650
17789,937,12,523
17792,937,12,886
17796,937,12,3165
17801,937,12,3002
17807,937,12,890
17814,937,12,709
17822,937,12,756
17831,937,12,2438
17841,937,12,701
17852,937,12,3442
17864,938,12,784
17865,938,12,979
17867,938,12,562
17870,938,12,973
17874,938,12,2019
17879,938,12,803
17885,938,12,560
17892,938,12,3105
17900,938,12,907
17909,938,12,947
17919,938,12,984
17930,938,12,775
17942,939,12,671
17943,939,12,962
17945,939,12,952
17948,939,12,928
17952,939,12,528
17957,939,12,818
17963,939,12,549
17970,939,12,772
17978,939,12,826
17987,939,12,536
17997,939,12,529
18008,939,12,878
18020,940,12,2096
18021,940,12,3086
18023,940,12,987
18026,940,12,3024
18030,940,12,643
18035,940,12,633
18041,940,12,2631
18048,940,12,788
18056,940,12,891
18065,940,12,882
18075,940,12,3254
18086,940,12,562
18098,941,12,864
18099,941,12,3292
18101,941,12,710
18104,941,12,822
18108,941,12,815
18113,941,12,646
18119,941,12,2306
18126,941,12,608
18134,941,12,737
18143,941,12,943
18153,941,12,904
18164,941,12,798
18176,942,9,789
18177,942,9,704
18179,942,9,553
18182,942,9,2005
18186,942,9,810
18191,942,9,829
18197,942,9,842
18204,942,9,639
18212,942,9,690
18221,943,8,990
18222,943,8,873
18224,943,8,2128
18227,943,8,3158
18231,943,8,663
18236,943,8,933
18242,943,8,2108
18249,943,8,3490
18257,944,10,882
18258,944,10,528
18260,944,10,819
18263,944,10,2352
18267,944,10,2846
18272,944,10,887
18278,944,10,887
18285,944,10,837
18293,944,10,760
18302,944,10,3072
18312,945,9,515
18313,945,9,888
18315,945,9,905
18318,945,9,904
18322,945,9,630
18327,945,9,569
18333,945,9,2784
18340,945,9,907
18348,945,9,701
18357,946,9,693
18358,946,9,915
18360,946,9,937
18363,946,9,3269
18367,946,9,906
18372,946,9,3263
18378,946,9,576
18385,946,9,973
18393,946,9,2071
18402,947,9,835
18403,947,9,2299
18405,947,9,562
18408,947,9,577
18412,947,9,518
18417,947,9,2236
18423,947,9,533
18430,947,9,2660
18438,947,9,570
18447,948,9,616
18448,948,9,906
18450,948,9,2101
