,ID-Cliente,Nro Llamadas,ID-Llegada
12342,702,4,642
12345,702,4,2909
12349,703,7,852
12350,703,7,592
12352,703,7,516
12355,703,7,2693
12359,703,7,2437
12364,703,7,727
12370,703,7,728
12377,704,4,612
12378,704,4,922
12380,704,4,2662
12383,704,4,3224
12387,705,5,3169
12388,705,5,3326
12390,705,5,892
12393,705,5,817
12397,705,5,2762
12402,706,4,938
12403,706,4,588
12405,706,4,3055
12408,706,4,578
12412,707,4,877
12413,707,4,2938
12415,707,4,2429
12418,707,4,736
12422,708,7,545
12423,708,7,885
12425,708,7,826
12428,708,7,561
12432,708,7,2683
12437,708,7,797
12443,708,7,598
12450,709,5,920
12451,709,5,606
12453,709,5,3408
12456,709,5,622
12460,709,5,988
12465,710,7,522
12466,710,7,547
12468,710,7,504
12471,710,7,607
12475,710,7,697
12480,710,7,789
12486,710,7,925
12493,711,6,838
12494,711,6,528
12496,711,6,981
12499,711,6,612
12503,711,6,659
12508,711,6,762
12514,712,4,901
12515,712,4,740
12517,712,4,981
12520,712,4,3265
12524,713,6,623
12525,713,6,645
12527,713,6,2563
12530,713,6,2241
12534,713,6,975
12539,713,6,778
12545,714,7,571
12546,714,7,3409
12548,714,7,824
12551,714,7,969
12555,714,7,2866
12560,714,7,644
12566,714,7,700
12573,715,6,3100
12574,715,6,2760
12576,715,6,824
12579,715,6,820
12583,715,6,2826
12588,715,6,705
12594,716,7,755
12595,716,7,570
12597,716,7,534
12600,716,7,504
12604,716,7,3304
12609,716,7,2339
12615,716,7,794
12622,717,7,733
12623,717,7,3224
12625,717,7,2451
12628,717,7,3495
12632,717,7,566
12637,717,7,2990
12643,717,7,624
12650,718,7,2748
12651,718,7,996
12653,718,7,3389
12656,718,7,918
12660,718,7,918
12665,718,7,669
12671,718,7,2543
12678,719,4,903
12679,719,4,750
12681,719,4,816
12684,719,4,2575
12688,720,4,604
12689,720,4,639
12691,720,4,2698
12694,720,4,802
12698,721,5,2648
12699,721,5,722
12701,721,5,871
12704,721,5,624
12708,721,5,933
12713,722,4,778
12714,722,4,602
12716,722,4,702
12719,722,4,595
12723,723,6,719
12724,723,6,794
12726,723,6,857
12729,723,6,710
12733,723,6,541
12738,723,6,673
12744,724,7,999
12745,724,7,516
12747,724,7,859
12750,724,7,755
12754,724,7,967
12759,724,7,608
12765,724,7,549
12772,725,6,705
12773,725,6,699
12775,725,6,3048
12778,725,6,2606
12782,725,6,2566
12787,725,6,2969
12793,726,5,866
12794,726,5,649
12796,726,5,597
12799,726,5,888
12803,726,5,583
12808,727,4,591
12809,727,4,678
12811,727,4,696
12814,727,4,648
12818,728,5,780
12819,728,5,722
12821,728,5,969
12824,728,5,2217
12828,728,5,573
12833,729,5,2736
12834,729,5,3259
12836,729,5,963
12839,729,5,503
12843,729,5,2730
12848,730,4,949
12849,730,4,805
12851,730,4,735
12854,730,4,642
12858,731,7,957
12859,731,7,3044
12861,731,7,2214
12864,731,7,730
12868,731,7,553
12873,731,7,846
12879,731,7,678
12886,732,4,505
12887,732,4,788
12889,732,4,2209
12892,732,4,970
12896,733,7,638
12897,733,7,975
12899,733,7,692
12902,733,7,2290
12906,733,7,906
12911,733,7,607
12917,733,7,635
12924,734,5,825
12925,734,5,870
12927,734,5,594
12930,734,5,982
12934,734,5,2913
12939,735,5,852
12940,735,5,2068
12942,735,5,2422
12945,735,5,3305
12949,735,5,860
12954,736,4,538
12955,736,4,549
12957,736,4,734
12960,736,4,650
12964,737,4,2159
12965,737,4,649
12967,737,4,970
12970,737,4,738
12974,738,4,3102
12975,738,4,939
12977,738,4,702
12980,738,4,638
12984,739,7,994
12985,739,7,631
12987,739,7,666
12990,739,7,632
12994,739,7,545
12999,739,7,670
13005,739,7,530
13012,740,4,3097
13013,740,4,3018
13015,740,4,549
13018,740,4,883
13022,741,6,580
13023,741,6,739
13025,741,6,984
13028,741,6,3290
13032,741,6,2122
13037,741,6,845
13043,742,6,750
13044,742,6,925
13046,742,6,868
13049,742,6,880
13053,742,6,952
13058,742,6,877
13064,743,4,785
13065,743,4,926
13067,743,4,2633
13070,743,4,708
13074,744,5,621
13075,744,5,909
13077,744,5,511
13080,744,5,589
13084,744,5,2344
13089,745,5,602
13090,745,5,724
13092,745,5,909
13095,745,5,2573
13099,745,5,562
13104,746,5,878
13105,746,5,3356
13107,746,5,700
13110,746,5,841
13114,746,5,930
13119,747,5,645
13120,747,5,966
13122,747,5,760
13125,747,5,989
13129,747,5,632
13134,748,6,969
13135,748,6,561
13137,748,6,626
13140,748,6,3029
13144,748,6,2342
13149,748,6,724
13155,749,6,904
13156,749,6,555
13158,749,6,648
13161,749,6,999
13165,749,6,2026
13170,749,6,2709
13176,750,4,643
13177,750,4,3166
13179,750,4,564
13182,750,4,651
13186,751,7,2172
13187,751,7,985
13189,751,7,876
13192,751,7,714
13196,751,7,3175
13201,751,7,711
13207,751,7,759
13214,752,7,579
13215,752,7,3059
13217,752,7,750
13220,752,7,958
13224,752,7,905
13229,752,7,541
13235,752,7,600
13242,753,4,561
13243,753,4,2644
13245,753,4,891
13248,753,4,728
13252,754,4,511
13253,754,4,815
13255,754,4,990
13258,754,4,588
13262,755,4,558
13263,755,4,805
13265,755,4,3322
13268,755,4,2893
13272,756,6,501
13273,756,6,3229
13275,756,6,543
13278,756,6,586
13282,756,6,872
13287,756,6,2961
13293,757,7,807
13294,757,7,941
13296,757,7,613
13299,757,7,2183
13303,757,7,809
13308,757,7,657
13314,757,7,774
13321,758,4,516
13322,758,4,529
13324,758,4,925
13327,758,4,2113
13331,759,5,674
13332,759,5,2698
13334,759,5,642
13337,759,5,655
13341,759,5,2714
13346,760,7,506
13347,760,7,997
13349,760,7,3083
13352,760,7,980
13356,760,7,504
13361,760,7,928
13367,760,7,866
13374,761,7,3043
13375,761,7,883
13377,761,7,861
13380,761,7,510
13384,761,7,2111
13389,761,7,548
13395,761,7,921
13402,762,5,785
13403,762,5,606
13405,762,5,2108
13408,762,5,3411
13412,762,5,974
13417,763,5,3175
13418,763,5,2912
13420,763,5,823
13423,763,5,987
13427,763,5,968
13432,764,7,985
13433,764,7,792
13435,764,7,516
13438,764,7,3279
13442,764,7,995
13447,764,7,3142
13453,764,7,964
13460,765,7,713
13461,765,7,713
13463,765,7,856
13466,765,7,3278
13470,765,7,975
13475,765,7,588
13481,765,7,782
13488,766,4,722
13489,766,4,775
13491,766,4,815
13494,766,4,682
13498,767,7,605
13499,767,7,2184
13501,767,7,934
13504,767,7,881
13508,767,7,864
13513,767,7,631
13519,767,7,890
13526,768,7,572
13527,768,7,848
13529,768,7,546
13532,768,7,603
13536,768,7,924
13541,768,7,905
13547,768,7,528
13554,769,7,591
13555,769,7,662
13557,769,7,978
13560,769,7,779
13564,769,7,546
13569,769,7,702
13575,769,7,711
13582,770,7,527
13583,770,7,992
13585,770,7,3320
13588,770,7,869
13592,770,7,887
13597,770,7,3443
13603,770,7,675
13610,771,4,746
13611,771,4,838
13613,771,4,2823
13616,771,4,2201
13620,772,5,609
13621,772,5,3404
13623,772,5,584
13626,772,5,2849
13630,772,5,2657
13635,773,7,922
13636,773,7,575
13638,773,7,928
13641,773,7,952
13645,773,7,643
13650,773,7,606
13656,773,7,2072
13663,774,4,610
13664,774,4,874
13666,774,4,648
13669,774,4,548
13673,775,6,775
13674,775,6,587
13676,775,6,746
13679,775,6,2884
13683,775,6,539
13688,775,6,536
13694,776,5,715
13695,776,5,3094
13697,776,5,620
13700,776,5,3042
13704,776,5,918
13709,777,6,765
13710,777,6,863
13712,777,6,978
13715,777,6,693
13719,777,6,757
13724,777,6,949
13730,778,6,2108
13731,778,6,951
13733,778,6,588
13736,778,6,2556
13740,778,6,2861
13745,778,6,744
13751,779,5,609
13752,779,5,2816
13754,779,5,952
13757,779,5,958
13761,779,5,702
13766,780,4,2996
13767,780,4,599
13769,780,4,747
13772,780,4,692
13776,781,5,779
13777,781,5,2317
13779,781,5,2974
13782,781,5,825
13786,781,5,992
13791,782,5,990
13792,782,5,912
13794,782,5,922
13797,782,5,2311
13801,782,5,996
13806,783,7,2522
13807,783,7,504
13809,783,7,811
13812,783,7,958
13816,783,7,637
13821,783,7,843
13827,783,7,629
13834,784,4,535
13835,784,4,582
13837,784,4,694
13840,784,4,797
13844,785,6,783
13845,785,6,737
13847,785,6,2673
13850,785,6,948
13854,785,6,579
13859,785,6,2177
13865,786,4,518
13866,786,4,800
13868,786,4,2256
13871,786,4,972
13875,787,5,961
13876,787,5,3355
13878,787,5,720
13881,787,5,874
13885,787,5,3105
13890,788,5,656
13891,788,5,873
13893,788,5,808
13896,788,5,609
13900,788,5,641
13905,789,7,943
13906,789,7,804
13908,789,7,3246
13911,789,7,2885
13915,789,7,570
13920,789,7,2290
13926,789,7,675
13933,790,4,508
13934,790,4,989
13936,790,4,838
13939,790,4,3415
13943,791,4,712
13944,791,4,789
13946,791,4,532
13949,791,4,3499
13953,792,4,657
13954,792,4,574
13956,792,4,600
13959,792,4,573
13963,793,6,795
13964,793,6,561
13966,793,6,552
13969,793,6,679
13973,793,6,855
13978,793,6,2488
13984,794,7,689
13985,794,7,922
13987,794,7,891
13990,794,7,858
13994,794,7,2649
13999,794,7,750
14005,794,7,794
14012,795,5,586
14013,795,5,2862
14015,795,5,910
14018,795,5,905
14022,795,5,990
14027,796,7,991
14028,796,7,2607
14030,796,7,640
14033,796,7,2628
14037,796,7,604
14042,796,7,593
14048,796,7,859
14055,797,7,830
14056,797,7,573
14058,797,7,617
14061,797,7,792
14065,797,7,722
14070,797,7,515
14076,797,7,836
14083,798,4,2486
14084,798,4,908
14086,798,4,589
14089,798,4,772
14093,799,6,952
14094,799,6,658
14096,799,6,3092
14099,799,6,577
14103,799,6,789
14108,799,6,981
14114,800,7,740
14115,800,7,658
14117,800,7,2577
14120,800,7,599
14124,800,7,798
14129,800,7,913
14135,800,7,866
14142,801,6,859
14143,801,6,848
14145,801,6,821
14148,801,6,559
14152,801,6,790
14157,801,6,821
14163,802,4,2713
14164,802,4,2233
14166,802,4,2207
14169,802,4,511
14173,803,4,507
14174,803,4,532
14176,803,4,935
14179,803,4,600
14183,804,4,949
14184,804,4,524
14186,804,4,734
14189,804,4,791
14193,805,7,559
14194,805,7,783
14196,805,7,960
14199,805,7,594
14203,805,7,537
14208,805,7,515
14214,805,7,765
14221,806,4,517
14222,806,4,2307
14224,806,4,3471
14227,806,4,2629
14231,807,6,891
14232,807,6,656
14234,807,6,777
14237,807,6,3462
14241,807,6,877
14246,807,6,2199
14252,808,6,2851
14253,808,6,517
14255,808,6,866
14258,808,6,2423
14262,808,6,607
14267,808,6,884
14273,809,5,515
14274,809,5,2042
14276,809,5,773
14279,809,5,959
14283,809,5,798
14288,810,5,3357
14289,810,5,3496
14291,810,5,767
14294,810,5,637
14298,810,5,800
14303,811,5,904
14304,811,5,879
14306,811,5,951
14309,811,5,2730
14313,811,5,2013
14318,812,4,788
14319,812,4,557
14321,812,4,951
14324,812,4,981
14328,813,6,3348
14329,813,6,523
14331,813,6,953
14334,813,6,811
14338,813,6,726
14343,813,6,611
14349,814,4,563
14350,814,4,626
14352,814,4,743
14355,814,4,789
14359,815,7,2981
14360,815,7,589
14362,815,7,2571
14365,815,7,926
14369,815,7,882
14374,815,7,766
14380,815,7,3221
14387,816,7,791
14388,816,7,539
14390,816,7,3179
14393,816,7,667
14397,816,7,796
14402,816,7,840
14408,816,7,851
14415,817,4,559
14416,817,4,973
14418,817,4,738
14421,817,4,2596
14425,818,5,2711
14426,818,5,804
14428,818,5,570
14431,818,5,509
14435,818,5,847
14440,819,7,626
14441,819,7,566
14443,819,7,2862
14446,819,7,964
14450,819,7,765
14455,819,7,640
14461,819,7,3140
14468,820,4,2963
14469,820,4,938
14471,820,4,2343
14474,820,4,647
14478,821,7,515
14479,821,7,543
14481,821,7,622
14484,821,7,791
14488,821,7,863
14493,821,7,656
14499,821,7,878
14506,822,7,639
14507,822,7,3089
14509,822,7,574
14512,822,7,930
14516,822,7,894
14521,822,7,627
14527,822,7,763
14534,823,6,628
14535,823,6,2186
14537,823,6,745
14540,823,6,2524
14544,823,6,600
14549,823,6,939
14555,824,5,751
14556,824,5,794
14558,824,5,742
14561,824,5,893
14565,824,5,864
14570,825,5,2387
14571,825,5,757
14573,825,5,3392
14576,825,5,645
14580,825,5,691
14585,826,7,682
14586,826,7,932
14588,826,7,867
14591,826,7,654
14595,826,7,852
14600,826,7,968
14606,826,7,980
14613,827,7,724
14614,827,7,648
14616,827,7,920
14619,827,7,986
14623,827,7,2323
14628,827,7,615
14634,827,7,733
14641,828,6,532
14642,828,6,798
14644,828,6,764
14647,828,6,2805
14651,828,6,624
14656,828,6,891
14662,829,5,834
14663,829,5,622
14665,829,5,593
14668,829,5,883
14672,829,5,821
14677,830,5,596
14678,830,5,661
14680,830,5,643
14683,830,5,821
14687,830,5,876
14692,831,4,827
14693,831,4,878
14695,831,4,620
14698,831,4,863
14702,832,4,989
14703,832,4,709
14705,832,4,697
14708,832,4,815
14712,833,6,824
14713,833,6,963
14715,833,6,821
14718,833,6,975
14722,833,6,784
14727,833,6,574
14733,834,7,875
14734,834,7,831
14736,834,7,649
14739,834,7,617
14743,834,7,505
14748,834,7,844
14754,834,7,679
14761,835,4,663
14762,835,4,2417
14764,835,4,918
14767,835,4,919
14771,836,6,801
14772,836,6,538
14774,836,6,668
14777,836,6,750
14781,836,6,614
14786,836,6,508
14792,837,6,642
14793,837,6,767
14795,837,6,2608
14798,837,6,996
14802,837,6,596
14807,837,6,727
14813,838,7,711
14814,838,7,977
14816,838,7,941
14819,838,7,747
14823,838,7,568
14828,838,7,649
14834,838,7,607
14841,839,4,835
14842,839,4,938
14844,839,4,766
14847,839,4,764
14851,840,4,737
14852,840,4,582
14854,840,4,801
14857,840,4,946
14861,841,5,618
14862,841,5,2443
14864,841,5,742
14867,841,5,772
14871,841,5,3315
14876,842,4,674
14877,842,4,527
14879,842,4,537
14882,842,4,2877
14886,843,5,561
14887,843,5,974
14889,843,5,714
14892,843,5,641
14896,843,5,564
14901,844,5,519
14902,844,5,801
14904,844,5,694
14907,844,5,768
14911,844,5,547
14916,845,7,575
14917,845,7,2853
14919,845,7,569
14922,845,7,697
14926,845,7,513
14931,845,7,725
14937,845,7,2459
14944,846,4,984
14945,846,4,525
14947,846,4,981
14950,846,4,917
14954,847,5,949
14955,847,5,983
14957,847,5,785
14960,847,5,993
14964,847,5,874
14969,848,6,780
14970,848,6,713
14972,848,6,2574
14975,848,6,546
14979,848,6,3104
14984,848,6,683
14990,849,6,735
14991,849,6,820
14993,849,6,612
14996,849,6,954
15000,849,6,870
15005,849,6,3474
15011,850,7,742
15012,850,7,2588
15014,850,7,670
15017,850,7,648
15021,850,7,875
15026,850,7,712
15032,850,7,850
15039,851,7,810
15040,851,7,603
15042,851,7,812
15045,851,7,656
15049,851,7,759
15054,851,7,721
15060,851,7,746
15067,852,7,731
15068,852,7,657
15070,852,7,790
15073,852,7,2555
15077,852,7,2753
15082,852,7,544
15088,852,7,574
15095,853,7,695
15096,853,7,953
15098,853,7,668
15101,853,7,580
15105,853,7,534
15110,853,7,847
15116,853,7,528
15123,854,6,3469
15124,854,6,756
15126,854,6,978
15129,854,6,974
15133,854,6,997
15138,854,6,622
15144,855,7,2972
15145,855,7,756
15147,855,7,736
15150,855,7,817
15154,855,7,699
15159,855,7,785
15165,855,7,829
15172,856,7,714
15173,856,7,2213
15175,856,7,923
15178,856,7,594
15182,856,7,971
15187,856,7,889
15193,856,7,899
15200,857,7,913
15201,857,7,991
15203,857,7,2824
15206,857,7,620
15210,857,7,589
15215,857,7,845
15221,857,7,798
15228,858,7,2572
15229,858,7,3435
15231,858,7,730
15234,858,7,2765
15238,858,7,941
15243,858,7,831
15249,858,7,706
15256,859,7,732
15257,859,7,739
15259,859,7,831
15262,859,7,971
15266,859,7,762
15271,859,7,890
15277,859,7,870
15284,860,6,2195
15285,860,6,506
15287,860,6,618
15290,860,6,998
15294,860,6,965
15299,860,6,2121
15305,861,4,669
15306,861,4,840
15308,861,4,2152
15311,861,4,509
15315,862,4,760
15316,862,4,806
15318,862,4,571
15321,862,4,591
15325,863,5,2919
15326,863,5,942
15328,863,5,624
15331,863,5,2039
15335,863,5,2784
15340,864,5,750
15341,864,5,825
15343,864,5,3183
15346,864,5,528
15350,864,5,2786
15355,865,4,545
15356,865,4,707
15358,865,4,3045
15361,865,4,913
15365,866,5,653
15366,866,5,2997
15368,866,5,852
15371,866,5,628
15375,866,5,680
15380,867,7,505
15381,867,7,747
15383,867,7,807
15386,867,7,784
15390,867,7,528
15395,867,7,838
15401,867,7,665
15408,868,7,806
15409,868,7,828
15411,868,7,642
15414,868,7,843
15418,868,7,3213
15423,868,7,2414
15429,868,7,644
15436,869,6,876
15437,869,6,965
15439,869,6,2452
15442,869,6,666
15446,869,6,775
15451,869,6,902
15457,870,6,880
15458,870,6,615
15460,870,6,881
15463,870,6,2590
15467,870,6,990
15472,870,6,2126
15478,871,4,838
15479,871,4,2434
15481,871,4,652
15484,871,4,976
15488,872,6,997
15489,872,6,809
15491,872,6,892
15494,872,6,808
15498,872,6,594
15503,872,6,930
15509,873,4,669
15510,873,4,2066
15512,873,4,887
15515,873,4,639
15519,874,6,3265
15520,874,6,729
15522,874,6,907
15525,874,6,905
15529,874,6,869
15534,874,6,746
15540,875,6,718
15541,875,6,627
15543,875,6,712
15546,875,6,906
15550,875,6,868
15555,875,6,535
15561,876,5,3126
15562,876,5,809
15564,876,5,750
15567,876,5,688
15571,876,5,968
15576,877,4,992
15577,877,4,678
15579,877,4,523
15582,877,4,919
15586,878,7,799
15587,878,7,858
15589,878,7,758
15592,878,7,660
15596,878,7,845
15601,878,7,567
15607,878,7,984
15614,879,4,527
15615,879,4,800
15617,879,4,995
15620,879,4,833
15624,880,6,968
15625,880,6,818
15627,880,6,690
15630,880,6,582
15634,880,6,2255
15639,880,6,885
15645,881,4,2139
15646,881,4,555
15648,881,4,2046
15651,881,4,593
15655,882,4,675
15656,882,4,559
15658,882,4,560
15661,882,4,904
15665,883,5,538
15666,883,5,692
15668,883,5,749
15671,883,5,3231
15675,883,5,550
15680,884,5,513
15681,884,5,593
15683,884,5,874
15686,884,5,688
15690,884,5,799
15695,885,6,534
15696,885,6,2782
15698,885,6,568
15701,885,6,771
15705,885,6,981
15710,885,6,541
15716,886,5,664
15717,886,5,590
15719,886,5,504
15722,886,5,944
15726,886,5,786
15731,887,5,3294
15732,887,5,548
15734,887,5,2466
15737,887,5,510
15741,887,5,632
15746,888,6,3403
15747,888,6,942
15749,888,6,741
15752,888,6,931
15756,888,6,3343
15761,888,6,574
15767,889,4,929
15768,889,4,676
15770,889,4,721
15773,889,4,987
15777,890,7,872
15778,890,7,600
15780,890,7,869
15783,890,7,954
15787,890,7,537
15792,890,7,549
15798,890,7,932
15805,891,5,766
15806,891,5,774
15808,891,5,509
15811,891,5,3051
15815,891,5,858
15820,892,4,713
15821,892,4,2468
15823,892,4,853
15826,892,4,2522
15830,893,7,813
15831,893,7,760
15833,893,7,3075
15836,893,7,2106
15840,893,7,691
15845,893,7,913
15851,893,7,622
15858,894,6,660
15859,894,6,2874
15861,894,6,734
15864,894,6,923
15868,894,6,631
15873,894,6,656
15879,895,8,2088
15880,895,8,2056
15882,895,8,964
15885,895,8,947
15889,895,8,555
15894,895,8,882
15900,895,8,583
15907,895,8,711
15915,896,12,776
15916,896,12,723
15918,896,12,763
15921,896,12,780
15925,896,12,757
15930,896,12,2023
15936,896,12,754
15943,896,12,751
15951,896,12,932
15960,896,12,570
15970,896,12,2468
15981,896,12,2401
15993,897,10,2344
15994,897,10,2281
15996,897,10,968
15999,897,10,859
16003,897,10,2590
16008,897,10,705
16014,897,10,2562
16021,897,10,594
16029,897,10,746
16038,897,10,885
16048,898,9,700
16049,898,9,2342
16051,898,9,946
16054,898,9,696
16058,898,9,3138
16063,898,9,3438
16069,898,9,919
16076,898,9,906
16084,898,9,966
16093,899,12,806
16094,899,12,2282
16096,899,12,743
16099,899,12,2435
16103,899,12,3463
16108,899,12,695
16114,899,12,681
16121,899,12,907
16129,899,12,991
16138,899,12,799
16148,899,12,904
16159,899,12,676
16171,900,9,585
16172,900,9,2873
16174,900,9,542
16177,900,9,764
16181,900,9,702
16186,900,9,777
16192,900,9,929
16199,900,9,578
16207,900,9,752
16216,901,8,701
16217,901,8,844
16219,901,8,921
16222,901,8,537
16226,901,8,2527
16231,901,8,897
16237,901,8,873
16244,901,8,721
16252,902,9,774
16253,902,9,657
16255,902,9,703
16258,902,9,512
16262,902,9,532
16267,902,9,792
16273,902,9,625
16280,902,9,981
16288,902,9,2513
16297,903,8,561
16298,903,8,3066
16300,903,8,2349
16303,903,8,823
16307,903,8,741
16312,903,8,595
16318,903,8,610
16325,903,8,894
16333,904,8,504
16334,904,8,3355
16336,904,8,605
16339,904,8,2391
16343,904,8,605
16348,904,8,848
16354,904,8,998
16361,904,8,965
16369,905,8,693
16370,905,8,998
16372,905,8,643
16375,905,8,797
16379,905,8,2345
16384,905,8,642
16390,905,8,566
16397,905,8,974
16405,906,7,609
16406,906,7,3246
16408,906,7,2046
16411,906,7,912
16415,906,7,578
16420,906,7,521
16426,906,7,877
16433,907,10,779
16434,907,10,955
16436,907,10,555
16439,907,10,766
16443,907,10,825
16448,907,10,649
16454,907,10,702
16461,907,10,2459
16469,907,10,702
16478,907,10,702
16488,908,9,878
16489,908,9,2177
16491,908,9,670
16494,908,9,542
16498,908,9,809
16503,908,9,960
16509,908,9,750
16516,908,9,753
16524,908,9,954
16533,909,7,868
16534,909,7,543
16536,909,7,506
16539,909,7,948
16543,909,7,3284
16548,909,7,704
16554,909,7,668
16561,910,11,834
16562,910,11,3393
16564,910,11,612
16567,910,11,790
16571,910,11,702
16576,910,11,809
16582,910,11,2912
16589,910,11,820
16597,910,11,812
16606,910,11,579
16616,910,11,2834
16627,911,7,549
16628,911,7,511
16630,911,7,787
16633,911,7,640
16637,911,7,865
16642,911,7,553
16648,911,7,587
16655,912,11,877
16656,912,11,853
16658,912,11,653
16661,912,11,2979
16665,912,11,507
16670,912,11,951
16676,912,11,831
16683,912,11,2044
16691,912,11,634
16700,912,11,923
16710,912,11,906
16721,913,7,602
16722,913,7,961
16724,913,7,605
16727,913,7,730
16731,913,7,990
16736,913,7,863
16742,913,7,2443
16749,914,9,703
16750,914,9,686
16752,914,9,3063
16755,914,9,812
16759,914,9,736
16764,914,9,591
16770,914,9,666
16777,914,9,2489
16785,914,9,864
16794,915,12,588
16795,915,12,770
16797,915,12,3116
16800,915,12,969
16804,915,12,571
16809,915,12,513
16815,915,12,940
16822,915,12,609
16830,915,12,841
16839,915,12,753
16849,915,12,560
16860,915,12,962
16872,916,7,504
16873,916,7,687
16875,916,7,518
16878,916,7,649
16882,916,7,789
16887,916,7,888
16893,916,7,588
16900,917,10,2018
16901,917,10,539
16903,917,10,2361
16906,917,10,572
16910,917,10,2076
16915,917,10,677
16921,917,10,842
16928,917,10,734
16936,917,10,667
16945,917,10,3140
16955,918,9,2443
16956,918,9,505
16958,918,9,797
16961,918,9,2724
16965,918,9,520
16970,918,9,909
16976,918,9,2469
16983,918,9,987
16991,918,9,850
17000,919,11,651
17001,919,11,743
17003,919,11,556
17006,919,11,898
17010,919,11,619
17015,919,11,682
17021,919,11,617
17028,919,11,514
17036,919,11,530
17045,919,11,548
17055,919,11,2708
17066,920,12,2852
17067,920,12,714
17069,920,12,602
17072,920,12,3367
17076,920,12,795
17081,920,12,2360
17087,920,12,829
17094,920,12,2049
17102,920,12,913
17111,920,12,719
17121,920,12,567
17132,920,12,630
17144,921,11,889
17145,921,11,806
17147,921,11,832
17150,921,11,794
17154,921,11,599
17159,921,11,858
17165,921,11,720
17172,921,11,3167
17180,921,11,2005
17189,921,11,663
17199,921,11,2859
17210,922,9,845
17211,922,9,672
17213,922,9,676
17216,922,9,858
17220,922,9,676
17225,922,9,843
17231,922,9,551
17238,922,9,2191
17246,922,9,550
17255,923,8,874
17256,923,8,865
17258,923,8,2321
17261,923,8,3380
17265,923,8,869
17270,923,8,698
17276,923,8,2303
17283,923,8,2028
17291,924,12,983
17292,924,12,557
17294,924,12,696
17297,924,12,772
17301,924,12,872
17306,924,12,2000
17312,924,12,3370
17319,924,12,833
17327,924,12,614
17336,924,12,558
17346,924,12,2844
17357,924,12,866
17369,925,8,989
17370,925,8,554
17372,925,8,583
17375,925,8,993
17379,925,8,814
17384,925,8,884
17390,925,8,650
17397,925,8,799
17405,926,7,685
17406,926,7,885
17408,926,7,799
17411,926,7,751
17415,926,7,946
17420,926,7,675
17426,926,7,700
17433,927,8,809
17434,927,8,880
17436,927,8,2140
17439,927,8,2042
17443,927,8,724
17448,927,8,812
17454,927,8,986
17461,927,8,522
17469,928,10,756
17470,928,10,705
17472,928,10,2129
17475,928,10,842
17479,928,10,2284
17484,928,10,977
17490,928,10,645
17497,928,10,683
17505,928,10,595
17514,928,10,928
17524,929,12,534
17525,929,12,660
17527,929,12,505
17530,929,12,547
17534,929,12,979
17539,929,12,847
17545,929,12,540
17552,929,12,972
17560,929,12,937
17569,929,12,781
17579,929,12,821
17590,929,12,883
17602,930,11,765
17603,930,11,2761
17605,930,11,531
17608,930,11,3045
17612,930,11,810
17617,930,11,810
17623,930,11,944
17630,930,11,635
17638,930,11,559
17647,930,11,613
17657,930,11,673
17668,931,8,2720
17669,931,8,925
17671,931,8,960
17674,931,8,738
17678,931,8,827
17683,931,8,2787
17689,931,8,599
17696,931,8,927
17704,932,9,905
17705,932,9,672
17707,932,9,719
17710,932,9,2077
17714,932,9,2869
17719,932,9,792
17725,932,9,989
17732,932,9,993
17740,932,9,742
17749,933,8,724
17750,933,8,668
17752,933,8,604
17755,933,8,635
17759,933,8,532
17764,933,8,2997
17770,933,8,674
17777,933,8,693
17785,934,7,2249
17786,934,7,910
17788,934,7,643
17791,934,7,874
17795,934,7,2695
17800,934,7,772
17806,934,7,876
17813,935,7,655
17814,935,7,718
17816,935,7,924
17819,935,7,664
17823,935,7,2044
17828,935,7,909
17834,935,7,2469
17841,936,9,3237
17842,936,9,2865
17844,936,9,2649
17847,936,9,531
17851,936,9,870
17856,936,9,903
17862,936,9,3279
17869,936,9,3032
17877,936,9,827
17886,937,12,639
17887,937,12,2070
17889,937,12,841
17892,937,12,606
17896,937,12,743
17901,937,12,600
17907,937,12,2361
17914,937,12,3348
17922,937,12,987
17931,937,12,585
17941,937,12,547
17952,937,12,738
17964,938,12,876
17965,938,12,705
17967,938,12,541
17970,938,12,538
17974,938,12,657
17979,938,12,759
17985,938,12,745
17992,938,12,975
18000,938,12,2152
18009,938,12,789
18019,938,12,874
18030,938,12,928
18042,939,12,839
18043,939,12,2291
18045,939,12,640
18048,939,12,573
18052,939,12,723
18057,939,12,2864
18063,939,12,984
18070,939,12,515
18078,939,12,736
18087,939,12,3226
18097,939,12,991
18108,939,12,698
18120,940,12,620
18121,940,12,856
18123,940,12,739
18126,940,12,974
18130,940,12,3304
18135,940,12,2530
18141,940,12,527
18148,940,12,915
18156,940,12,610
18165,940,12,684
18175,940,12,721
18186,940,12,2012
18198,941,12,999
18199,941,12,2993
18201,941,12,815
18204,941,12,686
18208,941,12,929
18213,941,12,788
18219,941,12,520
18226,941,12,3274
18234,941,12,964
18243,941,12,581
18253,941,12,937
18264,941,12,698
18276,942,9,601
18277,942,9,710
18279,942,9,928
18282,942,9,695
18286,942,9,722
18291,942,9,559
18297,942,9,814
18304,942,9,938
18312,942,9,830
18321,943,8,667
18322,943,8,922
18324,943,8,3077
18327,943,8,576
18331,943,8,637
18336,943,8,650
18342,943,8,989
18349,943,8,3212
18357,944,10,710
18358,944,10,3303
18360,944,10,2050
18363,944,10,606
18367,944,10,943
