,ID-Cliente,Nro Llamadas,ID-Llegada
12462,725,6,3391
12465,725,6,888
12469,725,6,2137
12474,725,6,2339
12480,726,5,763
12481,726,5,2764
12483,726,5,529
12486,726,5,694
12490,726,5,775
12495,727,4,3035
12496,727,4,2982
12498,727,4,987
12501,727,4,879
12505,728,5,847
12506,728,5,2665
12508,728,5,2297
12511,728,5,2189
12515,728,5,916
12520,729,5,713
12521,729,5,2728
12523,729,5,599
12526,729,5,539
12530,729,5,3463
12535,771,4,546
12536,771,4,711
12538,771,4,804
12541,771,4,850
12545,772,5,999
12546,772,5,838
12548,772,5,947
12551,772,5,716
12555,772,5,922
12560,773,7,551
12561,773,7,3125
12563,773,7,939
12566,773,7,2615
12570,773,7,668
12575,773,7,945
12581,773,7,686
12588,774,4,591
12589,774,4,864
12591,774,4,773
12594,774,4,761
12598,775,6,2845
12599,775,6,879
12601,775,6,988
12604,775,6,887
12608,775,6,886
12613,775,6,644
12619,776,5,3293
12620,776,5,842
12622,776,5,3147
12625,776,5,635
12629,776,5,964
12634,777,6,994
12635,777,6,872
12637,777,6,759
12640,777,6,952
12644,777,6,729
12649,777,6,2139
12655,778,6,642
12656,778,6,534
12658,778,6,2308
12661,778,6,909
12665,778,6,589
12670,778,6,519
12676,779,5,999
12677,779,5,904
12679,779,5,879
12682,779,5,2678
12686,779,5,2687
12691,780,4,987
12692,780,4,2742
12694,780,4,759
12697,780,4,597
12701,781,5,613
12702,781,5,917
12704,781,5,687
12707,781,5,949
12711,781,5,688
12716,782,5,2646
12717,782,5,863
12719,782,5,978
12722,782,5,721
12726,782,5,881
12731,783,7,2058
12732,783,7,2404
12734,783,7,3089
12737,783,7,526
12741,783,7,3019
12746,783,7,590
12752,783,7,792
12759,784,4,2065
12760,784,4,921
12762,784,4,524
12765,784,4,922
12769,785,6,858
12770,785,6,826
12772,785,6,586
12775,785,6,610
12779,785,6,601
12784,785,6,712
12790,786,4,719
12791,786,4,534
12793,786,4,638
12796,786,4,998
12800,787,5,685
12801,787,5,814
12803,787,5,804
12806,787,5,589
12810,787,5,2483
12815,788,5,659
12816,788,5,708
12818,788,5,969
12821,788,5,2612
12825,788,5,3343
12830,789,7,868
12831,789,7,582
12833,789,7,761
12836,789,7,2618
12840,789,7,833
12845,789,7,3420
12851,789,7,2955
12858,790,4,2296
12859,790,4,2514
12861,790,4,2301
12864,790,4,2568
12868,791,4,555
12869,791,4,959
12871,791,4,986
12874,791,4,630
12878,792,4,914
12879,792,4,602
12881,792,4,2242
12884,792,4,675
12888,793,6,627
12889,793,6,2197
12891,793,6,784
12894,793,6,895
12898,793,6,576
12903,793,6,617
12909,794,7,876
12910,794,7,529
12912,794,7,773
12915,794,7,2319
12919,794,7,505
12924,794,7,2137
12930,794,7,840
12937,795,5,859
12938,795,5,2460
12940,795,5,818
12943,795,5,947
12947,795,5,557
12952,796,7,994
12953,796,7,907
12955,796,7,590
12958,796,7,3107
12962,796,7,780
12967,796,7,905
12973,796,7,862
12980,797,7,981
12981,797,7,2097
12983,797,7,874
12986,797,7,682
12990,797,7,811
12995,797,7,2129
13001,797,7,561
13008,798,4,707
13009,798,4,2733
13011,798,4,567
13014,798,4,661
13018,799,6,797
13019,799,6,601
13021,799,6,501
13024,799,6,557
13028,799,6,565
13033,799,6,723
13039,800,7,563
13040,800,7,794
13042,800,7,768
13045,800,7,870
13049,800,7,2691
13054,800,7,2191
13060,800,7,735
13067,801,6,532
13068,801,6,682
13070,801,6,856
13073,801,6,638
13077,801,6,3159
13082,801,6,507
13088,802,4,597
13089,802,4,2997
13091,802,4,798
13094,802,4,604
13098,803,4,544
13099,803,4,714
13101,803,4,525
13104,803,4,2074
13108,804,4,895
13109,804,4,2965
13111,804,4,3438
13114,804,4,2298
13118,805,7,987
13119,805,7,3094
13121,805,7,3276
13124,805,7,597
13128,805,7,2368
13133,805,7,745
13139,805,7,3398
13146,806,4,2596
13147,806,4,2939
13149,806,4,875
13152,806,4,954
13156,807,6,698
13157,807,6,941
13159,807,6,768
13162,807,6,619
13166,807,6,603
13171,807,6,636
13177,808,6,2581
13178,808,6,868
13180,808,6,2019
13183,808,6,790
13187,808,6,846
13192,808,6,3298
13198,809,5,517
13199,809,5,842
13201,809,5,971
13204,809,5,714
13208,809,5,2100
13213,810,5,692
13214,810,5,601
13216,810,5,2423
13219,810,5,2797
13223,810,5,540
13228,811,5,3061
13229,811,5,693
13231,811,5,918
13234,811,5,964
13238,811,5,666
13243,812,4,816
13244,812,4,806
13246,812,4,874
13249,812,4,2699
13253,813,6,2742
13254,813,6,3309
13256,813,6,891
13259,813,6,946
13263,813,6,505
13268,813,6,3173
13274,814,4,2902
13275,814,4,3456
13277,814,4,3437
13280,814,4,740
13284,815,7,2766
13285,815,7,838
13287,815,7,545
13290,815,7,2914
13294,815,7,991
13299,815,7,601
13305,815,7,2841
13312,816,7,978
13313,816,7,703
13315,816,7,876
13318,816,7,994
13322,816,7,727
13327,816,7,3396
13333,816,7,596
13340,817,4,903
13341,817,4,2899
13343,817,4,3327
13346,817,4,2538
13350,818,5,926
13351,818,5,998
13353,818,5,838
13356,818,5,712
13360,818,5,2228
13365,819,7,603
13366,819,7,532
13368,819,7,625
13371,819,7,554
13375,819,7,3117
13380,819,7,982
13386,819,7,805
13393,820,4,3236
13394,820,4,2653
13396,820,4,646
13399,820,4,971
13403,821,7,878
13404,821,7,2194
13406,821,7,2969
13409,821,7,777
13413,821,7,3008
13418,821,7,943
13424,821,7,764
13431,822,7,678
13432,822,7,512
13434,822,7,3047
13437,822,7,3034
13441,822,7,2616
13446,822,7,2702
13452,822,7,617
13459,823,6,3009
13460,823,6,546
13462,823,6,602
13465,823,6,2253
13469,823,6,2362
13474,823,6,2393
13480,824,5,2306
13481,824,5,519
13483,824,5,2771
13486,824,5,622
13490,824,5,2322
13495,825,5,2394
13496,825,5,876
13498,825,5,3426
13501,825,5,850
13505,825,5,645
13510,826,7,2000
13511,826,7,628
13513,826,7,992
13516,826,7,648
13520,826,7,2608
13525,826,7,793
13531,826,7,829
13538,827,7,653
13539,827,7,747
13541,827,7,853
13544,827,7,793
13548,827,7,714
13553,827,7,738
13559,827,7,550
13566,828,6,3066
13567,828,6,658
13569,828,6,2620
13572,828,6,2794
13576,828,6,3245
13581,828,6,918
13587,829,5,610
13588,829,5,673
13590,829,5,618
13593,829,5,542
13597,829,5,983
13602,830,5,868
13603,830,5,2062
13605,830,5,2991
13608,830,5,2732
13612,830,5,3460
13617,831,4,3008
13618,831,4,695
13620,831,4,510
13623,831,4,832
13627,832,4,2476
13628,832,4,3462
13630,832,4,910
13633,832,4,612
13637,833,6,851
13638,833,6,2744
13640,833,6,841
13643,833,6,570
13647,833,6,3462
13652,833,6,2617
13658,834,7,3470
13659,834,7,957
13661,834,7,746
13664,834,7,725
13668,834,7,2745
13673,834,7,721
13679,834,7,781
13686,835,4,849
13687,835,4,2315
13689,835,4,647
13692,835,4,794
13696,836,6,745
13697,836,6,3035
13699,836,6,2273
13702,836,6,621
13706,836,6,992
13711,836,6,622
13717,837,6,933
13718,837,6,902
13720,837,6,995
13723,837,6,795
13727,837,6,3287
13732,837,6,2952
13738,838,7,669
13739,838,7,804
13741,838,7,548
13744,838,7,986
13748,838,7,887
13753,838,7,2632
13759,838,7,919
13766,839,4,559
13767,839,4,698
13769,839,4,776
13772,839,4,934
13776,840,4,2019
13777,840,4,3017
13779,840,4,2374
13782,840,4,2421
13786,841,5,812
13787,841,5,743
13789,841,5,2294
13792,841,5,3355
13796,841,5,763
13801,842,4,2579
13802,842,4,852
13804,842,4,2259
13807,842,4,619
13811,843,5,576
13812,843,5,597
13814,843,5,2059
13817,843,5,767
13821,843,5,901
13826,844,5,650
13827,844,5,2970
13829,844,5,3457
13832,844,5,889
13836,844,5,524
13841,845,7,598
13842,845,7,800
13844,845,7,3308
13847,845,7,869
13851,845,7,765
13856,845,7,622
13862,845,7,615
13869,846,4,608
13870,846,4,2903
13872,846,4,759
13875,846,4,790
13879,847,5,880
13880,847,5,513
13882,847,5,886
13885,847,5,2503
13889,847,5,751
13894,848,6,917
13895,848,6,899
13897,848,6,836
13900,848,6,3291
13904,848,6,897
13909,848,6,2570
13915,849,6,2160
13916,849,6,879
13918,849,6,671
13921,849,6,2464
13925,849,6,675
13930,849,6,590
13936,850,7,3138
13937,850,7,651
13939,850,7,983
13942,850,7,749
13946,850,7,706
13951,850,7,635
13957,850,7,543
13964,851,7,632
13965,851,7,534
13967,851,7,2914
13970,851,7,2789
13974,851,7,640
13979,851,7,2143
13985,851,7,692
13992,852,7,2268
13993,852,7,3162
13995,852,7,963
13998,852,7,2352
14002,852,7,2838
14007,852,7,865
14013,852,7,2271
14020,853,7,818
14021,853,7,967
14023,853,7,3062
14026,853,7,2778
14030,853,7,599
14035,853,7,3146
14041,853,7,998
14048,854,6,915
14049,854,6,526
14051,854,6,3294
14054,854,6,818
14058,854,6,2906
14063,854,6,759
14069,855,7,622
14070,855,7,2497
14072,855,7,2344
14075,855,7,3328
14079,855,7,706
14084,855,7,2505
14090,855,7,824
14097,856,7,2256
14098,856,7,553
14100,856,7,2477
14103,856,7,3438
14107,856,7,3012
14112,856,7,3314
14118,856,7,504
14125,857,7,851
14126,857,7,3148
14128,857,7,855
14131,857,7,765
14135,857,7,3190
14140,857,7,954
14146,857,7,2697
14153,858,7,2855
14154,858,7,916
14156,858,7,3104
14159,858,7,947
14163,858,7,556
14168,858,7,2979
14174,858,7,850
14181,859,7,2457
14182,859,7,842
14184,859,7,2125
14187,859,7,2840
14191,859,7,578
14196,859,7,912
14202,859,7,2453
14209,860,6,3310
14210,860,6,902
14212,860,6,2950
14215,860,6,528
14219,860,6,2172
14224,860,6,556
14230,861,4,2260
14231,861,4,508
14233,861,4,911
14236,861,4,916
14240,862,4,662
14241,862,4,812
14243,862,4,937
14246,862,4,791
14250,863,5,923
14251,863,5,3374
14253,863,5,549
14256,863,5,745
14260,863,5,2651
14265,864,5,3254
14266,864,5,753
14268,864,5,699
14271,864,5,802
14275,864,5,838
14280,865,4,838
14281,865,4,756
14283,865,4,3153
14286,865,4,3491
14290,866,5,884
14291,866,5,868
14293,866,5,2093
14296,866,5,779
14300,866,5,2319
14305,867,7,3444
14306,867,7,707
14308,867,7,553
14311,867,7,807
14315,867,7,3109
14320,867,7,2013
14326,867,7,620
14333,868,7,744
14334,868,7,2897
14336,868,7,3276
14339,868,7,2070
14343,868,7,2079
14348,868,7,2040
14354,868,7,827
14361,869,6,3297
14362,869,6,800
14364,869,6,745
14367,869,6,770
14371,869,6,530
14376,869,6,3241
14382,870,6,638
14383,870,6,2154
14385,870,6,737
14388,870,6,901
14392,870,6,664
14397,870,6,2079
14403,871,4,2957
14404,871,4,903
14406,871,4,987
14409,871,4,2426
14413,872,6,718
14414,872,6,563
14416,872,6,521
14419,872,6,736
14423,872,6,2485
14428,872,6,846
14434,873,4,563
14435,873,4,907
14437,873,4,861
14440,873,4,563
14444,874,6,802
14445,874,6,760
14447,874,6,814
14450,874,6,3299
14454,874,6,2163
14459,874,6,2097
14465,875,6,877
14466,875,6,2487
14468,875,6,3470
14471,875,6,653
14475,875,6,522
14480,875,6,990
14486,876,5,3255
14487,876,5,983
14489,876,5,874
14492,876,5,532
14496,876,5,969
14501,877,4,3305
14502,877,4,548
14504,877,4,3243
14507,877,4,3444
14511,878,7,3392
14512,878,7,791
14514,878,7,960
14517,878,7,988
14521,878,7,2624
14526,878,7,795
14532,878,7,696
14539,879,4,685
14540,879,4,955
14542,879,4,749
14545,879,4,2218
14549,880,6,2104
14550,880,6,644
14552,880,6,546
14555,880,6,3070
14559,880,6,2583
14564,880,6,2711
14570,881,4,523
14571,881,4,623
14573,881,4,2341
14576,881,4,811
14580,882,4,787
14581,882,4,895
14583,882,4,821
14586,882,4,726
14590,883,5,2121
14591,883,5,2732
14593,883,5,638
14596,883,5,3253
14600,883,5,567
14605,884,5,840
14606,884,5,2825
14608,884,5,820
14611,884,5,804
14615,884,5,997
14620,885,6,903
14621,885,6,763
14623,885,6,665
14626,885,6,901
14630,885,6,624
14635,885,6,549
14641,886,5,787
14642,886,5,2856
14644,886,5,812
14647,886,5,3084
14651,886,5,991
14656,887,5,787
14657,887,5,507
14659,887,5,568
14662,887,5,2096
14666,887,5,596
14671,888,6,2446
14672,888,6,819
14674,888,6,529
14677,888,6,756
14681,888,6,581
14686,888,6,2937
14692,889,4,895
14693,889,4,611
14695,889,4,2090
14698,889,4,614
14702,890,7,998
14703,890,7,848
14705,890,7,678
14708,890,7,2862
14712,890,7,3006
14717,890,7,661
14723,890,7,905
14730,891,5,2355
14731,891,5,752
14733,891,5,2925
14736,891,5,912
14740,891,5,2562
14745,892,4,929
14746,892,4,939
14748,892,4,748
14751,892,4,988
14755,893,7,2931
14756,893,7,957
14758,893,7,861
14761,893,7,2646
14765,893,7,879
14770,893,7,2453
14776,893,7,970
14783,894,6,630
14784,894,6,592
14786,894,6,2880
14789,894,6,3316
14793,894,6,635
14798,894,6,870
14804,895,8,527
14805,895,8,722
14807,895,8,812
14810,895,8,837
14814,895,8,749
14819,895,8,2230
14825,895,8,917
14832,895,8,2975
14840,896,12,983
14841,896,12,575
14843,896,12,519
14846,896,12,2743
14850,896,12,2462
14855,896,12,888
14861,896,12,911
14868,896,12,686
14876,896,12,645
14885,896,12,983
14895,896,12,2972
14906,896,12,694
14918,897,10,3378
14919,897,10,784
14921,897,10,681
14924,897,10,756
14928,897,10,2795
14933,897,10,2356
14939,897,10,833
14946,897,10,3231
14954,897,10,2687
14963,897,10,843
14973,898,9,2642
14974,898,9,762
14976,898,9,3191
14979,898,9,537
14983,898,9,507
14988,898,9,3130
14994,898,9,2717
15001,898,9,3393
15009,898,9,782
15018,899,12,860
15019,899,12,3464
15021,899,12,830
15024,899,12,674
15028,899,12,870
15033,899,12,2033
15039,899,12,867
15046,899,12,2693
15054,899,12,732
15063,899,12,590
15073,899,12,2186
15084,899,12,2377
15096,900,9,933
15097,900,9,525
15099,900,9,994
15102,900,9,2664
15106,900,9,848
15111,900,9,924
15117,900,9,568
15124,900,9,739
15132,900,9,2235
15141,901,8,856
15142,901,8,3365
15144,901,8,2036
15147,901,8,779
15151,901,8,676
15156,901,8,646
15162,901,8,2968
15169,901,8,2899
15177,902,9,2058
15178,902,9,746
15180,902,9,898
15183,902,9,587
15187,902,9,596
15192,902,9,2092
15198,902,9,932
15205,902,9,2977
15213,902,9,674
15222,903,8,2150
15223,903,8,984
15225,903,8,826
15228,903,8,584
15232,903,8,858
15237,903,8,539
15243,903,8,3260
15250,903,8,792
15258,904,8,906
15259,904,8,850
15261,904,8,675
15264,904,8,706
15268,904,8,977
15273,904,8,944
15279,904,8,965
15286,904,8,3168
15294,905,8,896
15295,905,8,851
15297,905,8,629
15300,905,8,3060
15304,905,8,811
15309,905,8,532
15315,905,8,752
15322,905,8,2833
15330,906,7,905
15331,906,7,561
15333,906,7,689
15336,906,7,903
15340,906,7,732
15345,906,7,2999
15351,906,7,2818
15358,907,10,696
15359,907,10,2158
15361,907,10,3124
15364,907,10,666
15368,907,10,980
15373,907,10,755
15379,907,10,610
15386,907,10,2245
15394,907,10,2370
15403,907,10,592
15413,908,9,924
15414,908,9,517
15416,908,9,602
15419,908,9,914
15423,908,9,530
15428,908,9,907
15434,908,9,2179
15441,908,9,690
15449,908,9,895
15458,909,7,2482
15459,909,7,960
15461,909,7,843
15464,909,7,951
15468,909,7,507
15473,909,7,770
15479,909,7,2546
15486,910,11,3287
15487,910,11,965
15489,910,11,2706
15492,910,11,553
15496,910,11,978
15501,910,11,578
15507,910,11,671
15514,910,11,2961
15522,910,11,907
15531,910,11,505
15541,910,11,549
15552,911,7,888
15553,911,7,2308
15555,911,7,3119
15558,911,7,3066
15562,911,7,933
15567,911,7,734
15573,911,7,2623
15580,912,11,2496
15581,912,11,731
15583,912,11,570
15586,912,11,840
15590,912,11,712
15595,912,11,2406
15601,912,11,647
15608,912,11,502
15616,912,11,948
15625,912,11,535
15635,912,11,3317
15646,913,7,782
15647,913,7,502
15649,913,7,752
15652,913,7,3220
15656,913,7,960
15661,913,7,2989
15667,913,7,799
15674,914,9,806
15675,914,9,570
15677,914,9,882
15680,914,9,919
15684,914,9,611
15689,914,9,2715
15695,914,9,2925
15702,914,9,644
15710,914,9,529
15719,915,12,814
15720,915,12,821
15722,915,12,680
15725,915,12,854
15729,915,12,3235
15734,915,12,749
15740,915,12,889
15747,915,12,565
15755,915,12,929
15764,915,12,505
15774,915,12,673
15785,915,12,863
15797,916,7,2815
15798,916,7,908
15800,916,7,574
15803,916,7,692
15807,916,7,879
15812,916,7,610
15818,916,7,992
15825,917,10,3014
15826,917,10,2250
15828,917,10,2599
15831,917,10,682
15835,917,10,2834
15840,917,10,979
15846,917,10,725
15853,917,10,2459
15861,917,10,707
15870,917,10,736
15880,918,9,751
15881,918,9,756
15883,918,9,2970
15886,918,9,909
15890,918,9,779
15895,918,9,513
15901,918,9,652
15908,918,9,947
15916,918,9,866
15925,919,11,880
15926,919,11,985
15928,919,11,865
15931,919,11,853
15935,919,11,2778
15940,919,11,684
15946,919,11,511
15953,919,11,3346
15961,919,11,556
15970,919,11,782
15980,919,11,920
15991,920,12,3192
15992,920,12,2385
15994,920,12,843
15997,920,12,512
16001,920,12,580
16006,920,12,2676
16012,920,12,3242
16019,920,12,832
16027,920,12,993
16036,920,12,2088
16046,920,12,2192
16057,920,12,2882
16069,921,11,820
16070,921,11,824
16072,921,11,978
16075,921,11,601
16079,921,11,2063
16084,921,11,729
16090,921,11,952
16097,921,11,871
16105,921,11,811
16114,921,11,854
16124,921,11,2820
16135,922,9,516
16136,922,9,839
16138,922,9,936
16141,922,9,2301
16145,922,9,897
16150,922,9,2681
16156,922,9,940
16163,922,9,642
16171,922,9,979
16180,923,8,523
16181,923,8,3400
16183,923,8,613
16186,923,8,684
16190,923,8,679
16195,923,8,571
16201,923,8,2042
16208,923,8,622
16216,924,12,3386
16217,924,12,719
16219,924,12,920
16222,924,12,694
16226,924,12,570
16231,924,12,810
16237,924,12,736
16244,924,12,772
16252,924,12,528
16261,924,12,652
16271,924,12,3185
16282,924,12,616
16294,925,8,2218
16295,925,8,776
16297,925,8,972
16300,925,8,677
16304,925,8,573
16309,925,8,626
16315,925,8,890
16322,925,8,783
16330,926,7,699
16331,926,7,2492
16333,926,7,2220
16336,926,7,881
16340,926,7,542
16345,926,7,758
16351,926,7,2487
16358,927,8,961
16359,927,8,2520
16361,927,8,749
16364,927,8,951
16368,927,8,2687
16373,927,8,813
16379,927,8,665
16386,927,8,901
16394,928,10,2057
16395,928,10,721
16397,928,10,986
16400,928,10,3009
16404,928,10,913
16409,928,10,702
16415,928,10,548
16422,928,10,825
16430,928,10,597
16439,928,10,690
16449,929,12,2885
16450,929,12,543
16452,929,12,699
16455,929,12,3337
16459,929,12,618
16464,929,12,859
16470,929,12,842
16477,929,12,2474
16485,929,12,614
16494,929,12,898
16504,929,12,816
16515,929,12,683
16527,930,11,885
16528,930,11,766
16530,930,11,766
16533,930,11,3398
16537,930,11,2137
16542,930,11,803
16548,930,11,942
16555,930,11,2200
16563,930,11,806
16572,930,11,3118
16582,930,11,823
16593,931,8,2082
16594,931,8,2167
16596,931,8,2511
16599,931,8,3181
16603,931,8,610
16608,931,8,2935
16614,931,8,930
16621,931,8,831
16629,932,9,794
16630,932,9,3163
16632,932,9,554
16635,932,9,502
16639,932,9,987
16644,932,9,3311
16650,932,9,3099
16657,932,9,2959
16665,932,9,869
16674,933,8,791
16675,933,8,3026
16677,933,8,2230
16680,933,8,676
16684,933,8,676
16689,933,8,558
16695,933,8,829
16702,933,8,809
16710,934,7,2521
16711,934,7,713
16713,934,7,898
16716,934,7,777
16720,934,7,882
16725,934,7,517
16731,934,7,599
16738,935,7,844
16739,935,7,768
16741,935,7,673
16744,935,7,651
16748,935,7,612
16753,935,7,2641
16759,935,7,702
16766,936,9,671
16767,936,9,741
16769,936,9,716
16772,936,9,982
16776,936,9,865
16781,936,9,2811
16787,936,9,2050
16794,936,9,814
16802,936,9,2390
16811,937,12,2580
16812,937,12,3145
16814,937,12,3174
16817,937,12,2428
16821,937,12,2622
16826,937,12,724
16832,937,12,2349
16839,937,12,808
16847,937,12,890
16856,937,12,896
16866,937,12,808
16877,937,12,572
16889,938,12,745
16890,938,12,652
16892,938,12,2072
16895,938,12,824
16899,938,12,586
16904,938,12,695
16910,938,12,2581
16917,938,12,785
16925,938,12,2911
16934,938,12,682
16944,938,12,3208
16955,938,12,660
16967,939,12,977
16968,939,12,587
16970,939,12,603
16973,939,12,623
16977,939,12,3460
16982,939,12,2918
16988,939,12,561
16995,939,12,2763
17003,939,12,2683
17012,939,12,2587
17022,939,12,596
17033,939,12,546
17045,940,12,921
17046,940,12,2671
17048,940,12,2318
17051,940,12,736
17055,940,12,2256
17060,940,12,720
17066,940,12,979
17073,940,12,939
17081,940,12,578
17090,940,12,576
17100,940,12,3482
17111,940,12,2339
17123,941,12,3218
17124,941,12,669
17126,941,12,584
17129,941,12,2736
17133,941,12,543
17138,941,12,776
17144,941,12,758
17151,941,12,952
17159,941,12,924
17168,941,12,995
17178,941,12,988
17189,941,12,542
17201,942,9,973
17202,942,9,957
17204,942,9,613
17207,942,9,573
17211,942,9,945
17216,942,9,795
17222,942,9,2017
17229,942,9,2017
17237,942,9,2334
17246,943,8,2498
17247,943,8,3344
17249,943,8,819
17252,943,8,2466
17256,943,8,3292
17261,943,8,891
17267,943,8,556
17274,943,8,2651
17282,944,10,645
17283,944,10,708
17285,944,10,2455
17288,944,10,665
17292,944,10,2923
17297,944,10,2605
17303,944,10,582
17310,944,10,577
17318,944,10,2280
17327,944,10,3356
17337,945,9,708
17338,945,9,2233
17340,945,9,788
17343,945,9,591
17347,945,9,2690
17352,945,9,830
17358,945,9,905
17365,945,9,971
17373,945,9,614
17382,946,9,931
17383,946,9,573
17385,946,9,537
17388,946,9,932
17392,946,9,500
17397,946,9,2525
17403,946,9,804
17410,946,9,542
17418,946,9,2030
17427,947,9,685
17428,947,9,598
17430,947,9,3494
17433,947,9,2657
17437,947,9,814
17442,947,9,637
17448,947,9,747
17455,947,9,673
17463,947,9,957
17472,948,9,709
17473,948,9,533
17475,948,9,847
17478,948,9,787
17482,948,9,923
17487,948,9,605
17493,948,9,573
17500,948,9,2662
17508,948,9,3232
17517,949,11,842
17518,949,11,3401
17520,949,11,2473
17523,949,11,655
17527,949,11,2071
17532,949,11,2658
17538,949,11,707
17545,949,11,973
17553,949,11,2393
17562,949,11,823
17572,949,11,651
17583,950,7,985
17584,950,7,654
17586,950,7,3459
17589,950,7,622
17593,950,7,3027
17598,950,7,955
17604,950,7,604
17611,951,12,694
17612,951,12,668
17614,951,12,2106
17617,951,12,846
17621,951,12,3139
17626,951,12,642
17632,951,12,513
17639,951,12,2796
17647,951,12,2195
17656,951,12,837
17666,951,12,2827
17677,951,12,852
17689,952,11,963
17690,952,11,2596
17692,952,11,2196
17695,952,11,794
17699,952,11,2506
17704,952,11,3071
17710,952,11,637
17717,952,11,751
17725,952,11,2321
17734,952,11,2399
17744,952,11,3416
17755,953,8,871
17756,953,8,564
17758,953,8,3001
17761,953,8,809
17765,953,8,740
17770,953,8,3499
17776,953,8,521
17783,953,8,796
17791,954,7,928
17792,954,7,807
17794,954,7,976
17797,954,7,2620
17801,954,7,889
17806,954,7,639
17812,954,7,839
17819,955,10,3061
17820,955,10,965
17822,955,10,896
17825,955,10,635
17829,955,10,2777
17834,955,10,2339
17840,955,10,882
17847,955,10,2987
17855,955,10,879
17864,955,10,990
17874,956,12,2198
17875,956,12,3405
17877,956,12,2600
17880,956,12,720
17884,956,12,2671
17889,956,12,730
17895,956,12,926
17902,956,12,2018
17910,956,12,855
17919,956,12,934
17929,956,12,3069
17940,956,12,2295
17952,957,9,2712
17953,957,9,838
17955,957,9,888
17958,957,9,890
17962,957,9,2831
17967,957,9,712
17973,957,9,816
17980,957,9,702
17988,957,9,832
17997,958,9,705
17998,958,9,988
18000,958,9,3496
18003,958,9,2038
18007,958,9,3026
18012,958,9,786
18018,958,9,3244
18025,958,9,3325
18033,958,9,578
18042,959,8,711
18043,959,8,941
18045,959,8,980
18048,959,8,594
18052,959,8,576
18057,959,8,678
18063,959,8,2130
18070,959,8,855
18078,960,12,904
18079,960,12,861
18081,960,12,772
18084,960,12,2298
18088,960,12,3429
18093,960,12,3056
18099,960,12,2032
18106,960,12,916
18114,960,12,512
18123,960,12,737
18133,960,12,781
18144,960,12,949
18156,961,10,2204
18157,961,10,2987
18159,961,10,508
18162,961,10,2399
18166,961,10,2763
18171,961,10,736
18177,961,10,951
18184,961,10,781
18192,961,10,728
18201,961,10,2324
18211,962,11,603
18212,962,11,809
18214,962,11,528
18217,962,11,3116
18221,962,11,989
18226,962,11,2145
18232,962,11,2422
18239,962,11,598
18247,962,11,2469
18256,962,11,600
18266,962,11,3125
18277,963,8,592
18278,963,8,635
18280,963,8,956
18283,963,8,883
18287,963,8,807
18292,963,8,622
18298,963,8,903
18305,963,8,3404
18313,964,8,541
18314,964,8,773
18316,964,8,911
18319,964,8,569
18323,964,8,667
18328,964,8,519
18334,964,8,2675
18341,964,8,2109
18349,965,9,3214
18350,965,9,863
18352,965,9,657
18355,965,9,688
18359,965,9,691
18364,965,9,3035
18370,965,9,784
18377,965,9,2504
18385,965,9,2743
18394,966,7,3292
18395,966,7,2127
18397,966,7,647
18400,966,7,673
18404,966,7,943
18409,966,7,3066
18415,966,7,3372
18422,967,12,641
18423,967,12,2661
18425,967,12,2807
18428,967,12,922
18432,967,12,909
18437,967,12,687
18443,967,12,886
18450,967,12,518
18458,967,12,583
18467,967,12,730
18477,967,12,727
18488,967,12,954
18500,968,12,747
18501,968,12,800
18503,968,12,2053
18506,968,12,829
18510,968,12,614
18515,968,12,2827
18521,968,12,959
18528,968,12,913
18536,968,12,707
18545,968,12,694
18555,968,12,2178
18566,968,12,644
18578,969,12,2017
18579,969,12,3181
18581,969,12,2493
18584,969,12,649
18588,969,12,2836
18593,969,12,2612
18599,969,12,872
18606,969,12,679
18614,969,12,2756
18623,969,12,2037
18633,969,12,794
18644,969,12,820
18656,970,10,2217
18657,970,10,960
18659,970,10,593
18662,970,10,801
18666,970,10,568
18671,970,10,597
18677,970,10,596
18684,970,10,655
18692,970,10,2353
18701,970,10,610
18711,971,10,630
18712,971,10,710
18714,971,10,563
18717,971,10,2407
18721,971,10,805
18726,971,10,923
18732,971,10,2591
18739,971,10,746
18747,971,10,508
18756,971,10,998
18766,972,7,954
18767,972,7,960
18769,972,7,2311
18772,972,7,917
18776,972,7,3391
18781,972,7,532
18787,972,7,3376
18794,973,12,3342
18795,973,12,569
18797,973,12,668
18800,973,12,3101
18804,973,12,664
18809,973,12,2095
18815,973,12,649
18822,973,12,540
18830,973,12,2245
18839,973,12,3066
18849,973,12,2581
18860,973,12,704
18872,974,10,926
18873,974,10,896
18875,974,10,889
18878,974,10,908
18882,974,10,720
18887,974,10,2972
18893,974,10,2189
18900,974,10,2230
18908,974,10,890
18917,974,10,2104
18927,975,11,2603
18928,975,11,2841
18930,975,11,2327
18933,975,11,591
18937,975,11,645
18942,975,11,2665
18948,975,11,3270
18955,975,11,826
18963,975,11,801
18972,975,11,720
18982,975,11,719
18993,976,11,746
18994,976,11,2972
18996,976,11,683
18999,976,11,2912
19003,976,11,693
19008,976,11,2626
19014,976,11,3067
19021,976,11,667
19029,976,11,530
19038,976,11,2025
19048,976,11,3395
19059,977,12,2771
19060,977,12,2239
19062,977,12,3306
19065,977,12,2014
19069,977,12,661
19074,977,12,2439
19080,977,12,667
19087,977,12,3189
19095,977,12,818
19104,977,12,2194
19114,977,12,659
19125,977,12,609
19137,978,9,570
