,ID-Cliente,Nro Llamadas,ID-Llegada
12343,712,4,2569
12347,713,6,704
12348,713,6,924
12350,713,6,589
12353,713,6,2698
12357,713,6,774
12362,713,6,800
12368,714,7,636
12369,714,7,906
12371,714,7,3373
12374,714,7,909
12378,714,7,781
12383,714,7,2015
12389,714,7,589
12396,715,6,792
12397,715,6,942
12399,715,6,790
12402,715,6,843
12406,715,6,950
12411,715,6,512
12417,716,7,3470
12418,716,7,912
12420,716,7,2969
12423,716,7,859
12427,716,7,898
12432,716,7,624
12438,716,7,3184
12445,717,7,667
12446,717,7,2266
12448,717,7,2107
12451,717,7,918
12455,717,7,675
12460,717,7,2189
12466,717,7,923
12473,718,7,919
12474,718,7,739
12476,718,7,733
12479,718,7,737
12483,718,7,3042
12488,718,7,2575
12494,718,7,3150
12501,719,4,671
12502,719,4,2479
12504,719,4,2675
12507,719,4,622
12511,720,4,891
12512,720,4,982
12514,720,4,550
12517,720,4,2906
12521,721,5,673
12522,721,5,946
12524,721,5,879
12527,721,5,2410
12531,721,5,3216
12536,722,4,890
12537,722,4,699
12539,722,4,549
12542,722,4,702
12546,723,6,536
12547,723,6,2076
12549,723,6,2228
12552,723,6,780
12556,723,6,3376
12561,723,6,2557
12567,724,7,768
12568,724,7,732
12570,724,7,2048
12573,724,7,3379
12577,724,7,912
12582,724,7,704
12588,724,7,2875
12595,725,6,732
12596,725,6,2858
12598,725,6,604
12601,725,6,2785
12605,725,6,3475
12610,725,6,2971
12616,726,5,2264
12617,726,5,971
12619,726,5,622
12622,726,5,2246
12626,726,5,819
12631,727,4,717
12632,727,4,942
12634,727,4,894
12637,727,4,927
12641,728,5,3373
12642,728,5,2598
12644,728,5,769
12647,728,5,2526
12651,728,5,707
12656,729,5,749
12657,729,5,732
12659,729,5,2240
12662,729,5,839
12666,729,5,865
12671,771,4,3038
12672,771,4,3465
12674,771,4,3249
12677,771,4,637
12681,772,5,652
12682,772,5,647
12684,772,5,743
12687,772,5,723
12691,772,5,801
12696,773,7,814
12697,773,7,745
12699,773,7,2690
12702,773,7,772
12706,773,7,905
12711,773,7,797
12717,773,7,751
12724,774,4,635
12725,774,4,840
12727,774,4,2282
12730,774,4,896
12734,775,6,687
12735,775,6,882
12737,775,6,3327
12740,775,6,3092
12744,775,6,908
12749,775,6,635
12755,776,5,2576
12756,776,5,2744
12758,776,5,940
12761,776,5,3407
12765,776,5,2015
12770,777,6,667
12771,777,6,2343
12773,777,6,803
12776,777,6,876
12780,777,6,3038
12785,777,6,3487
12791,778,6,3138
12792,778,6,966
12794,778,6,660
12797,778,6,567
12801,778,6,2624
12806,778,6,3268
12812,779,5,778
12813,779,5,833
12815,779,5,949
12818,779,5,973
12822,779,5,986
12827,780,4,637
12828,780,4,2848
12830,780,4,548
12833,780,4,744
12837,781,5,2652
12838,781,5,665
12840,781,5,692
12843,781,5,510
12847,781,5,665
12852,782,5,624
12853,782,5,961
12855,782,5,2192
12858,782,5,531
12862,782,5,3376
12867,783,7,690
12868,783,7,741
12870,783,7,3318
12873,783,7,788
12877,783,7,945
12882,783,7,755
12888,783,7,752
12895,784,4,624
12896,784,4,3020
12898,784,4,2031
12901,784,4,915
12905,785,6,818
12906,785,6,2567
12908,785,6,678
12911,785,6,941
12915,785,6,600
12920,785,6,2400
12926,786,4,2008
12927,786,4,2994
12929,786,4,747
12932,786,4,984
12936,787,5,2685
12937,787,5,3321
12939,787,5,3194
12942,787,5,933
12946,787,5,676
12951,788,5,960
12952,788,5,633
12954,788,5,632
12957,788,5,889
12961,788,5,724
12966,789,7,755
12967,789,7,2842
12969,789,7,762
12972,789,7,740
12976,789,7,3481
12981,789,7,619
12987,789,7,3495
12994,790,4,876
12995,790,4,2326
12997,790,4,736
13000,790,4,687
13004,791,4,543
13005,791,4,577
13007,791,4,905
13010,791,4,2811
13014,792,4,886
13015,792,4,874
13017,792,4,519
13020,792,4,601
13024,793,6,719
13025,793,6,652
13027,793,6,2381
13030,793,6,2097
13034,793,6,2211
13039,793,6,952
13045,794,7,849
13046,794,7,2632
13048,794,7,2518
13051,794,7,768
13055,794,7,935
13060,794,7,2561
13066,794,7,2664
13073,795,5,679
13074,795,5,3325
13076,795,5,895
13079,795,5,539
13083,795,5,3346
13088,796,7,559
13089,796,7,863
13091,796,7,2468
13094,796,7,993
13098,796,7,934
13103,796,7,2521
13109,796,7,903
13116,797,7,632
13117,797,7,2783
13119,797,7,923
13122,797,7,649
13126,797,7,2935
13131,797,7,670
13137,797,7,928
13144,798,4,555
13145,798,4,651
13147,798,4,594
13150,798,4,553
13154,799,6,2529
13155,799,6,869
13157,799,6,976
13160,799,6,2666
13164,799,6,2915
13169,799,6,591
13175,800,7,774
13176,800,7,2589
13178,800,7,845
13181,800,7,2392
13185,800,7,879
13190,800,7,833
13196,800,7,821
13203,801,6,2152
13204,801,6,672
13206,801,6,662
13209,801,6,816
13213,801,6,884
13218,801,6,626
13224,802,4,3156
13225,802,4,3059
13227,802,4,581
13230,802,4,2716
13234,803,4,2131
13235,803,4,2463
13237,803,4,806
13240,803,4,520
13244,804,4,662
13245,804,4,664
13247,804,4,2321
13250,804,4,660
13254,805,7,666
13255,805,7,2918
13257,805,7,553
13260,805,7,666
13264,805,7,2104
13269,805,7,588
13275,805,7,2412
13282,806,4,3363
13283,806,4,514
13285,806,4,925
13288,806,4,881
13292,807,6,3343
13293,807,6,739
13295,807,6,920
13298,807,6,2517
13302,807,6,940
13307,807,6,3004
13313,808,6,861
13314,808,6,3364
13316,808,6,906
13319,808,6,697
13323,808,6,501
13328,808,6,540
13334,809,5,593
13335,809,5,766
13337,809,5,2392
13340,809,5,816
13344,809,5,2714
13349,810,5,877
13350,810,5,605
13352,810,5,2784
13355,810,5,679
13359,810,5,3365
13364,811,5,685
13365,811,5,2886
13367,811,5,2616
13370,811,5,821
13374,811,5,746
13379,812,4,874
13380,812,4,3243
13382,812,4,2164
13385,812,4,898
13389,813,6,3166
13390,813,6,2236
13392,813,6,768
13395,813,6,991
13399,813,6,638
13404,813,6,918
13410,814,4,605
13411,814,4,616
13413,814,4,2879
13416,814,4,593
13420,815,7,738
13421,815,7,2335
13423,815,7,702
13426,815,7,947
13430,815,7,3457
13435,815,7,2752
13441,815,7,718
13448,816,7,560
13449,816,7,2306
13451,816,7,2280
13454,816,7,3220
13458,816,7,555
13463,816,7,695
13469,816,7,3047
13476,817,4,3224
13477,817,4,533
13479,817,4,2318
13482,817,4,787
13486,818,5,533
13487,818,5,594
13489,818,5,599
13492,818,5,805
13496,818,5,835
13501,819,7,2393
13502,819,7,3409
13504,819,7,606
13507,819,7,877
13511,819,7,2845
13516,819,7,961
13522,819,7,2594
13529,820,4,820
13530,820,4,707
13532,820,4,571
13535,820,4,3161
13539,821,7,989
13540,821,7,952
13542,821,7,969
13545,821,7,3296
13549,821,7,926
13554,821,7,692
13560,821,7,594
13567,822,7,942
13568,822,7,2658
13570,822,7,892
13573,822,7,838
13577,822,7,3337
13582,822,7,2632
13588,822,7,550
13595,823,6,3008
13596,823,6,2108
13598,823,6,948
13601,823,6,966
13605,823,6,755
13610,823,6,765
13616,824,5,3446
13617,824,5,850
13619,824,5,509
13622,824,5,3028
13626,824,5,589
13631,825,5,529
13632,825,5,2901
13634,825,5,930
13637,825,5,776
13641,825,5,781
13646,826,7,2466
13647,826,7,795
13649,826,7,661
13652,826,7,805
13656,826,7,2904
13661,826,7,524
13667,826,7,530
13674,827,7,737
13675,827,7,566
13677,827,7,760
13680,827,7,705
13684,827,7,690
13689,827,7,3230
13695,827,7,532
13702,828,6,913
13703,828,6,529
13705,828,6,856
13708,828,6,925
13712,828,6,689
13717,828,6,3451
13723,829,5,2121
13724,829,5,994
13726,829,5,649
13729,829,5,2540
13733,829,5,545
13738,830,5,2588
13739,830,5,563
13741,830,5,933
13744,830,5,692
13748,830,5,2395
13753,831,4,2847
13754,831,4,506
13756,831,4,2991
13759,831,4,751
13763,832,4,567
13764,832,4,589
13766,832,4,3325
13769,832,4,697
13773,833,6,909
13774,833,6,2254
13776,833,6,514
13779,833,6,549
13783,833,6,935
13788,833,6,880
13794,834,7,562
13795,834,7,915
13797,834,7,614
13800,834,7,707
13804,834,7,871
13809,834,7,2014
13815,834,7,637
13822,835,4,2880
13823,835,4,2433
13825,835,4,712
13828,835,4,811
13832,836,6,3290
13833,836,6,553
13835,836,6,916
13838,836,6,905
13842,836,6,990
13847,836,6,941
13853,837,6,2766
13854,837,6,566
13856,837,6,999
13859,837,6,827
13863,837,6,994
13868,837,6,918
13874,838,7,753
13875,838,7,2437
13877,838,7,2937
13880,838,7,866
13884,838,7,952
13889,838,7,571
13895,838,7,960
13902,839,4,818
13903,839,4,671
13905,839,4,2408
13908,839,4,743
13912,840,4,2652
13913,840,4,2177
13915,840,4,743
13918,840,4,2352
13922,841,5,518
13923,841,5,749
13925,841,5,509
13928,841,5,3216
13932,841,5,665
13937,842,4,2991
13938,842,4,591
13940,842,4,528
13943,842,4,773
13947,843,5,505
13948,843,5,884
13950,843,5,964
13953,843,5,2663
13957,843,5,996
13962,844,5,2328
13963,844,5,890
13965,844,5,715
13968,844,5,820
13972,844,5,903
13977,845,7,772
13978,845,7,798
13980,845,7,2806
13983,845,7,2567
13987,845,7,2671
13992,845,7,719
13998,845,7,2164
14005,846,4,565
14006,846,4,711
14008,846,4,925
14011,846,4,911
14015,847,5,908
14016,847,5,2020
14018,847,5,760
14021,847,5,725
14025,847,5,689
14030,848,6,3005
14031,848,6,913
14033,848,6,606
14036,848,6,924
14040,848,6,543
14045,848,6,596
14051,849,6,774
14052,849,6,628
14054,849,6,625
14057,849,6,830
14061,849,6,732
14066,849,6,909
14072,850,7,844
14073,850,7,683
14075,850,7,2307
14078,850,7,974
14082,850,7,908
14087,850,7,894
14093,850,7,660
14100,851,7,646
14101,851,7,943
14103,851,7,885
14106,851,7,808
14110,851,7,2664
14115,851,7,792
14121,851,7,976
14128,852,7,2849
14129,852,7,728
14131,852,7,886
14134,852,7,626
14138,852,7,3294
14143,852,7,555
14149,852,7,524
14156,853,7,3031
14157,853,7,922
14159,853,7,2709
14162,853,7,2350
14166,853,7,831
14171,853,7,752
14177,853,7,819
14184,854,6,708
14185,854,6,967
14187,854,6,3102
14190,854,6,634
14194,854,6,514
14199,854,6,531
14205,855,7,2544
14206,855,7,643
14208,855,7,515
14211,855,7,971
14215,855,7,805
14220,855,7,905
14226,855,7,920
14233,856,7,2851
14234,856,7,592
14236,856,7,528
14239,856,7,978
14243,856,7,573
14248,856,7,602
14254,856,7,591
14261,857,7,2804
14262,857,7,553
14264,857,7,661
14267,857,7,616
14271,857,7,552
14276,857,7,554
14282,857,7,830
14289,858,7,562
14290,858,7,900
14292,858,7,564
14295,858,7,833
14299,858,7,736
14304,858,7,2305
14310,858,7,520
14317,859,7,594
14318,859,7,884
14320,859,7,726
14323,859,7,3196
14327,859,7,534
14332,859,7,589
14338,859,7,3160
14345,860,6,759
14346,860,6,548
14348,860,6,591
14351,860,6,607
14355,860,6,868
14360,860,6,2591
14366,861,4,580
14367,861,4,818
14369,861,4,847
14372,861,4,994
14376,862,4,533
14377,862,4,741
14379,862,4,955
14382,862,4,2222
14386,863,5,2676
14387,863,5,2540
14389,863,5,2524
14392,863,5,529
14396,863,5,759
14401,864,5,2351
14402,864,5,858
14404,864,5,549
14407,864,5,922
14411,864,5,997
14416,865,4,592
14417,865,4,896
14419,865,4,3174
14422,865,4,675
14426,866,5,521
14427,866,5,928
14429,866,5,865
14432,866,5,2649
14436,866,5,557
14441,867,7,710
14442,867,7,668
14444,867,7,866
14447,867,7,758
14451,867,7,2524
14456,867,7,732
14462,867,7,650
14469,868,7,977
14470,868,7,540
14472,868,7,622
14475,868,7,619
14479,868,7,863
14484,868,7,987
14490,868,7,826
14497,869,6,848
14498,869,6,976
14500,869,6,918
14503,869,6,701
14507,869,6,624
14512,869,6,630
14518,870,6,3465
14519,870,6,3308
14521,870,6,914
14524,870,6,2030
14528,870,6,2360
14533,870,6,558
14539,871,4,3318
14540,871,4,946
14542,871,4,837
14545,871,4,814
14549,872,6,2816
14550,872,6,542
14552,872,6,721
14555,872,6,3311
14559,872,6,772
14564,872,6,2795
14570,873,4,2824
14571,873,4,822
14573,873,4,804
14576,873,4,580
14580,874,6,705
14581,874,6,2733
14583,874,6,900
14586,874,6,716
14590,874,6,2760
14595,874,6,567
14601,875,6,904
14602,875,6,992
14604,875,6,2198
14607,875,6,601
14611,875,6,3315
14616,875,6,664
14622,876,5,796
14623,876,5,884
14625,876,5,911
14628,876,5,922
14632,876,5,916
14637,877,4,832
14638,877,4,3024
14640,877,4,809
14643,877,4,2234
14647,878,7,871
14648,878,7,618
14650,878,7,962
14653,878,7,971
14657,878,7,2472
14662,878,7,519
14668,878,7,2862
14675,879,4,681
14676,879,4,559
14678,879,4,3172
14681,879,4,871
14685,880,6,3382
14686,880,6,2498
14688,880,6,862
14691,880,6,2048
14695,880,6,2116
14700,880,6,500
14706,881,4,774
14707,881,4,784
14709,881,4,902
14712,881,4,857
14716,882,4,652
14717,882,4,3080
14719,882,4,546
14722,882,4,812
14726,883,5,880
14727,883,5,999
14729,883,5,3387
14732,883,5,809
14736,883,5,764
14741,884,5,773
14742,884,5,2571
14744,884,5,2290
14747,884,5,527
14751,884,5,912
14756,885,6,528
14757,885,6,3361
14759,885,6,2786
14762,885,6,586
14766,885,6,681
14771,885,6,650
14777,886,5,3140
14778,886,5,757
14780,886,5,904
14783,886,5,2869
14787,886,5,590
14792,887,5,539
14793,887,5,2158
14795,887,5,557
14798,887,5,825
14802,887,5,2117
14807,888,6,970
14808,888,6,581
14810,888,6,2315
14813,888,6,681
14817,888,6,908
14822,888,6,633
14828,889,4,2912
14829,889,4,3274
14831,889,4,736
14834,889,4,3220
14838,890,7,754
14839,890,7,762
14841,890,7,794
14844,890,7,554
14848,890,7,3349
14853,890,7,595
14859,890,7,872
14866,891,5,3364
14867,891,5,638
14869,891,5,939
14872,891,5,2429
14876,891,5,734
14881,892,4,986
14882,892,4,2255
14884,892,4,575
14887,892,4,723
14891,893,7,507
14892,893,7,825
14894,893,7,930
14897,893,7,561
14901,893,7,980
14906,893,7,822
14912,893,7,671
14919,894,6,833
14920,894,6,625
14922,894,6,739
14925,894,6,2696
14929,894,6,832
14934,894,6,2750
14940,895,8,816
14941,895,8,884
14943,895,8,809
14946,895,8,878
14950,895,8,524
14955,895,8,751
14961,895,8,873
14968,895,8,993
14976,896,12,693
14977,896,12,960
14979,896,12,966
14982,896,12,749
14986,896,12,652
14991,896,12,2110
14997,896,12,959
15004,896,12,873
15012,896,12,662
15021,896,12,824
15031,896,12,3236
15042,896,12,781
15054,897,10,2115
15055,897,10,931
15057,897,10,776
15060,897,10,712
15064,897,10,3353
15069,897,10,769
15075,897,10,3060
15082,897,10,507
15090,897,10,519
15099,897,10,821
15109,898,9,736
15110,898,9,713
15112,898,9,931
15115,898,9,507
15119,898,9,611
15124,898,9,802
15130,898,9,546
15137,898,9,690
15145,898,9,546
15154,899,12,3067
15155,899,12,612
15157,899,12,844
15160,899,12,2035
15164,899,12,980
15169,899,12,2432
15175,899,12,889
15182,899,12,971
15190,899,12,942
15199,899,12,603
15209,899,12,2546
15220,899,12,677
15232,900,9,751
15233,900,9,575
15235,900,9,985
15238,900,9,963
15242,900,9,2755
15247,900,9,728
15253,900,9,612
15260,900,9,676
15268,900,9,807
15277,901,8,2504
15278,901,8,2240
15280,901,8,785
15283,901,8,2115
15287,901,8,537
15292,901,8,910
15298,901,8,700
15305,901,8,666
15313,902,9,947
15314,902,9,566
15316,902,9,763
15319,902,9,624
15323,902,9,735
15328,902,9,3248
15334,902,9,760
15341,902,9,912
15349,902,9,884
15358,903,8,2460
15359,903,8,2119
15361,903,8,864
15364,903,8,509
15368,903,8,708
15373,903,8,533
15379,903,8,716
15386,903,8,2340
15394,904,8,742
15395,904,8,621
15397,904,8,2450
15400,904,8,533
15404,904,8,970
15409,904,8,778
15415,904,8,2439
15422,904,8,935
15430,905,8,538
15431,905,8,826
15433,905,8,2882
15436,905,8,900
15440,905,8,2860
15445,905,8,2113
15451,905,8,749
15458,905,8,510
15466,906,7,795
15467,906,7,764
15469,906,7,555
15472,906,7,680
15476,906,7,947
15481,906,7,768
15487,906,7,862
15494,907,10,818
15495,907,10,870
15497,907,10,2188
15500,907,10,635
15504,907,10,993
15509,907,10,832
15515,907,10,782
15522,907,10,978
15530,907,10,997
15539,907,10,544
15549,908,9,642
15550,908,9,615
15552,908,9,965
15555,908,9,3265
15559,908,9,674
15564,908,9,3280
15570,908,9,920
15577,908,9,731
15585,908,9,2433
15594,909,7,670
15595,909,7,710
15597,909,7,662
15600,909,7,2537
15604,909,7,940
15609,909,7,774
15615,909,7,2766
15622,910,11,527
15623,910,11,858
15625,910,11,669
15628,910,11,3038
15632,910,11,809
15637,910,11,696
15643,910,11,777
15650,910,11,3234
15658,910,11,728
15667,910,11,2774
15677,910,11,626
15688,911,7,807
15689,911,7,3081
15691,911,7,627
15694,911,7,770
15698,911,7,606
15703,911,7,3253
15709,911,7,2560
15716,912,11,649
15717,912,11,3143
15719,912,11,946
15722,912,11,3026
15726,912,11,595
15731,912,11,506
15737,912,11,3104
15744,912,11,3381
15752,912,11,528
15761,912,11,539
15771,912,11,2806
15782,913,7,997
15783,913,7,536
15785,913,7,900
15788,913,7,3389
15792,913,7,742
15797,913,7,593
15803,913,7,982
15810,914,9,3335
15811,914,9,813
15813,914,9,2152
15816,914,9,3225
15820,914,9,881
15825,914,9,847
15831,914,9,959
15838,914,9,966
15846,914,9,2535
15855,915,12,945
15856,915,12,658
15858,915,12,554
15861,915,12,609
15865,915,12,565
15870,915,12,808
15876,915,12,790
15883,915,12,2908
15891,915,12,2101
15900,915,12,800
15910,915,12,2942
15921,915,12,941
15933,916,7,893
15934,916,7,850
15936,916,7,990
15939,916,7,2294
15943,916,7,964
15948,916,7,903
15954,916,7,621
15961,917,10,967
15962,917,10,3248
15964,917,10,777
15967,917,10,3388
15971,917,10,558
15976,917,10,939
15982,917,10,679
15989,917,10,686
15997,917,10,977
16006,917,10,899
16016,918,9,3454
16017,918,9,518
16019,918,9,3045
16022,918,9,3283
16026,918,9,912
16031,918,9,909
16037,918,9,2056
16044,918,9,3125
16052,918,9,500
16061,919,11,2221
16062,919,11,893
16064,919,11,798
16067,919,11,2165
16071,919,11,2767
16076,919,11,3119
16082,919,11,563
16089,919,11,803
16097,919,11,3349
16106,919,11,3345
16116,919,11,2548
16127,920,12,504
16128,920,12,2911
16130,920,12,771
16133,920,12,2614
16137,920,12,945
16142,920,12,838
16148,920,12,640
16155,920,12,946
16163,920,12,585
16172,920,12,527
16182,920,12,712
16193,920,12,3098
16205,921,11,827
16206,921,11,3224
16208,921,11,3084
16211,921,11,919
16215,921,11,2578
16220,921,11,909
16226,921,11,3338
16233,921,11,2401
16241,921,11,922
16250,921,11,660
16260,921,11,692
16271,922,9,3273
16272,922,9,2456
16274,922,9,748
16277,922,9,735
16281,922,9,846
16286,922,9,774
16292,922,9,3427
16299,922,9,2414
16307,922,9,832
16316,923,8,556
16317,923,8,2350
16319,923,8,514
16322,923,8,945
16326,923,8,3058
16331,923,8,2103
16337,923,8,2818
16344,923,8,717
16352,924,12,823
16353,924,12,2549
16355,924,12,3348
16358,924,12,556
16362,924,12,2105
16367,924,12,875
16373,924,12,667
16380,924,12,2380
16388,924,12,2169
16397,924,12,707
16407,924,12,890
16418,924,12,3028
16430,925,8,708
16431,925,8,674
16433,925,8,631
16436,925,8,3116
16440,925,8,690
16445,925,8,902
16451,925,8,2184
16458,925,8,836
16466,926,7,2427
16467,926,7,697
16469,926,7,535
16472,926,7,3188
16476,926,7,582
16481,926,7,508
16487,926,7,836
16494,927,8,684
16495,927,8,2400
16497,927,8,551
16500,927,8,534
16504,927,8,2942
16509,927,8,717
16515,927,8,2351
16522,927,8,646
16530,928,10,516
16531,928,10,2788
16533,928,10,2703
16536,928,10,605
16540,928,10,3328
16545,928,10,3427
16551,928,10,2282
16558,928,10,3060
16566,928,10,973
16575,928,10,619
16585,929,12,790
16586,929,12,3125
16588,929,12,952
16591,929,12,793
16595,929,12,3489
16600,929,12,584
16606,929,12,857
16613,929,12,942
16621,929,12,951
16630,929,12,602
16640,929,12,2725
16651,929,12,2011
16663,930,11,2739
16664,930,11,915
16666,930,11,817
16669,930,11,2838
16673,930,11,2443
16678,930,11,2194
16684,930,11,869
16691,930,11,2505
16699,930,11,599
16708,930,11,853
16718,930,11,738
16729,931,8,3425
16730,931,8,973
16732,931,8,858
16735,931,8,735
16739,931,8,674
16744,931,8,714
16750,931,8,874
16757,931,8,666
16765,932,9,2954
16766,932,9,921
16768,932,9,674
16771,932,9,552
16775,932,9,676
16780,932,9,977
16786,932,9,652
16793,932,9,627
16801,932,9,573
16810,933,8,969
16811,933,8,639
16813,933,8,860
16816,933,8,2899
16820,933,8,3440
16825,933,8,613
16831,933,8,722
16838,933,8,651
16846,934,7,3316
16847,934,7,2877
16849,934,7,844
16852,934,7,2527
16856,934,7,542
16861,934,7,861
16867,934,7,967
16874,935,7,949
16875,935,7,800
16877,935,7,905
16880,935,7,3029
16884,935,7,3146
16889,935,7,924
16895,935,7,702
16902,936,9,841
16903,936,9,564
16905,936,9,592
16908,936,9,727
16912,936,9,818
16917,936,9,674
16923,936,9,2382
16930,936,9,3006
16938,936,9,727
16947,937,12,626
16948,937,12,530
16950,937,12,636
16953,937,12,787
16957,937,12,908
16962,937,12,707
16968,937,12,850
16975,937,12,3197
16983,937,12,699
16992,937,12,520
17002,937,12,971
17013,937,12,535
17025,938,12,672
17026,938,12,948
17028,938,12,893
17031,938,12,673
17035,938,12,935
17040,938,12,2146
17046,938,12,2727
17053,938,12,2932
17061,938,12,669
17070,938,12,603
17080,938,12,836
17091,938,12,617
17103,939,12,534
17104,939,12,2857
17106,939,12,3118
17109,939,12,902
17113,939,12,774
17118,939,12,723
17124,939,12,858
17131,939,12,557
17139,939,12,867
17148,939,12,3123
17158,939,12,3019
17169,939,12,676
17181,940,12,732
17182,940,12,956
17184,940,12,548
17187,940,12,542
17191,940,12,2900
17196,940,12,706
17202,940,12,588
17209,940,12,529
17217,940,12,2477
17226,940,12,960
17236,940,12,706
17247,940,12,919
17259,941,12,594
17260,941,12,815
17262,941,12,564
17265,941,12,3248
17269,941,12,3488
17274,941,12,658
17280,941,12,719
17287,941,12,686
17295,941,12,663
17304,941,12,956
17314,941,12,674
17325,941,12,652
17337,942,9,528
17338,942,9,3022
17340,942,9,2947
17343,942,9,750
17347,942,9,666
17352,942,9,3163
17358,942,9,2436
17365,942,9,833
17373,942,9,2874
17382,943,8,2288
17383,943,8,2208
17385,943,8,2651
17388,943,8,2800
17392,943,8,906
17397,943,8,863
17403,943,8,579
17410,943,8,936
17418,944,10,2230
17419,944,10,3067
17421,944,10,891
17424,944,10,2894
17428,944,10,716
17433,944,10,963
17439,944,10,2772
17446,944,10,569
17454,944,10,3156
17463,944,10,3205
17473,945,9,884
17474,945,9,2256
17476,945,9,932
17479,945,9,533
17483,945,9,818
17488,945,9,2454
17494,945,9,2394
17501,945,9,770
17509,945,9,3010
17518,946,9,2899
17519,946,9,680
17521,946,9,833
17524,946,9,2553
17528,946,9,846
17533,946,9,506
17539,946,9,730
17546,946,9,617
17554,946,9,798
17563,947,9,2048
17564,947,9,509
17566,947,9,905
17569,947,9,806
17573,947,9,973
17578,947,9,2743
17584,947,9,3439
17591,947,9,560
17599,947,9,3116
17608,948,9,2775
17609,948,9,987
17611,948,9,768
17614,948,9,820
17618,948,9,3315
17623,948,9,917
17629,948,9,867
17636,948,9,970
17644,948,9,856
17653,949,11,752
17654,949,11,764
17656,949,11,610
17659,949,11,2567
17663,949,11,3077
17668,949,11,934
17674,949,11,616
17681,949,11,2698
17689,949,11,937
17698,949,11,2847
17708,949,11,2794
17719,950,7,927
17720,950,7,2606
17722,950,7,681
17725,950,7,2304
17729,950,7,721
17734,950,7,628
17740,950,7,678
17747,951,12,591
17748,951,12,959
17750,951,12,2878
17753,951,12,2851
17757,951,12,942
17762,951,12,621
17768,951,12,891
17775,951,12,634
17783,951,12,823
17792,951,12,2137
17802,951,12,822
17813,951,12,2680
17825,952,11,948
17826,952,11,855
17828,952,11,2509
17831,952,11,667
17835,952,11,2509
17840,952,11,662
17846,952,11,957
17853,952,11,681
17861,952,11,3490
17870,952,11,2499
17880,952,11,657
17891,953,8,899
17892,953,8,797
17894,953,8,841
17897,953,8,668
17901,953,8,765
17906,953,8,567
17912,953,8,520
17919,953,8,824
17927,954,7,540
17928,954,7,791
17930,954,7,688
17933,954,7,707
17937,954,7,921
17942,954,7,2470
17948,954,7,3245
17955,955,10,740
17956,955,10,648
17958,955,10,3179
17961,955,10,3331
17965,955,10,994
17970,955,10,2365
17976,955,10,594
17983,955,10,3215
17991,955,10,588
18000,955,10,3211
18010,956,12,2935
18011,956,12,820
18013,956,12,564
18016,956,12,3317
18020,956,12,910
18025,956,12,698
18031,956,12,881
18038,956,12,701
18046,956,12,891
18055,956,12,509
18065,956,12,2991
18076,956,12,676
18088,957,9,971
18089,957,9,572
18091,957,9,781
18094,957,9,756
18098,957,9,2517
18103,957,9,3299
18109,957,9,954
18116,957,9,2383
18124,957,9,873
18133,958,9,543
18134,958,9,740
18136,958,9,3292
18139,958,9,2786
18143,958,9,3079
18148,958,9,2734
18154,958,9,2884
18161,958,9,3407
18169,958,9,951
18178,959,8,2870
18179,959,8,577
18181,959,8,3029
18184,959,8,662
18188,959,8,3049
18193,959,8,2014
18199,959,8,539
18206,959,8,981
18214,960,12,606
18215,960,12,939
18217,960,12,2642
18220,960,12,587
18224,960,12,781
18229,960,12,2990
18235,960,12,3020
18242,960,12,532
18250,960,12,3051
18259,960,12,2363
18269,960,12,709
18280,960,12,867
18292,961,10,3386
18293,961,10,635
18295,961,10,600
18298,961,10,2792
18302,961,10,2446
18307,961,10,2571
18313,961,10,979
18320,961,10,845
18328,961,10,871
18337,961,10,651
18347,962,11,799
18348,962,11,720
18350,962,11,784
18353,962,11,717
18357,962,11,3401
18362,962,11,805
18368,962,11,987
18375,962,11,897
18383,962,11,523
18392,962,11,3158
18402,962,11,2989
18413,963,8,951
18414,963,8,2978
18416,963,8,988
18419,963,8,2937
18423,963,8,2806
18428,963,8,2596
18434,963,8,3295
18441,963,8,784
18449,964,8,700
18450,964,8,912
18452,964,8,717
18455,964,8,737
18459,964,8,980
18464,964,8,773
18470,964,8,847
18477,964,8,883
18485,965,9,823
18486,965,9,508
18488,965,9,3022
18491,965,9,3253
18495,965,9,3035
18500,965,9,968
18506,965,9,921
18513,965,9,564
18521,965,9,3264
18530,966,7,963
18531,966,7,3138
18533,966,7,2500
18536,966,7,3492
18540,966,7,542
18545,966,7,951
18551,966,7,539
18558,967,12,917
18559,967,12,899
18561,967,12,3287
18564,967,12,944
18568,967,12,776
18573,967,12,3478
18579,967,12,620
18586,967,12,970
18594,967,12,3364
18603,967,12,716
18613,967,12,2615
18624,967,12,974
18636,968,12,567
18637,968,12,957
18639,968,12,703
18642,968,12,785
18646,968,12,2285
18651,968,12,2116
18657,968,12,532
18664,968,12,916
18672,968,12,808
18681,968,12,796
18691,968,12,916
18702,968,12,540
18714,969,12,765
18715,969,12,811
18717,969,12,844
18720,969,12,759
18724,969,12,961
18729,969,12,818
18735,969,12,770
18742,969,12,3370
18750,969,12,697
18759,969,12,741
18769,969,12,946
18780,969,12,2334
18792,970,10,523
18793,970,10,3034
18795,970,10,680
18798,970,10,785
18802,970,10,918
18807,970,10,790
18813,970,10,3497
18820,970,10,515
18828,970,10,2913
18837,970,10,2682
18847,971,10,663
18848,971,10,2378
18850,971,10,576
18853,971,10,2877
18857,971,10,2495
