,ID-Cliente,Nro Llamadas,ID-Llegada
12287,695,5,554
12292,696,6,646
12293,696,6,513
12295,696,6,2030
12298,696,6,665
12302,696,6,550
12307,696,6,695
12313,697,6,696
12314,697,6,970
12316,697,6,859
12319,697,6,657
12323,697,6,599
12328,697,6,685
12334,698,7,770
12335,698,7,757
12337,698,7,969
12340,698,7,834
12344,698,7,670
12349,698,7,2916
12355,698,7,619
12362,699,5,749
12363,699,5,3251
12365,699,5,2904
12368,699,5,899
12372,699,5,791
12377,700,5,578
12378,700,5,833
12380,700,5,797
12383,700,5,817
12387,700,5,782
12392,701,5,3034
12393,701,5,829
12395,701,5,699
12398,701,5,712
12402,701,5,606
12407,702,4,685
12408,702,4,841
12410,702,4,706
12413,702,4,937
12417,703,7,973
12418,703,7,699
12420,703,7,983
12423,703,7,517
12427,703,7,3183
12432,703,7,863
12438,703,7,3304
12445,704,4,740
12446,704,4,549
12448,704,4,2973
12451,704,4,834
12455,705,5,616
12456,705,5,593
12458,705,5,580
12461,705,5,701
12465,705,5,970
12470,706,4,957
12471,706,4,737
12473,706,4,978
12476,706,4,934
12480,707,4,738
12481,707,4,594
12483,707,4,603
12486,707,4,995
12490,708,7,663
12491,708,7,530
12493,708,7,3461
12496,708,7,596
12500,708,7,752
12505,708,7,794
12511,708,7,820
12518,709,5,527
12519,709,5,2352
12521,709,5,748
12524,709,5,625
12528,709,5,827
12533,710,7,3017
12534,710,7,639
12536,710,7,701
12539,710,7,851
12543,710,7,878
12548,710,7,2697
12554,710,7,3149
12561,711,6,826
12562,711,6,855
12564,711,6,819
12567,711,6,3077
12571,711,6,660
12576,711,6,810
12582,712,4,3281
12583,712,4,951
12585,712,4,2871
12588,712,4,524
12592,713,6,2759
12593,713,6,2601
12595,713,6,699
12598,713,6,920
12602,713,6,535
12607,713,6,766
12613,714,7,2220
12614,714,7,909
12616,714,7,862
12619,714,7,788
12623,714,7,544
12628,714,7,689
12634,714,7,719
12641,715,6,891
12642,715,6,509
12644,715,6,822
12647,715,6,2202
12651,715,6,618
12656,715,6,833
12662,716,7,559
12663,716,7,798
12665,716,7,720
12668,716,7,597
12672,716,7,836
12677,716,7,641
12683,716,7,996
12690,717,7,2611
12691,717,7,887
12693,717,7,582
12696,717,7,526
12700,717,7,758
12705,717,7,731
12711,717,7,521
12718,718,7,906
12719,718,7,549
12721,718,7,690
12724,718,7,949
12728,718,7,866
12733,718,7,783
12739,718,7,750
12746,719,4,527
12747,719,4,702
12749,719,4,922
12752,719,4,783
12756,720,4,912
12757,720,4,622
12759,720,4,520
12762,720,4,590
12766,721,5,939
12767,721,5,821
12769,721,5,566
12772,721,5,931
12776,721,5,958
12781,722,4,773
12782,722,4,628
12784,722,4,768
12787,722,4,913
12791,723,6,810
12792,723,6,783
12794,723,6,972
12797,723,6,3013
12801,723,6,863
12806,723,6,978
12812,724,7,732
12813,724,7,832
12815,724,7,686
12818,724,7,789
12822,724,7,803
12827,724,7,746
12833,724,7,835
12840,725,6,680
12841,725,6,946
12843,725,6,947
12846,725,6,877
12850,725,6,689
12855,725,6,551
12861,726,5,518
12862,726,5,937
12864,726,5,855
12867,726,5,532
12871,726,5,915
12876,727,4,846
12877,727,4,909
12879,727,4,640
12882,727,4,553
12886,728,5,779
12887,728,5,780
12889,728,5,724
12892,728,5,753
12896,728,5,816
12901,729,5,968
12902,729,5,869
12904,729,5,922
12907,729,5,854
12911,729,5,922
12916,730,4,665
12917,730,4,779
12919,730,4,843
12922,730,4,606
12926,731,7,605
12927,731,7,501
12929,731,7,803
12932,731,7,753
12936,731,7,535
12941,731,7,715
12947,731,7,632
12954,732,4,828
12955,732,4,986
12957,732,4,500
12960,732,4,651
12964,733,7,531
12965,733,7,610
12967,733,7,2512
12970,733,7,2523
12974,733,7,2101
12979,733,7,2601
12985,733,7,705
12992,734,5,729
12993,734,5,2994
12995,734,5,742
12998,734,5,662
13002,734,5,567
13007,735,5,977
13008,735,5,2720
13010,735,5,626
13013,735,5,865
13017,735,5,921
13022,736,4,2984
13023,736,4,549
13025,736,4,810
13028,736,4,953
13032,737,4,668
13033,737,4,888
13035,737,4,761
13038,737,4,662
13042,738,4,506
13043,738,4,826
13045,738,4,3499
13048,738,4,755
13052,739,7,789
13053,739,7,576
13055,739,7,2741
13058,739,7,828
13062,739,7,555
13067,739,7,969
13073,739,7,2699
13080,740,4,719
13081,740,4,620
13083,740,4,2015
13086,740,4,865
13090,741,6,835
13091,741,6,942
13093,741,6,982
13096,741,6,763
13100,741,6,569
13105,741,6,661
13111,742,6,2966
13112,742,6,2125
13114,742,6,795
13117,742,6,655
13121,742,6,741
13126,742,6,892
13132,743,4,980
13133,743,4,647
13135,743,4,590
13138,743,4,2127
13142,744,5,946
13143,744,5,589
13145,744,5,554
13148,744,5,729
13152,744,5,842
13157,745,5,776
13158,745,5,764
13160,745,5,748
13163,745,5,2563
13167,745,5,593
13172,746,5,766
13173,746,5,3404
13175,746,5,657
13178,746,5,2183
13182,746,5,2610
13187,747,5,793
13188,747,5,830
13190,747,5,811
13193,747,5,623
13197,747,5,3192
13202,748,6,783
13203,748,6,2078
13205,748,6,768
13208,748,6,988
13212,748,6,772
13217,748,6,654
13223,749,6,3364
13224,749,6,743
13226,749,6,793
13229,749,6,557
13233,749,6,774
13238,749,6,653
13244,750,4,835
13245,750,4,2713
13247,750,4,850
13250,750,4,978
13254,751,7,809
13255,751,7,845
13257,751,7,3479
13260,751,7,2864
13264,751,7,2225
13269,751,7,500
13275,751,7,762
13282,752,7,2565
13283,752,7,876
13285,752,7,519
13288,752,7,2302
13292,752,7,672
13297,752,7,634
13303,752,7,594
13310,753,4,3429
13311,753,4,918
13313,753,4,2799
13316,753,4,727
13320,754,4,814
13321,754,4,896
13323,754,4,726
13326,754,4,742
13330,755,4,539
13331,755,4,502
13333,755,4,836
13336,755,4,659
13340,756,6,3216
13341,756,6,630
13343,756,6,859
13346,756,6,971
13350,756,6,552
13355,756,6,931
13361,757,7,712
13362,757,7,2126
13364,757,7,808
13367,757,7,915
13371,757,7,838
13376,757,7,2027
13382,757,7,605
13389,758,4,632
13390,758,4,3125
13392,758,4,2015
13395,758,4,750
13399,759,5,582
13400,759,5,2645
13402,759,5,743
13405,759,5,2006
13409,759,5,685
13414,760,7,519
13415,760,7,3032
13417,760,7,697
13420,760,7,765
13424,760,7,560
13429,760,7,974
13435,760,7,845
13442,761,7,942
13443,761,7,816
13445,761,7,541
13448,761,7,668
13452,761,7,795
13457,761,7,559
13463,761,7,2779
13470,762,5,819
13471,762,5,650
13473,762,5,2031
13476,762,5,599
13480,762,5,726
13485,763,5,610
13486,763,5,575
13488,763,5,540
13491,763,5,709
13495,763,5,556
13500,764,7,508
13501,764,7,2874
13503,764,7,916
13506,764,7,777
13510,764,7,553
13515,764,7,3467
13521,764,7,622
13528,765,7,631
13529,765,7,516
13531,765,7,914
13534,765,7,923
13538,765,7,639
13543,765,7,585
13549,765,7,986
13556,766,4,642
13557,766,4,801
13559,766,4,608
13562,766,4,2004
13566,767,7,997
13567,767,7,600
13569,767,7,639
13572,767,7,2885
13576,767,7,872
13581,767,7,956
13587,767,7,3232
13594,768,7,2054
13595,768,7,2983
13597,768,7,881
13600,768,7,974
13604,768,7,838
13609,768,7,769
13615,768,7,541
13622,769,7,885
13623,769,7,528
13625,769,7,2219
13628,769,7,829
13632,769,7,2657
13637,769,7,802
13643,769,7,602
13650,770,7,703
13651,770,7,612
13653,770,7,3335
13656,770,7,636
13660,770,7,649
13665,770,7,669
13671,770,7,529
13678,771,4,844
13679,771,4,651
13681,771,4,3244
13684,771,4,524
13688,772,5,965
13689,772,5,924
13691,772,5,839
13694,772,5,681
13698,772,5,626
13703,773,7,660
13704,773,7,661
13706,773,7,577
13709,773,7,744
13713,773,7,757
13718,773,7,696
13724,773,7,845
13731,774,4,750
13732,774,4,786
13734,774,4,787
13737,774,4,776
13741,775,6,501
13742,775,6,661
13744,775,6,718
13747,775,6,518
13751,775,6,2073
13756,775,6,903
13762,776,5,971
13763,776,5,2822
13765,776,5,3466
13768,776,5,563
13772,776,5,546
13777,777,6,928
13778,777,6,834
13780,777,6,796
13783,777,6,2903
13787,777,6,2465
13792,777,6,745
13798,778,6,2850
13799,778,6,3148
13801,778,6,599
13804,778,6,2780
13808,778,6,975
13813,778,6,2979
13819,779,5,2766
13820,779,5,906
13822,779,5,690
13825,779,5,3468
13829,779,5,784
13834,780,4,995
13835,780,4,2503
13837,780,4,989
13840,780,4,921
13844,781,5,785
13845,781,5,838
13847,781,5,3153
13850,781,5,617
13854,781,5,2610
13859,782,5,2823
13860,782,5,2909
13862,782,5,676
13865,782,5,915
13869,782,5,784
13874,783,7,729
13875,783,7,3215
13877,783,7,932
13880,783,7,621
13884,783,7,590
13889,783,7,2205
13895,783,7,628
13902,784,4,924
13903,784,4,535
13905,784,4,571
13908,784,4,970
13912,785,6,791
13913,785,6,2400
13915,785,6,559
13918,785,6,2529
13922,785,6,616
13927,785,6,3401
13933,786,4,2787
13934,786,4,988
13936,786,4,943
13939,786,4,944
13943,787,5,786
13944,787,5,665
13946,787,5,774
13949,787,5,533
13953,787,5,912
13958,788,5,975
13959,788,5,2098
13961,788,5,909
13964,788,5,737
13968,788,5,965
13973,789,7,977
13974,789,7,3395
13976,789,7,837
13979,789,7,513
13983,789,7,722
13988,789,7,606
13994,789,7,540
14001,790,4,964
14002,790,4,2449
14004,790,4,868
14007,790,4,519
14011,791,4,715
14012,791,4,2476
14014,791,4,3343
14017,791,4,562
14021,792,4,617
14022,792,4,793
14024,792,4,2808
14027,792,4,3192
14031,793,6,620
14032,793,6,775
14034,793,6,804
14037,793,6,2636
14041,793,6,629
14046,793,6,974
14052,794,7,894
14053,794,7,895
14055,794,7,868
14058,794,7,674
14062,794,7,683
14067,794,7,3449
14073,794,7,635
14080,795,5,920
14081,795,5,804
14083,795,5,635
14086,795,5,615
14090,795,5,2683
14095,796,7,2696
14096,796,7,3072
14098,796,7,785
14101,796,7,756
14105,796,7,2561
14110,796,7,629
14116,796,7,2186
14123,797,7,3003
14124,797,7,3133
14126,797,7,821
14129,797,7,767
14133,797,7,806
14138,797,7,921
14144,797,7,562
14151,798,4,3412
14152,798,4,552
14154,798,4,937
14157,798,4,3133
14161,799,6,3140
14162,799,6,2840
14164,799,6,3199
14167,799,6,698
14171,799,6,921
14176,799,6,856
14182,800,7,517
14183,800,7,2901
14185,800,7,725
14188,800,7,642
14192,800,7,518
14197,800,7,539
14203,800,7,636
14210,801,6,781
14211,801,6,2795
14213,801,6,969
14216,801,6,598
14220,801,6,852
14225,801,6,783
14231,802,4,979
14232,802,4,938
14234,802,4,926
14237,802,4,532
14241,803,4,941
14242,803,4,531
14244,803,4,504
14247,803,4,2105
14251,804,4,702
14252,804,4,824
14254,804,4,920
14257,804,4,600
14261,805,7,638
14262,805,7,674
14264,805,7,541
14267,805,7,603
14271,805,7,903
14276,805,7,915
14282,805,7,852
14289,806,4,604
14290,806,4,2307
14292,806,4,2875
14295,806,4,2470
14299,807,6,2139
14300,807,6,912
14302,807,6,2295
14305,807,6,953
14309,807,6,3416
14314,807,6,654
14320,808,6,724
14321,808,6,956
14323,808,6,543
14326,808,6,943
14330,808,6,3269
14335,808,6,624
14341,809,5,550
14342,809,5,606
14344,809,5,3166
14347,809,5,864
14351,809,5,648
14356,810,5,846
14357,810,5,725
14359,810,5,522
14362,810,5,760
14366,810,5,673
14371,811,5,843
14372,811,5,890
14374,811,5,695
14377,811,5,593
14381,811,5,678
14386,812,4,2864
14387,812,4,680
14389,812,4,996
14392,812,4,719
14396,813,6,563
14397,813,6,735
14399,813,6,725
14402,813,6,996
14406,813,6,507
14411,813,6,773
14417,814,4,899
14418,814,4,2731
14420,814,4,2108
14423,814,4,753
14427,815,7,820
14428,815,7,566
14430,815,7,961
14433,815,7,652
14437,815,7,708
14442,815,7,714
14448,815,7,762
14455,816,7,814
14456,816,7,632
14458,816,7,712
14461,816,7,567
14465,816,7,892
14470,816,7,849
14476,816,7,671
14483,817,4,591
14484,817,4,897
14486,817,4,2995
14489,817,4,953
14493,818,5,864
14494,818,5,3484
14496,818,5,765
14499,818,5,806
14503,818,5,707
14508,819,7,604
14509,819,7,667
14511,819,7,2074
14514,819,7,575
14518,819,7,2291
14523,819,7,622
14529,819,7,3115
14536,820,4,2169
14537,820,4,516
14539,820,4,867
14542,820,4,661
14546,821,7,622
14547,821,7,654
14549,821,7,624
14552,821,7,648
14556,821,7,929
14561,821,7,868
14567,821,7,3374
14574,822,7,853
14575,822,7,616
14577,822,7,3406
14580,822,7,860
14584,822,7,731
14589,822,7,875
14595,822,7,851
14602,823,6,2824
14603,823,6,845
14605,823,6,2231
14608,823,6,516
14612,823,6,3199
14617,823,6,974
14623,824,5,2723
14624,824,5,2897
14626,824,5,788
14629,824,5,591
14633,824,5,3201
14638,825,5,733
14639,825,5,706
14641,825,5,836
14644,825,5,787
14648,825,5,667
14653,826,7,984
14654,826,7,681
14656,826,7,765
14659,826,7,798
14663,826,7,530
14668,826,7,754
14674,826,7,2903
14681,827,7,3065
14682,827,7,813
14684,827,7,2648
14687,827,7,701
14691,827,7,3002
14696,827,7,924
14702,827,7,795
14709,828,6,2727
14710,828,6,694
14712,828,6,554
14715,828,6,573
14719,828,6,561
14724,828,6,867
14730,829,5,546
14731,829,5,763
14733,829,5,518
14736,829,5,669
14740,829,5,551
14745,830,5,778
14746,830,5,883
14748,830,5,908
14751,830,5,946
14755,830,5,540
14760,831,4,532
14761,831,4,984
14763,831,4,502
14766,831,4,2851
14770,832,4,683
14771,832,4,2167
14773,832,4,2987
14776,832,4,831
14780,833,6,3456
14781,833,6,811
14783,833,6,2408
14786,833,6,993
14790,833,6,750
14795,833,6,2483
14801,834,7,631
14802,834,7,841
14804,834,7,819
14807,834,7,759
14811,834,7,814
14816,834,7,578
14822,834,7,3277
14829,835,4,795
14830,835,4,906
14832,835,4,886
14835,835,4,503
14839,836,6,865
14840,836,6,508
14842,836,6,2448
14845,836,6,590
14849,836,6,566
14854,836,6,3270
14860,837,6,2422
14861,837,6,627
14863,837,6,530
14866,837,6,798
14870,837,6,2929
14875,837,6,650
14881,838,7,600
14882,838,7,2103
14884,838,7,675
14887,838,7,2909
14891,838,7,939
14896,838,7,904
14902,838,7,533
14909,839,4,973
14910,839,4,3033
14912,839,4,579
14915,839,4,899
14919,840,4,877
14920,840,4,985
14922,840,4,3161
14925,840,4,566
14929,841,5,519
14930,841,5,941
14932,841,5,786
14935,841,5,878
14939,841,5,612
14944,842,4,874
14945,842,4,3347
14947,842,4,777
14950,842,4,770
14954,843,5,872
14955,843,5,918
14957,843,5,2364
14960,843,5,602
14964,843,5,513
14969,844,5,3157
14970,844,5,567
14972,844,5,540
14975,844,5,797
14979,844,5,850
14984,845,7,554
14985,845,7,704
14987,845,7,687
14990,845,7,951
14994,845,7,679
14999,845,7,2229
15005,845,7,3285
15012,846,4,785
15013,846,4,787
15015,846,4,875
15018,846,4,3406
15022,847,5,691
15023,847,5,642
15025,847,5,2043
15028,847,5,2611
15032,847,5,2890
15037,848,6,2793
15038,848,6,917
15040,848,6,692
15043,848,6,2161
15047,848,6,925
15052,848,6,543
15058,849,6,2233
15059,849,6,769
15061,849,6,743
15064,849,6,3490
15068,849,6,643
15073,849,6,631
15079,850,7,2750
15080,850,7,511
15082,850,7,637
15085,850,7,966
15089,850,7,3263
15094,850,7,831
15100,850,7,961
15107,851,7,611
15108,851,7,616
15110,851,7,775
15113,851,7,771
15117,851,7,3426
15122,851,7,629
15128,851,7,696
15135,852,7,584
15136,852,7,2191
15138,852,7,2102
15141,852,7,635
15145,852,7,531
15150,852,7,764
15156,852,7,3133
15163,853,7,840
15164,853,7,853
15166,853,7,687
15169,853,7,747
15173,853,7,599
15178,853,7,2669
15184,853,7,2956
15191,854,6,863
15192,854,6,651
15194,854,6,671
15197,854,6,503
15201,854,6,645
15206,854,6,899
15212,855,7,2126
15213,855,7,661
15215,855,7,963
15218,855,7,824
15222,855,7,565
15227,855,7,745
15233,855,7,831
15240,856,7,738
15241,856,7,511
15243,856,7,2054
15246,856,7,3394
15250,856,7,542
15255,856,7,928
15261,856,7,522
15268,857,7,796
15269,857,7,2048
15271,857,7,2650
15274,857,7,621
15278,857,7,571
15283,857,7,2417
15289,857,7,774
15296,858,7,3235
15297,858,7,2409
15299,858,7,997
15302,858,7,615
15306,858,7,622
15311,858,7,630
15317,858,7,744
15324,859,7,824
15325,859,7,933
15327,859,7,854
15330,859,7,2373
15334,859,7,611
15339,859,7,2958
15345,859,7,681
15352,860,6,798
15353,860,6,2750
15355,860,6,563
15358,860,6,2808
15362,860,6,891
15367,860,6,939
15373,861,4,730
15374,861,4,725
15376,861,4,689
15379,861,4,572
15383,862,4,527
15384,862,4,718
15386,862,4,933
15389,862,4,804
15393,863,5,948
15394,863,5,748
15396,863,5,566
15399,863,5,941
15403,863,5,791
15408,864,5,913
15409,864,5,944
15411,864,5,827
15414,864,5,528
15418,864,5,3202
15423,865,4,867
15424,865,4,730
15426,865,4,868
15429,865,4,3486
15433,866,5,966
15434,866,5,3342
15436,866,5,927
15439,866,5,962
15443,866,5,801
15448,867,7,725
15449,867,7,2356
15451,867,7,640
15454,867,7,996
15458,867,7,792
15463,867,7,886
15469,867,7,795
15476,868,7,2681
15477,868,7,507
15479,868,7,976
15482,868,7,801
15486,868,7,553
15491,868,7,2037
15497,868,7,631
15504,869,6,972
15505,869,6,3006
15507,869,6,878
15510,869,6,2101
15514,869,6,975
15519,869,6,710
15525,870,6,688
15526,870,6,860
15528,870,6,961
15531,870,6,2972
15535,870,6,948
15540,870,6,948
15546,871,4,584
15547,871,4,2546
15549,871,4,2941
15552,871,4,673
15556,872,6,650
15557,872,6,934
15559,872,6,2156
15562,872,6,660
15566,872,6,589
15571,872,6,902
15577,873,4,571
15578,873,4,997
15580,873,4,3090
15583,873,4,722
15587,874,6,533
15588,874,6,719
15590,874,6,665
15593,874,6,704
15597,874,6,748
15602,874,6,534
15608,875,6,772
15609,875,6,760
15611,875,6,3137
15614,875,6,671
15618,875,6,660
15623,875,6,2338
15629,876,5,879
15630,876,5,711
15632,876,5,2050
15635,876,5,2337
15639,876,5,3125
15644,877,4,828
15645,877,4,666
15647,877,4,875
15650,877,4,770
15654,878,7,3015
15655,878,7,838
15657,878,7,779
15660,878,7,957
15664,878,7,847
15669,878,7,697
15675,878,7,2774
15682,879,4,3168
15683,879,4,685
15685,879,4,572
15688,879,4,747
15692,880,6,834
15693,880,6,885
15695,880,6,679
15698,880,6,666
15702,880,6,599
15707,880,6,928
15713,881,4,580
15714,881,4,609
15716,881,4,2559
15719,881,4,564
15723,882,4,831
15724,882,4,759
15726,882,4,582
15729,882,4,969
15733,883,5,517
15734,883,5,800
15736,883,5,623
15739,883,5,629
15743,883,5,914
15748,884,5,904
15749,884,5,2356
15751,884,5,987
15754,884,5,557
15758,884,5,846
15763,885,6,791
15764,885,6,825
15766,885,6,860
15769,885,6,632
15773,885,6,697
15778,885,6,3333
15784,886,5,701
15785,886,5,3047
15787,886,5,829
15790,886,5,2864
15794,886,5,735
15799,887,5,550
15800,887,5,817
15802,887,5,676
15805,887,5,875
15809,887,5,950
15814,888,6,683
15815,888,6,3281
15817,888,6,759
15820,888,6,783
15824,888,6,857
15829,888,6,552
15835,889,4,953
15836,889,4,588
15838,889,4,2933
15841,889,4,599
15845,890,7,3142
15846,890,7,563
15848,890,7,507
15851,890,7,581
15855,890,7,881
15860,890,7,924
15866,890,7,908
15873,891,5,582
15874,891,5,844
15876,891,5,3217
15879,891,5,549
15883,891,5,749
15888,892,4,854
15889,892,4,743
15891,892,4,607
15894,892,4,532
15898,893,7,2688
15899,893,7,966
15901,893,7,562
15904,893,7,698
15908,893,7,549
15913,893,7,703
15919,893,7,957
15926,894,6,563
15927,894,6,644
15929,894,6,2438
15932,894,6,501
15936,894,6,845
15941,894,6,536
15947,895,8,596
15948,895,8,2075
15950,895,8,949
15953,895,8,959
15957,895,8,998
15962,895,8,3125
15968,895,8,701
15975,895,8,993
15983,896,12,2185
15984,896,12,636
15986,896,12,3328
15989,896,12,525
15993,896,12,2535
15998,896,12,571
16004,896,12,603
16011,896,12,600
16019,896,12,2909
16028,896,12,987
16038,896,12,533
16049,896,12,784
16061,897,10,580
16062,897,10,961
16064,897,10,663
16067,897,10,631
16071,897,10,959
16076,897,10,3374
16082,897,10,898
16089,897,10,851
16097,897,10,510
16106,897,10,709
16116,898,9,2596
16117,898,9,597
16119,898,9,767
16122,898,9,918
16126,898,9,714
16131,898,9,665
16137,898,9,696
16144,898,9,986
16152,898,9,720
16161,899,12,633
16162,899,12,705
16164,899,12,2105
16167,899,12,636
16171,899,12,3400
16176,899,12,603
16182,899,12,528
16189,899,12,787
16197,899,12,838
16206,899,12,752
16216,899,12,703
16227,899,12,3333
16239,900,9,925
16240,900,9,569
16242,900,9,799
16245,900,9,738
16249,900,9,796
16254,900,9,958
16260,900,9,661
16267,900,9,509
16275,900,9,598
16284,901,8,597
16285,901,8,3252
16287,901,8,572
16290,901,8,815
16294,901,8,577
16299,901,8,3079
16305,901,8,763
16312,901,8,765
16320,902,9,2360
16321,902,9,651
16323,902,9,656
16326,902,9,521
16330,902,9,826
16335,902,9,2011
16341,902,9,612
16348,902,9,964
16356,902,9,2055
16365,903,8,861
16366,903,8,2390
16368,903,8,770
16371,903,8,641
16375,903,8,569
16380,903,8,758
16386,903,8,984
16393,903,8,542
16401,904,8,2306
16402,904,8,979
16404,904,8,942
16407,904,8,676
16411,904,8,956
16416,904,8,776
16422,904,8,557
16429,904,8,956
16437,905,8,904
16438,905,8,717
16440,905,8,649
16443,905,8,553
16447,905,8,3106
16452,905,8,2780
16458,905,8,518
16465,905,8,3157
16473,906,7,803
16474,906,7,809
16476,906,7,711
16479,906,7,2705
16483,906,7,2130
16488,906,7,929
16494,906,7,907
16501,907,10,572
16502,907,10,861
16504,907,10,638
16507,907,10,936
16511,907,10,577
16516,907,10,750
16522,907,10,796
16529,907,10,852
16537,907,10,705
16546,907,10,689
16556,908,9,2950
16557,908,9,849
16559,908,9,538
16562,908,9,771
16566,908,9,657
16571,908,9,614
16577,908,9,893
16584,908,9,829
16592,908,9,3432
16601,909,7,807
16602,909,7,748
16604,909,7,542
16607,909,7,909
16611,909,7,930
16616,909,7,971
16622,909,7,2697
16629,910,11,502
16630,910,11,649
16632,910,11,865
16635,910,11,525
16639,910,11,2845
16644,910,11,803
16650,910,11,3031
16657,910,11,674
16665,910,11,723
16674,910,11,970
16684,910,11,874
16695,911,7,2377
16696,911,7,848
16698,911,7,2828
16701,911,7,3186
16705,911,7,2037
16710,911,7,816
16716,911,7,2416
16723,912,11,2338
16724,912,11,546
16726,912,11,700
16729,912,11,650
16733,912,11,502
16738,912,11,994
16744,912,11,2341
16751,912,11,946
16759,912,11,510
16768,912,11,863
16778,912,11,842
16789,913,7,677
16790,913,7,2358
16792,913,7,648
16795,913,7,2416
16799,913,7,960
16804,913,7,860
16810,913,7,748
16817,914,9,609
16818,914,9,649
16820,914,9,777
16823,914,9,647
16827,914,9,922
16832,914,9,731
16838,914,9,567
16845,914,9,3413
16853,914,9,525
16862,915,12,556
16863,915,12,606
16865,915,12,947
16868,915,12,673
16872,915,12,3451
16877,915,12,2147
16883,915,12,973
16890,915,12,873
16898,915,12,905
16907,915,12,821
16917,915,12,838
16928,915,12,3230
16940,916,7,601
16941,916,7,580
16943,916,7,2593
16946,916,7,530
16950,916,7,619
16955,916,7,856
16961,916,7,508
16968,917,10,707
16969,917,10,512
16971,917,10,506
16974,917,10,972
16978,917,10,655
16983,917,10,557
16989,917,10,874
16996,917,10,2001
17004,917,10,974
17013,917,10,742
17023,918,9,664
17024,918,9,755
17026,918,9,535
17029,918,9,503
17033,918,9,929
17038,918,9,889
17044,918,9,3459
17051,918,9,969
17059,918,9,959
17068,919,11,818
17069,919,11,922
17071,919,11,827
17074,919,11,608
17078,919,11,998
17083,919,11,2151
17089,919,11,2077
17096,919,11,832
17104,919,11,750
17113,919,11,924
17123,919,11,565
17134,920,12,2852
17135,920,12,659
17137,920,12,721
17140,920,12,2932
17144,920,12,517
17149,920,12,797
17155,920,12,2313
17162,920,12,975
17170,920,12,984
17179,920,12,799
17189,920,12,593
17200,920,12,895
17212,921,11,512
17213,921,11,843
17215,921,11,586
17218,921,11,553
17222,921,11,548
17227,921,11,2588
17233,921,11,865
17240,921,11,935
17248,921,11,843
17257,921,11,981
17267,921,11,2532
17278,922,9,930
17279,922,9,810
17281,922,9,937
17284,922,9,2189
17288,922,9,555
17293,922,9,621
17299,922,9,594
17306,922,9,3468
17314,922,9,540
17323,923,8,824
17324,923,8,3430
17326,923,8,889
17329,923,8,801
17333,923,8,926
17338,923,8,966
17344,923,8,897
17351,923,8,723
17359,924,12,868
17360,924,12,830
17362,924,12,976
17365,924,12,823
17369,924,12,972
17374,924,12,840
17380,924,12,687
17387,924,12,796
17395,924,12,923
17404,924,12,816
17414,924,12,730
17425,924,12,877
17437,925,8,875
17438,925,8,837
17440,925,8,636
17443,925,8,986
17447,925,8,815
17452,925,8,954
17458,925,8,784
17465,925,8,819
17473,926,7,3430
17474,926,7,688
17476,926,7,846
17479,926,7,657
17483,926,7,792
17488,926,7,2401
17494,926,7,856
17501,927,8,935
17502,927,8,822
17504,927,8,2180
17507,927,8,3263
17511,927,8,2904
17516,927,8,852
17522,927,8,3102
17529,927,8,773
17537,928,10,888
17538,928,10,984
17540,928,10,801
17543,928,10,648
17547,928,10,800
17552,928,10,887
17558,928,10,941
17565,928,10,840
17573,928,10,739
17582,928,10,878
17592,929,12,595
17593,929,12,540
17595,929,12,3328
17598,929,12,810
17602,929,12,741
17607,929,12,513
17613,929,12,619
17620,929,12,2055
17628,929,12,2387
17637,929,12,749
17647,929,12,722
17658,929,12,611
17670,930,11,541
17671,930,11,781
17673,930,11,868
17676,930,11,799
17680,930,11,996
17685,930,11,506
17691,930,11,592
17698,930,11,979
17706,930,11,890
17715,930,11,2717
17725,930,11,749
17736,931,8,726
17737,931,8,889
17739,931,8,742
17742,931,8,860
17746,931,8,913
17751,931,8,2164
17757,931,8,889
17764,931,8,595
17772,932,9,2519
17773,932,9,626
17775,932,9,794
17778,932,9,2617
17782,932,9,649
17787,932,9,653
17793,932,9,816
17800,932,9,839
17808,932,9,850
17817,933,8,999
17818,933,8,720
17820,933,8,2922
17823,933,8,837
17827,933,8,537
17832,933,8,967
17838,933,8,870
17845,933,8,3336
17853,934,7,770
17854,934,7,680
17856,934,7,665
17859,934,7,717
17863,934,7,580
17868,934,7,956
17874,934,7,967
17881,935,7,2397
17882,935,7,531
17884,935,7,696
17887,935,7,627
17891,935,7,566
17896,935,7,779
17902,935,7,527
17909,936,9,596
17910,936,9,826
17912,936,9,675
17915,936,9,592
17919,936,9,827
17924,936,9,628
17930,936,9,554
17937,936,9,530
17945,936,9,757
17954,937,12,914
17955,937,12,727
17957,937,12,807
17960,937,12,638
17964,937,12,862
17969,937,12,657
17975,937,12,945
17982,937,12,522
17990,937,12,707
17999,937,12,2486
18009,937,12,889
18020,937,12,608
18032,938,12,793
18033,938,12,793
18035,938,12,628
18038,938,12,802
18042,938,12,873
18047,938,12,3351
18053,938,12,882
18060,938,12,936
18068,938,12,803
18077,938,12,734
18087,938,12,773
18098,938,12,2776
18110,939,12,922
18111,939,12,808
18113,939,12,534
18116,939,12,732
18120,939,12,782
18125,939,12,907
18131,939,12,505
18138,939,12,911
18146,939,12,909
18155,939,12,700
18165,939,12,535
18176,939,12,978
18188,940,12,970
18189,940,12,2492
18191,940,12,529
18194,940,12,3190
18198,940,12,945
18203,940,12,605
18209,940,12,837
18216,940,12,795
18224,940,12,506
18233,940,12,965
