,ID-Cliente,Nro Llamadas,ID-Llegada
12446,717,7,985
12448,717,7,2557
12451,717,7,530
12455,717,7,602
12460,717,7,853
12466,717,7,663
12473,718,7,963
12474,718,7,2297
12476,718,7,918
12479,718,7,607
12483,718,7,3499
12488,718,7,3253
12494,718,7,988
12501,719,4,3023
12502,719,4,780
12504,719,4,784
12507,719,4,906
12511,720,4,813
12512,720,4,2522
12514,720,4,815
12517,720,4,607
12521,721,5,862
12522,721,5,856
12524,721,5,751
12527,721,5,525
12531,721,5,594
12536,722,4,989
12537,722,4,645
12539,722,4,505
12542,722,4,689
12546,723,6,996
12547,723,6,856
12549,723,6,709
12552,723,6,979
12556,723,6,719
12561,723,6,551
12567,724,7,2723
12568,724,7,2526
12570,724,7,614
12573,724,7,2391
12577,724,7,931
12582,724,7,802
12588,724,7,3308
12595,725,6,504
12596,725,6,673
12598,725,6,697
12601,725,6,2556
12605,725,6,948
12610,725,6,905
12616,726,5,605
12617,726,5,617
12619,726,5,759
12622,726,5,2142
12626,726,5,2321
12631,727,4,666
12632,727,4,874
12634,727,4,968
12637,727,4,541
12641,728,5,2839
12642,728,5,642
12644,728,5,3040
12647,728,5,538
12651,728,5,711
12656,729,5,3460
12657,729,5,2552
12659,729,5,2220
12662,729,5,819
12666,729,5,607
12671,730,4,3242
12672,730,4,995
12674,730,4,899
12677,730,4,953
12681,731,7,986
12682,731,7,628
12684,731,7,707
12687,731,7,2563
12691,731,7,659
12696,731,7,637
12702,731,7,2632
12709,732,4,825
12710,732,4,512
12712,732,4,714
12715,732,4,531
12719,733,7,991
12720,733,7,569
12722,733,7,2113
12725,733,7,2736
12729,733,7,2995
12734,733,7,3007
12740,733,7,3393
12747,734,5,514
12748,734,5,761
12750,734,5,2671
12753,734,5,2985
12757,734,5,808
12762,735,5,993
12763,735,5,741
12765,735,5,3258
12768,735,5,638
12772,735,5,792
12777,736,4,722
12778,736,4,600
12780,736,4,2063
12783,736,4,547
12787,737,4,571
12788,737,4,853
12790,737,4,2900
12793,737,4,675
12797,738,4,714
12798,738,4,837
12800,738,4,781
12803,738,4,675
12807,739,7,607
12808,739,7,636
12810,739,7,736
12813,739,7,671
12817,739,7,759
12822,739,7,708
12828,739,7,898
12835,740,4,568
12836,740,4,858
12838,740,4,892
12841,740,4,2420
12845,741,6,3405
12846,741,6,632
12848,741,6,508
12851,741,6,637
12855,741,6,608
12860,741,6,747
12866,742,6,725
12867,742,6,2361
12869,742,6,2409
12872,742,6,837
12876,742,6,758
12881,742,6,792
12887,743,4,624
12888,743,4,610
12890,743,4,2080
12893,743,4,533
12897,744,5,814
12898,744,5,811
12900,744,5,2190
12903,744,5,750
12907,744,5,919
12912,745,5,794
12913,745,5,541
12915,745,5,923
12918,745,5,810
12922,745,5,828
12927,746,5,715
12928,746,5,2413
12930,746,5,663
12933,746,5,907
12937,746,5,947
12942,747,5,2372
12943,747,5,960
12945,747,5,818
12948,747,5,580
12952,747,5,939
12957,748,6,2728
12958,748,6,919
12960,748,6,615
12963,748,6,875
12967,748,6,512
12972,748,6,547
12978,749,6,2625
12979,749,6,3115
12981,749,6,837
12984,749,6,783
12988,749,6,668
12993,749,6,3013
12999,750,4,900
13000,750,4,752
13002,750,4,945
13005,750,4,662
13009,751,7,615
13010,751,7,604
13012,751,7,2791
13015,751,7,840
13019,751,7,3300
13024,751,7,729
13030,751,7,714
13037,752,7,893
13038,752,7,689
13040,752,7,986
13043,752,7,2957
13047,752,7,958
13052,752,7,513
13058,752,7,597
13065,753,4,804
13066,753,4,641
13068,753,4,520
13071,753,4,558
13075,754,4,552
13076,754,4,708
13078,754,4,653
13081,754,4,898
13085,755,4,529
13086,755,4,962
13088,755,4,3000
13091,755,4,849
13095,756,6,897
13096,756,6,760
13098,756,6,666
13101,756,6,2981
13105,756,6,721
13110,756,6,727
13116,757,7,657
13117,757,7,2997
13119,757,7,540
13122,757,7,3121
13126,757,7,896
13131,757,7,797
13137,757,7,848
13144,758,4,772
13145,758,4,636
13147,758,4,513
13150,758,4,679
13154,759,5,752
13155,759,5,823
13157,759,5,643
13160,759,5,2849
13164,759,5,853
13169,760,7,941
13170,760,7,632
13172,760,7,3227
13175,760,7,635
13179,760,7,634
13184,760,7,547
13190,760,7,511
13197,761,7,618
13198,761,7,637
13200,761,7,2868
13203,761,7,2091
13207,761,7,908
13212,761,7,2985
13218,761,7,521
13225,762,5,575
13226,762,5,574
13228,762,5,898
13231,762,5,550
13235,762,5,967
13240,763,5,2051
13241,763,5,665
13243,763,5,981
13246,763,5,2079
13250,763,5,2086
13255,764,7,894
13256,764,7,816
13258,764,7,815
13261,764,7,947
13265,764,7,519
13270,764,7,608
13276,764,7,967
13283,765,7,977
13284,765,7,698
13286,765,7,840
13289,765,7,697
13293,765,7,818
13298,765,7,798
13304,765,7,885
13311,766,4,2427
13312,766,4,894
13314,766,4,504
13317,766,4,693
13321,767,7,548
13322,767,7,3406
13324,767,7,857
13327,767,7,782
13331,767,7,593
13336,767,7,999
13342,767,7,987
13349,768,7,862
13350,768,7,2288
13352,768,7,728
13355,768,7,721
13359,768,7,915
13364,768,7,843
13370,768,7,614
13377,769,7,875
13378,769,7,897
13380,769,7,976
13383,769,7,931
13387,769,7,732
13392,769,7,563
13398,769,7,855
13405,770,7,923
13406,770,7,611
13408,770,7,751
13411,770,7,558
13415,770,7,789
13420,770,7,3485
13426,770,7,3027
13433,771,4,3083
13434,771,4,601
13436,771,4,693
13439,771,4,2901
13443,772,5,845
13444,772,5,785
13446,772,5,859
13449,772,5,994
13453,772,5,2986
13458,773,7,865
13459,773,7,530
13461,773,7,910
13464,773,7,596
13468,773,7,852
13473,773,7,2248
13479,773,7,730
13486,774,4,876
13487,774,4,508
13489,774,4,673
13492,774,4,3321
13496,775,6,904
13497,775,6,586
13499,775,6,995
13502,775,6,748
13506,775,6,2091
13511,775,6,2229
13517,776,5,561
13518,776,5,615
13520,776,5,500
13523,776,5,961
13527,776,5,2060
13532,777,6,791
13533,777,6,932
13535,777,6,629
13538,777,6,544
13542,777,6,2113
13547,777,6,895
13553,778,6,685
13554,778,6,855
13556,778,6,969
13559,778,6,654
13563,778,6,589
13568,778,6,669
13574,779,5,916
13575,779,5,888
13577,779,5,732
13580,779,5,758
13584,779,5,593
13589,780,4,971
13590,780,4,2858
13592,780,4,2148
13595,780,4,612
13599,781,5,672
13600,781,5,716
13602,781,5,3293
13605,781,5,875
13609,781,5,3394
13614,782,5,2979
13615,782,5,557
13617,782,5,813
13620,782,5,502
13624,782,5,573
13629,783,7,932
13630,783,7,754
13632,783,7,771
13635,783,7,2565
13639,783,7,829
13644,783,7,612
13650,783,7,955
13657,784,4,3415
13658,784,4,733
13660,784,4,780
13663,784,4,849
13667,785,6,987
13668,785,6,622
13670,785,6,949
13673,785,6,530
13677,785,6,952
13682,785,6,2738
13688,786,4,973
13689,786,4,514
13691,786,4,926
13694,786,4,3010
13698,787,5,774
13699,787,5,773
13701,787,5,940
13704,787,5,3368
13708,787,5,2684
13713,788,5,2240
13714,788,5,2945
13716,788,5,773
13719,788,5,638
13723,788,5,802
13728,789,7,2384
13729,789,7,954
13731,789,7,802
13734,789,7,923
13738,789,7,563
13743,789,7,654
13749,789,7,855
13756,790,4,743
13757,790,4,820
13759,790,4,575
13762,790,4,510
13766,791,4,3005
13767,791,4,983
13769,791,4,774
13772,791,4,971
13776,792,4,567
13777,792,4,938
13779,792,4,847
13782,792,4,974
13786,793,6,983
13787,793,6,759
13789,793,6,658
13792,793,6,602
13796,793,6,2615
13801,793,6,631
13807,794,7,824
13808,794,7,2405
13810,794,7,808
13813,794,7,3239
13817,794,7,967
13822,794,7,998
13828,794,7,676
13835,795,5,653
13836,795,5,2940
13838,795,5,513
13841,795,5,910
13845,795,5,681
13850,796,7,983
13851,796,7,3038
13853,796,7,3306
13856,796,7,570
13860,796,7,3137
13865,796,7,677
13871,796,7,644
13878,797,7,823
13879,797,7,834
13881,797,7,3171
13884,797,7,962
13888,797,7,3047
13893,797,7,740
13899,797,7,752
13906,798,4,2804
13907,798,4,671
13909,798,4,644
13912,798,4,734
13916,799,6,802
13917,799,6,2914
13919,799,6,735
13922,799,6,2179
13926,799,6,672
13931,799,6,673
13937,800,7,2003
13938,800,7,564
13940,800,7,757
13943,800,7,2284
13947,800,7,2742
13952,800,7,741
13958,800,7,954
13965,801,6,627
13966,801,6,704
13968,801,6,746
13971,801,6,831
13975,801,6,864
13980,801,6,655
13986,802,4,2179
13987,802,4,2239
13989,802,4,811
13992,802,4,528
13996,803,4,773
13997,803,4,3457
13999,803,4,953
14002,803,4,515
14006,804,4,889
14007,804,4,542
14009,804,4,720
14012,804,4,808
14016,805,7,3060
14017,805,7,724
14019,805,7,601
14022,805,7,991
14026,805,7,813
14031,805,7,872
14037,805,7,891
14044,806,4,850
14045,806,4,3280
14047,806,4,585
14050,806,4,2092
14054,807,6,597
14055,807,6,977
14057,807,6,3181
14060,807,6,2706
14064,807,6,507
14069,807,6,692
14075,808,6,807
14076,808,6,743
14078,808,6,693
14081,808,6,811
14085,808,6,721
14090,808,6,636
14096,809,5,2513
14097,809,5,831
14099,809,5,2595
14102,809,5,677
14106,809,5,600
14111,810,5,749
14112,810,5,644
14114,810,5,717
14117,810,5,946
14121,810,5,966
14126,811,5,2739
14127,811,5,671
14129,811,5,2462
14132,811,5,694
14136,811,5,772
14141,812,4,918
14142,812,4,2845
14144,812,4,788
14147,812,4,2328
14151,813,6,986
14152,813,6,659
14154,813,6,602
14157,813,6,962
14161,813,6,954
14166,813,6,542
14172,814,4,957
14173,814,4,2484
14175,814,4,3464
14178,814,4,2037
14182,815,7,859
14183,815,7,2864
14185,815,7,885
14188,815,7,722
14192,815,7,754
14197,815,7,516
14203,815,7,787
14210,816,7,688
14211,816,7,949
14213,816,7,781
14216,816,7,614
14220,816,7,849
14225,816,7,579
14231,816,7,906
14238,817,4,3137
14239,817,4,836
14241,817,4,885
14244,817,4,818
14248,818,5,2903
14249,818,5,2159
14251,818,5,548
14254,818,5,983
14258,818,5,812
14263,819,7,640
14264,819,7,2363
14266,819,7,788
14269,819,7,2171
14273,819,7,687
14278,819,7,696
14284,819,7,878
14291,820,4,590
14292,820,4,869
14294,820,4,3107
14297,820,4,603
14301,821,7,508
14302,821,7,2705
14304,821,7,991
14307,821,7,2872
14311,821,7,2766
14316,821,7,782
14322,821,7,839
14329,822,7,541
14330,822,7,3067
14332,822,7,875
14335,822,7,646
14339,822,7,616
14344,822,7,700
14350,822,7,750
14357,823,6,549
14358,823,6,2408
14360,823,6,895
14363,823,6,2355
14367,823,6,662
14372,823,6,911
14378,824,5,2324
14379,824,5,3443
14381,824,5,890
14384,824,5,634
14388,824,5,975
14393,825,5,928
14394,825,5,3055
14396,825,5,591
14399,825,5,676
14403,825,5,3433
14408,826,7,806
14409,826,7,594
14411,826,7,2274
14414,826,7,796
14418,826,7,783
14423,826,7,645
14429,826,7,520
14436,827,7,896
14437,827,7,2473
14439,827,7,3271
14442,827,7,598
14446,827,7,889
14451,827,7,716
14457,827,7,720
14464,828,6,904
14465,828,6,3151
14467,828,6,2343
14470,828,6,3206
14474,828,6,856
14479,828,6,2080
14485,829,5,513
14486,829,5,615
14488,829,5,767
14491,829,5,799
14495,829,5,2191
14500,830,5,563
14501,830,5,932
14503,830,5,2289
14506,830,5,836
14510,830,5,598
14515,831,4,954
14516,831,4,3248
14518,831,4,549
14521,831,4,702
14525,832,4,3496
14526,832,4,952
14528,832,4,2347
14531,832,4,650
14535,833,6,651
14536,833,6,641
14538,833,6,999
14541,833,6,908
14545,833,6,752
14550,833,6,519
14556,834,7,978
14557,834,7,924
14559,834,7,2228
14562,834,7,798
14566,834,7,2348
14571,834,7,3404
14577,834,7,633
14584,835,4,676
14585,835,4,519
14587,835,4,928
14590,835,4,589
14594,836,6,621
14595,836,6,2167
14597,836,6,536
14600,836,6,902
14604,836,6,668
14609,836,6,864
14615,837,6,2174
14616,837,6,983
14618,837,6,633
14621,837,6,998
14625,837,6,826
14630,837,6,2106
14636,838,7,907
14637,838,7,597
14639,838,7,613
14642,838,7,789
14646,838,7,782
14651,838,7,916
14657,838,7,3384
14664,839,4,602
14665,839,4,719
14667,839,4,2763
14670,839,4,2546
14674,840,4,3283
14675,840,4,997
14677,840,4,3394
14680,840,4,618
14684,841,5,536
14685,841,5,660
14687,841,5,3390
14690,841,5,787
14694,841,5,3345
14699,842,4,602
14700,842,4,987
14702,842,4,2453
14705,842,4,2301
14709,843,5,954
14710,843,5,2979
14712,843,5,3194
14715,843,5,2263
14719,843,5,2950
14724,844,5,700
14725,844,5,2520
14727,844,5,736
14730,844,5,518
14734,844,5,590
14739,845,7,2917
14740,845,7,844
14742,845,7,546
14745,845,7,832
14749,845,7,829
14754,845,7,786
14760,845,7,2660
14767,846,4,3170
14768,846,4,796
14770,846,4,749
14773,846,4,849
14777,847,5,566
14778,847,5,778
14780,847,5,737
14783,847,5,2856
14787,847,5,628
14792,848,6,996
14793,848,6,2803
14795,848,6,584
14798,848,6,850
14802,848,6,642
14807,848,6,557
14813,849,6,506
14814,849,6,747
14816,849,6,2149
14819,849,6,616
14823,849,6,3116
14828,849,6,656
14834,850,7,673
14835,850,7,3019
14837,850,7,507
14840,850,7,864
14844,850,7,920
14849,850,7,524
14855,850,7,585
14862,851,7,755
14863,851,7,567
14865,851,7,796
14868,851,7,569
14872,851,7,2179
14877,851,7,2019
14883,851,7,676
14890,852,7,780
14891,852,7,2863
14893,852,7,889
14896,852,7,742
14900,852,7,2318
14905,852,7,723
14911,852,7,3162
14918,853,7,786
14919,853,7,625
14921,853,7,2639
14924,853,7,592
14928,853,7,595
14933,853,7,908
14939,853,7,610
14946,854,6,2604
14947,854,6,758
14949,854,6,809
14952,854,6,859
14956,854,6,815
14961,854,6,868
14967,855,7,568
14968,855,7,2629
14970,855,7,593
14973,855,7,2332
14977,855,7,994
14982,855,7,809
14988,855,7,619
14995,856,7,861
14996,856,7,642
14998,856,7,836
15001,856,7,626
15005,856,7,509
15010,856,7,652
15016,856,7,949
15023,857,7,940
15024,857,7,891
15026,857,7,663
15029,857,7,892
15033,857,7,2732
15038,857,7,798
15044,857,7,707
15051,858,7,753
15052,858,7,654
15054,858,7,848
15057,858,7,941
15061,858,7,3160
15066,858,7,797
15072,858,7,787
15079,859,7,3211
15080,859,7,785
15082,859,7,508
15085,859,7,547
15089,859,7,817
15094,859,7,859
15100,859,7,594
15107,860,6,562
15108,860,6,2968
15110,860,6,834
15113,860,6,978
15117,860,6,2674
15122,860,6,860
15128,861,4,757
15129,861,4,3122
15131,861,4,951
15134,861,4,769
15138,862,4,2522
15139,862,4,648
15141,862,4,804
15144,862,4,2286
15148,863,5,678
15149,863,5,842
15151,863,5,3231
15154,863,5,601
15158,863,5,935
15163,864,5,767
15164,864,5,949
15166,864,5,599
15169,864,5,527
15173,864,5,3406
15178,865,4,621
15179,865,4,2289
15181,865,4,919
15184,865,4,922
15188,866,5,741
15189,866,5,968
15191,866,5,702
15194,866,5,565
15198,866,5,655
15203,867,7,776
15204,867,7,2302
15206,867,7,2704
15209,867,7,625
15213,867,7,2599
15218,867,7,906
15224,867,7,518
15231,868,7,675
15232,868,7,612
15234,868,7,659
15237,868,7,2999
15241,868,7,701
15246,868,7,837
15252,868,7,725
15259,869,6,635
15260,869,6,3234
15262,869,6,725
15265,869,6,2190
15269,869,6,815
15274,869,6,955
15280,870,6,608
15281,870,6,764
15283,870,6,3343
15286,870,6,2573
15290,870,6,606
15295,870,6,667
15301,871,4,649
15302,871,4,696
15304,871,4,981
15307,871,4,732
15311,872,6,981
15312,872,6,748
15314,872,6,673
15317,872,6,839
15321,872,6,726
15326,872,6,2345
15332,873,4,871
15333,873,4,550
15335,873,4,606
15338,873,4,611
15342,874,6,594
15343,874,6,821
15345,874,6,2622
15348,874,6,615
15352,874,6,2252
15357,874,6,801
15363,875,6,680
15364,875,6,816
15366,875,6,746
15369,875,6,511
15373,875,6,683
15378,875,6,668
15384,876,5,905
15385,876,5,714
15387,876,5,2905
15390,876,5,813
15394,876,5,947
15399,877,4,772
15400,877,4,622
15402,877,4,516
15405,877,4,623
15409,878,7,525
15410,878,7,951
15412,878,7,596
15415,878,7,2301
15419,878,7,533
15424,878,7,553
15430,878,7,893
15437,879,4,595
15438,879,4,558
15440,879,4,2983
15443,879,4,564
15447,880,6,992
15448,880,6,618
15450,880,6,551
15453,880,6,712
15457,880,6,671
15462,880,6,731
15468,881,4,2641
15469,881,4,600
15471,881,4,939
15474,881,4,3004
15478,882,4,832
15479,882,4,2523
15481,882,4,724
15484,882,4,861
15488,883,5,2364
15489,883,5,888
15491,883,5,671
15494,883,5,818
15498,883,5,3334
15503,884,5,547
15504,884,5,924
15506,884,5,763
15509,884,5,866
15513,884,5,512
15518,885,6,739
15519,885,6,649
15521,885,6,2976
15524,885,6,981
15528,885,6,612
15533,885,6,693
15539,886,5,2348
15540,886,5,3476
15542,886,5,835
15545,886,5,663
15549,886,5,2388
15554,887,5,854
15555,887,5,589
15557,887,5,731
15560,887,5,3242
15564,887,5,905
15569,888,6,913
15570,888,6,837
15572,888,6,645
15575,888,6,511
15579,888,6,2357
15584,888,6,742
15590,889,4,636
15591,889,4,584
15593,889,4,686
15596,889,4,568
15600,890,7,893
15601,890,7,2719
15603,890,7,734
15606,890,7,3061
15610,890,7,943
15615,890,7,821
15621,890,7,776
15628,891,5,782
15629,891,5,716
15631,891,5,917
15634,891,5,545
15638,891,5,662
15643,892,4,937
15644,892,4,817
15646,892,4,962
15649,892,4,864
15653,893,7,730
15654,893,7,3209
15656,893,7,799
15659,893,7,2219
15663,893,7,708
15668,893,7,2349
15674,893,7,700
15681,894,6,3213
15682,894,6,934
15684,894,6,534
15687,894,6,567
15691,894,6,623
15696,894,6,945
15702,895,8,2404
15703,895,8,2922
15705,895,8,801
15708,895,8,3152
15712,895,8,719
15717,895,8,2851
15723,895,8,555
15730,895,8,3056
15738,896,12,805
15739,896,12,903
15741,896,12,2392
15744,896,12,2733
15748,896,12,932
15753,896,12,2352
15759,896,12,3165
15766,896,12,883
15774,896,12,634
15783,896,12,2882
15793,896,12,3064
15804,896,12,675
15816,897,10,904
15817,897,10,700
15819,897,10,842
15822,897,10,980
15826,897,10,714
15831,897,10,858
15837,897,10,3170
15844,897,10,606
15852,897,10,714
15861,897,10,3043
15871,898,9,2615
15872,898,9,932
15874,898,9,672
15877,898,9,939
15881,898,9,637
15886,898,9,805
15892,898,9,666
15899,898,9,3426
15907,898,9,585
15916,899,12,562
15917,899,12,993
15919,899,12,785
15922,899,12,735
15926,899,12,2301
15931,899,12,513
15937,899,12,820
15944,899,12,929
15952,899,12,3142
15961,899,12,689
15971,899,12,851
15982,899,12,837
15994,900,9,2192
15995,900,9,759
15997,900,9,734
16000,900,9,607
16004,900,9,953
16009,900,9,718
16015,900,9,508
16022,900,9,880
16030,900,9,2501
16039,901,8,952
16040,901,8,937
16042,901,8,762
16045,901,8,3187
16049,901,8,907
16054,901,8,531
16060,901,8,690
16067,901,8,740
16075,902,9,681
16076,902,9,637
16078,902,9,2831
16081,902,9,577
16085,902,9,2991
16090,902,9,2911
16096,902,9,970
16103,902,9,616
16111,902,9,623
16120,903,8,767
16121,903,8,2491
16123,903,8,557
16126,903,8,3155
16130,903,8,993
16135,903,8,909
16141,903,8,553
16148,903,8,898
16156,904,8,575
16157,904,8,696
16159,904,8,634
16162,904,8,789
16166,904,8,779
16171,904,8,3190
16177,904,8,882
16184,904,8,892
16192,905,8,530
16193,905,8,775
16195,905,8,711
16198,905,8,963
16202,905,8,795
16207,905,8,991
16213,905,8,2185
16220,905,8,845
16228,906,7,755
16229,906,7,704
16231,906,7,864
16234,906,7,686
16238,906,7,929
16243,906,7,501
16249,906,7,513
16256,907,10,663
16257,907,10,692
16259,907,10,572
16262,907,10,793
16266,907,10,784
16271,907,10,529
16277,907,10,514
16284,907,10,557
16292,907,10,613
16301,907,10,533
16311,908,9,699
16312,908,9,830
16314,908,9,640
16317,908,9,720
16321,908,9,630
16326,908,9,692
16332,908,9,622
16339,908,9,867
16347,908,9,883
16356,909,7,535
16357,909,7,880
16359,909,7,816
16362,909,7,856
16366,909,7,889
16371,909,7,2336
16377,909,7,883
16384,910,11,861
16385,910,11,759
16387,910,11,2173
16390,910,11,969
16394,910,11,3235
16399,910,11,780
16405,910,11,3497
16412,910,11,570
16420,910,11,654
16429,910,11,990
16439,910,11,2620
16450,911,7,708
16451,911,7,563
16453,911,7,852
16456,911,7,2360
16460,911,7,554
16465,911,7,667
16471,911,7,802
16478,912,11,3193
16479,912,11,963
16481,912,11,614
16484,912,11,858
16488,912,11,841
16493,912,11,944
16499,912,11,728
16506,912,11,718
16514,912,11,654
16523,912,11,2383
16533,912,11,3069
16544,913,7,2304
16545,913,7,500
16547,913,7,2758
16550,913,7,694
16554,913,7,556
16559,913,7,2776
16565,913,7,3243
16572,914,9,532
16573,914,9,554
16575,914,9,518
16578,914,9,550
16582,914,9,871
16587,914,9,2964
16593,914,9,724
16600,914,9,516
16608,914,9,842
16617,915,12,2774
16618,915,12,580
16620,915,12,3229
16623,915,12,903
16627,915,12,3250
16632,915,12,741
16638,915,12,2175
16645,915,12,557
16653,915,12,905
16662,915,12,712
16672,915,12,704
16683,915,12,598
16695,916,7,635
16696,916,7,2826
16698,916,7,3034
16701,916,7,720
16705,916,7,637
16710,916,7,968
16716,916,7,806
16723,917,10,680
16724,917,10,2279
16726,917,10,928
16729,917,10,3366
16733,917,10,866
16738,917,10,865
16744,917,10,747
16751,917,10,581
16759,917,10,983
16768,917,10,922
16778,918,9,858
16779,918,9,681
16781,918,9,639
16784,918,9,2442
16788,918,9,973
16793,918,9,569
16799,918,9,510
16806,918,9,760
16814,918,9,859
16823,919,11,3268
16824,919,11,3021
16826,919,11,950
16829,919,11,2008
16833,919,11,806
16838,919,11,3276
16844,919,11,3480
16851,919,11,501
16859,919,11,2506
16868,919,11,982
16878,919,11,974
16889,920,12,767
16890,920,12,2504
16892,920,12,710
16895,920,12,669
16899,920,12,727
16904,920,12,3238
16910,920,12,791
16917,920,12,940
16925,920,12,888
16934,920,12,704
16944,920,12,581
16955,920,12,737
16967,921,11,793
16968,921,11,680
16970,921,11,580
16973,921,11,567
16977,921,11,904
16982,921,11,964
16988,921,11,650
16995,921,11,930
17003,921,11,3365
17012,921,11,561
17022,921,11,511
17033,922,9,910
17034,922,9,558
17036,922,9,910
17039,922,9,668
17043,922,9,3025
17048,922,9,2539
17054,922,9,544
17061,922,9,2158
17069,922,9,734
17078,923,8,555
17079,923,8,2809
17081,923,8,682
17084,923,8,677
17088,923,8,907
17093,923,8,588
17099,923,8,842
17106,923,8,2708
17114,924,12,2833
17115,924,12,668
17117,924,12,2115
17120,924,12,905
17124,924,12,511
17129,924,12,986
17135,924,12,602
17142,924,12,956
17150,924,12,714
17159,924,12,3089
17169,924,12,823
17180,924,12,849
17192,925,8,720
17193,925,8,2891
17195,925,8,2910
17198,925,8,3461
17202,925,8,740
17207,925,8,857
17213,925,8,987
17220,925,8,2320
17228,926,7,780
17229,926,7,985
17231,926,7,762
17234,926,7,2610
17238,926,7,740
17243,926,7,3082
17249,926,7,514
17256,927,8,596
17257,927,8,754
17259,927,8,609
17262,927,8,580
17266,927,8,594
17271,927,8,834
17277,927,8,766
17284,927,8,538
17292,928,10,2882
17293,928,10,2247
17295,928,10,541
17298,928,10,887
17302,928,10,941
17307,928,10,719
17313,928,10,3395
17320,928,10,511
17328,928,10,899
17337,928,10,769
17347,929,12,808
17348,929,12,959
17350,929,12,669
17353,929,12,606
17357,929,12,840
17362,929,12,853
17368,929,12,876
17375,929,12,868
17383,929,12,836
17392,929,12,645
17402,929,12,2657
17413,929,12,2187
17425,930,11,2854
17426,930,11,2216
17428,930,11,629
17431,930,11,2374
17435,930,11,868
17440,930,11,988
17446,930,11,2824
17453,930,11,592
17461,930,11,618
17470,930,11,2247
17480,930,11,783
17491,931,8,2572
17492,931,8,836
17494,931,8,660
17497,931,8,507
17501,931,8,693
17506,931,8,985
17512,931,8,534
17519,931,8,2990
17527,932,9,797
17528,932,9,855
17530,932,9,2633
17533,932,9,2620
17537,932,9,910
17542,932,9,921
17548,932,9,537
17555,932,9,2703
17563,932,9,764
17572,933,8,2417
17573,933,8,2249
17575,933,8,825
17578,933,8,851
17582,933,8,2957
17587,933,8,3119
17593,933,8,2887
17600,933,8,2529
17608,934,7,2993
17609,934,7,901
17611,934,7,3056
17614,934,7,975
17618,934,7,640
17623,934,7,552
17629,934,7,992
17636,935,7,976
17637,935,7,739
17639,935,7,540
17642,935,7,556
17646,935,7,961
17651,935,7,3040
17657,935,7,580
17664,936,9,697
17665,936,9,2349
17667,936,9,693
17670,936,9,501
17674,936,9,690
17679,936,9,613
17685,936,9,912
17692,936,9,722
17700,936,9,556
17709,937,12,3270
17710,937,12,884
17712,937,12,2698
17715,937,12,3077
17719,937,12,832
17724,937,12,523
17730,937,12,665
17737,937,12,660
17745,937,12,842
17754,937,12,741
17764,937,12,799
17775,937,12,988
17787,938,12,746
17788,938,12,782
17790,938,12,903
17793,938,12,956
17797,938,12,722
17802,938,12,526
17808,938,12,702
17815,938,12,852
17823,938,12,2318
17832,938,12,618
17842,938,12,3292
17853,938,12,712
17865,939,12,926
17866,939,12,911
17868,939,12,525
17871,939,12,572
17875,939,12,713
17880,939,12,801
17886,939,12,718
17893,939,12,571
17901,939,12,587
17910,939,12,750
17920,939,12,933
17931,939,12,680
17943,940,12,591
17944,940,12,2624
17946,940,12,696
17949,940,12,885
17953,940,12,2996
17958,940,12,609
17964,940,12,832
17971,940,12,2269
17979,940,12,942
17988,940,12,584
17998,940,12,743
18009,940,12,3317
18021,941,12,986
18022,941,12,2447
18024,941,12,544
18027,941,12,3205
18031,941,12,779
18036,941,12,2981
18042,941,12,971
18049,941,12,506
18057,941,12,2859
18066,941,12,715
18076,941,12,639
18087,941,12,569
18099,942,9,579
18100,942,9,731
18102,942,9,866
18105,942,9,614
18109,942,9,564
18114,942,9,684
18120,942,9,883
18127,942,9,945
18135,942,9,686
18144,943,8,591
18145,943,8,589
18147,943,8,944
18150,943,8,3044
18154,943,8,2945
18159,943,8,2363
18165,943,8,729
18172,943,8,826
18180,944,10,671
18181,944,10,988
18183,944,10,973
18186,944,10,877
18190,944,10,2352
18195,944,10,942
18201,944,10,536
18208,944,10,3391
18216,944,10,785
18225,944,10,873
18235,945,9,954
18236,945,9,551
18238,945,9,841
18241,945,9,717
18245,945,9,3044
18250,945,9,716
18256,945,9,510
18263,945,9,877
18271,945,9,2410
18280,946,9,701
18281,946,9,592
18283,946,9,609
18286,946,9,2920
18290,946,9,561
18295,946,9,764
18301,946,9,2582
18308,946,9,973
18316,946,9,770
18325,947,9,732
18326,947,9,812
18328,947,9,863
18331,947,9,878
18335,947,9,628
18340,947,9,530
18346,947,9,3497
18353,947,9,758
18361,947,9,527
18370,948,9,804
18371,948,9,838
18373,948,9,2640
18376,948,9,3383
18380,948,9,950
18385,948,9,698
18391,948,9,2063
18398,948,9,533
18406,948,9,639
18415,949,11,845
18416,949,11,924
18418,949,11,994
18421,949,11,554
18425,949,11,796
18430,949,11,766
18436,949,11,913
18443,949,11,998
18451,949,11,798
18460,949,11,643
18470,949,11,898
18481,950,7,791
18482,950,7,601
18484,950,7,783
18487,950,7,743
18491,950,7,550
18496,950,7,791
18502,950,7,560
18509,951,12,920
18510,951,12,611
18512,951,12,753
18515,951,12,678
18519,951,12,691
18524,951,12,704
18530,951,12,3390
18537,951,12,867
18545,951,12,3309
18554,951,12,580
18564,951,12,610
18575,951,12,762
18587,952,11,876
18588,952,11,3202
18590,952,11,647
18593,952,11,517
18597,952,11,574
18602,952,11,901
