,ID-Cliente,Nro Llamadas,ID-Llegada
12506,777,6,684
12508,777,6,2163
12511,777,6,599
12515,777,6,883
12520,777,6,727
12526,778,6,746
12527,778,6,521
12529,778,6,2960
12532,778,6,973
12536,778,6,870
12541,778,6,701
12547,779,5,858
12548,779,5,511
12550,779,5,2463
12553,779,5,793
12557,779,5,2079
12562,780,4,831
12563,780,4,878
12565,780,4,2223
12568,780,4,794
12572,781,5,3210
12573,781,5,601
12575,781,5,585
12578,781,5,2953
12582,781,5,2380
12587,782,5,529
12588,782,5,2372
12590,782,5,562
12593,782,5,634
12597,782,5,827
12602,783,7,3069
12603,783,7,2471
12605,783,7,662
12608,783,7,2136
12612,783,7,911
12617,783,7,2325
12623,783,7,783
12630,784,4,2040
12631,784,4,632
12633,784,4,551
12636,784,4,887
12640,785,6,866
12641,785,6,2676
12643,785,6,835
12646,785,6,2378
12650,785,6,538
12655,785,6,979
12661,786,4,699
12662,786,4,3257
12664,786,4,818
12667,786,4,818
12671,787,5,754
12672,787,5,631
12674,787,5,561
12677,787,5,2466
12681,787,5,806
12686,788,5,874
12687,788,5,709
12689,788,5,2823
12692,788,5,758
12696,788,5,2329
12701,789,7,809
12702,789,7,2822
12704,789,7,813
12707,789,7,3017
12711,789,7,572
12716,789,7,623
12722,789,7,2132
12729,790,4,981
12730,790,4,671
12732,790,4,830
12735,790,4,512
12739,791,4,585
12740,791,4,787
12742,791,4,616
12745,791,4,2438
12749,792,4,2529
12750,792,4,2961
12752,792,4,994
12755,792,4,899
12759,793,6,951
12760,793,6,956
12762,793,6,2134
12765,793,6,3274
12769,793,6,997
12774,793,6,2093
12780,794,7,3357
12781,794,7,843
12783,794,7,2269
12786,794,7,868
12790,794,7,501
12795,794,7,618
12801,794,7,3259
12808,795,5,693
12809,795,5,656
12811,795,5,2905
12814,795,5,936
12818,795,5,2779
12823,796,7,621
12824,796,7,2267
12826,796,7,977
12829,796,7,3299
12833,796,7,613
12838,796,7,870
12844,796,7,562
12851,797,7,733
12852,797,7,2794
12854,797,7,998
12857,797,7,925
12861,797,7,3301
12866,797,7,732
12872,797,7,3391
12879,798,4,2050
12880,798,4,675
12882,798,4,650
12885,798,4,729
12889,799,6,528
12890,799,6,546
12892,799,6,912
12895,799,6,2047
12899,799,6,3435
12904,799,6,732
12910,800,7,778
12911,800,7,647
12913,800,7,776
12916,800,7,571
12920,800,7,788
12925,800,7,3037
12931,800,7,2953
12938,801,6,3410
12939,801,6,666
12941,801,6,636
12944,801,6,2500
12948,801,6,2120
12953,801,6,710
12959,802,4,2140
12960,802,4,864
12962,802,4,707
12965,802,4,531
12969,803,4,2108
12970,803,4,2304
12972,803,4,2900
12975,803,4,786
12979,804,4,730
12980,804,4,553
12982,804,4,2227
12985,804,4,911
12989,805,7,3425
12990,805,7,980
12992,805,7,823
12995,805,7,801
12999,805,7,993
13004,805,7,2519
13010,805,7,854
13017,806,4,723
13018,806,4,849
13020,806,4,547
13023,806,4,543
13027,807,6,2152
13028,807,6,2541
13030,807,6,548
13033,807,6,877
13037,807,6,614
13042,807,6,2920
13048,808,6,2133
13049,808,6,694
13051,808,6,700
13054,808,6,574
13058,808,6,673
13063,808,6,2919
13069,809,5,627
13070,809,5,940
13072,809,5,2552
13075,809,5,628
13079,809,5,3191
13084,810,5,830
13085,810,5,536
13087,810,5,978
13090,810,5,2057
13094,810,5,2090
13099,811,5,567
13100,811,5,534
13102,811,5,2038
13105,811,5,882
13109,811,5,624
13114,812,4,2267
13115,812,4,503
13117,812,4,584
13120,812,4,532
13124,813,6,962
13125,813,6,647
13127,813,6,944
13130,813,6,721
13134,813,6,711
13139,813,6,2895
13145,814,4,859
13146,814,4,795
13148,814,4,551
13151,814,4,581
13155,815,7,645
13156,815,7,3068
13158,815,7,3306
13161,815,7,601
13165,815,7,2290
13170,815,7,2421
13176,815,7,2163
13183,816,7,2316
13184,816,7,3419
13186,816,7,2829
13189,816,7,669
13193,816,7,2660
13198,816,7,937
13204,816,7,883
13211,817,4,2429
13212,817,4,3265
13214,817,4,688
13217,817,4,735
13221,818,5,2554
13222,818,5,773
13224,818,5,971
13227,818,5,699
13231,818,5,2243
13236,819,7,723
13237,819,7,2528
13239,819,7,572
13242,819,7,2638
13246,819,7,629
13251,819,7,890
13257,819,7,2615
13264,820,4,813
13265,820,4,593
13267,820,4,3377
13270,820,4,865
13274,821,7,3038
13275,821,7,609
13277,821,7,2198
13280,821,7,2984
13284,821,7,683
13289,821,7,631
13295,821,7,560
13302,822,7,599
13303,822,7,3331
13305,822,7,978
13308,822,7,977
13312,822,7,557
13317,822,7,2831
13323,822,7,3008
13330,823,6,522
13331,823,6,961
13333,823,6,851
13336,823,6,552
13340,823,6,514
13345,823,6,3202
13351,824,5,3050
13352,824,5,608
13354,824,5,676
13357,824,5,941
13361,824,5,659
13366,825,5,975
13367,825,5,2984
13369,825,5,2998
13372,825,5,747
13376,825,5,552
13381,826,7,550
13382,826,7,2722
13384,826,7,2029
13387,826,7,772
13391,826,7,3256
13396,826,7,2346
13402,826,7,893
13409,827,7,2901
13410,827,7,976
13412,827,7,2624
13415,827,7,2332
13419,827,7,573
13424,827,7,813
13430,827,7,2590
13437,828,6,826
13438,828,6,3280
13440,828,6,2204
13443,828,6,854
13447,828,6,539
13452,828,6,3150
13458,829,5,760
13459,829,5,2182
13461,829,5,634
13464,829,5,968
13468,829,5,3166
13473,830,5,2314
13474,830,5,2298
13476,830,5,2915
13479,830,5,783
13483,830,5,2013
13488,831,4,2085
13489,831,4,813
13491,831,4,749
13494,831,4,926
13498,832,4,3127
13499,832,4,2296
13501,832,4,863
13504,832,4,568
13508,833,6,971
13509,833,6,603
13511,833,6,910
13514,833,6,859
13518,833,6,536
13523,833,6,677
13529,834,7,512
13530,834,7,820
13532,834,7,3406
13535,834,7,2906
13539,834,7,630
13544,834,7,908
13550,834,7,2258
13557,835,4,595
13558,835,4,3020
13560,835,4,559
13563,835,4,3370
13567,836,6,2875
13568,836,6,2504
13570,836,6,698
13573,836,6,621
13577,836,6,941
13582,836,6,627
13588,837,6,990
13589,837,6,2419
13591,837,6,780
13594,837,6,784
13598,837,6,2264
13603,837,6,3146
13609,838,7,2467
13610,838,7,581
13612,838,7,2268
13615,838,7,718
13619,838,7,723
13624,838,7,986
13630,838,7,751
13637,839,4,710
13638,839,4,635
13640,839,4,2031
13643,839,4,2125
13647,840,4,841
13648,840,4,3041
13650,840,4,608
13653,840,4,752
13657,841,5,848
13658,841,5,3192
13660,841,5,909
13663,841,5,2678
13667,841,5,3050
13672,842,4,534
13673,842,4,703
13675,842,4,2029
13678,842,4,907
13682,843,5,676
13683,843,5,648
13685,843,5,901
13688,843,5,727
13692,843,5,3129
13697,844,5,682
13698,844,5,883
13700,844,5,672
13703,844,5,785
13707,844,5,2272
13712,845,7,3480
13713,845,7,827
13715,845,7,729
13718,845,7,3104
13722,845,7,726
13727,845,7,883
13733,845,7,696
13740,846,4,589
13741,846,4,570
13743,846,4,2893
13746,846,4,2503
13750,847,5,979
13751,847,5,924
13753,847,5,3428
13756,847,5,3060
13760,847,5,622
13765,848,6,739
13766,848,6,2942
13768,848,6,922
13771,848,6,621
13775,848,6,765
13780,848,6,790
13786,849,6,2343
13787,849,6,809
13789,849,6,528
13792,849,6,3056
13796,849,6,714
13801,849,6,570
13807,850,7,643
13808,850,7,811
13810,850,7,769
13813,850,7,780
13817,850,7,2283
13822,850,7,697
13828,850,7,558
13835,851,7,719
13836,851,7,624
13838,851,7,513
13841,851,7,824
13845,851,7,598
13850,851,7,3025
13856,851,7,939
13863,852,7,847
13864,852,7,2609
13866,852,7,762
13869,852,7,2693
13873,852,7,862
13878,852,7,927
13884,852,7,753
13891,853,7,800
13892,853,7,3369
13894,853,7,811
13897,853,7,3229
13901,853,7,2764
13906,853,7,2371
13912,853,7,836
13919,854,6,756
13920,854,6,507
13922,854,6,803
13925,854,6,3309
13929,854,6,2300
13934,854,6,2060
13940,855,7,595
13941,855,7,585
13943,855,7,916
13946,855,7,2892
13950,855,7,566
13955,855,7,3386
13961,855,7,622
13968,856,7,2293
13969,856,7,982
13971,856,7,615
13974,856,7,954
13978,856,7,691
13983,856,7,894
13989,856,7,791
13996,857,7,3030
13997,857,7,3435
13999,857,7,2754
14002,857,7,658
14006,857,7,3305
14011,857,7,2222
14017,857,7,3326
14024,858,7,2228
14025,858,7,771
14027,858,7,2934
14030,858,7,2366
14034,858,7,723
14039,858,7,3381
14045,858,7,2391
14052,859,7,975
14053,859,7,640
14055,859,7,3403
14058,859,7,849
14062,859,7,2978
14067,859,7,2720
14073,859,7,799
14080,860,6,546
14081,860,6,2170
14083,860,6,606
14086,860,6,2498
14090,860,6,2306
14095,860,6,827
14101,861,4,594
14102,861,4,630
14104,861,4,790
14107,861,4,712
14111,862,4,3383
14112,862,4,811
14114,862,4,3301
14117,862,4,663
14121,863,5,2627
14122,863,5,510
14124,863,5,3421
14127,863,5,946
14131,863,5,2933
14136,864,5,2590
14137,864,5,699
14139,864,5,2343
14142,864,5,2690
14146,864,5,987
14151,865,4,2478
14152,865,4,941
14154,865,4,508
14157,865,4,953
14161,866,5,668
14162,866,5,928
14164,866,5,3451
14167,866,5,767
14171,866,5,565
14176,867,7,899
14177,867,7,3133
14179,867,7,672
14182,867,7,609
14186,867,7,3080
14191,867,7,803
14197,867,7,997
14204,868,7,2776
14205,868,7,2693
14207,868,7,987
14210,868,7,2510
14214,868,7,874
14219,868,7,613
14225,868,7,2752
14232,869,6,534
14233,869,6,2793
14235,869,6,523
14238,869,6,2775
14242,869,6,809
14247,869,6,784
14253,870,6,551
14254,870,6,647
14256,870,6,995
14259,870,6,816
14263,870,6,990
14268,870,6,580
14274,871,4,2389
14275,871,4,2428
14277,871,4,2803
14280,871,4,772
14284,872,6,795
14285,872,6,559
14287,872,6,798
14290,872,6,518
14294,872,6,609
14299,872,6,763
14305,873,4,689
14306,873,4,658
14308,873,4,638
14311,873,4,3173
14315,874,6,2079
14316,874,6,651
14318,874,6,2523
14321,874,6,661
14325,874,6,2494
14330,874,6,833
14336,875,6,2491
14337,875,6,647
14339,875,6,738
14342,875,6,3088
14346,875,6,812
14351,875,6,595
14357,876,5,611
14358,876,5,815
14360,876,5,515
14363,876,5,2073
14367,876,5,976
14372,877,4,850
14373,877,4,3392
14375,877,4,2820
14378,877,4,516
14382,878,7,2599
14383,878,7,887
14385,878,7,656
14388,878,7,613
14392,878,7,537
14397,878,7,816
14403,878,7,2125
14410,879,4,3034
14411,879,4,767
14413,879,4,2301
14416,879,4,543
14420,880,6,2529
14421,880,6,767
14423,880,6,750
14426,880,6,2336
14430,880,6,845
14435,880,6,3375
14441,881,4,801
14442,881,4,2324
14444,881,4,565
14447,881,4,730
14451,882,4,2000
14452,882,4,961
14454,882,4,773
14457,882,4,3402
14461,883,5,2677
14462,883,5,3457
14464,883,5,681
14467,883,5,2062
14471,883,5,682
14476,884,5,645
14477,884,5,954
14479,884,5,2303
14482,884,5,743
14486,884,5,3369
14491,885,6,877
14492,885,6,689
14494,885,6,2799
14497,885,6,513
14501,885,6,890
14506,885,6,766
14512,886,5,523
14513,886,5,508
14515,886,5,2562
14518,886,5,2897
14522,886,5,667
14527,887,5,2540
14528,887,5,2541
14530,887,5,987
14533,887,5,743
14537,887,5,844
14542,888,6,747
14543,888,6,798
14545,888,6,3017
14548,888,6,940
14552,888,6,3353
14557,888,6,3444
14563,889,4,978
14564,889,4,2732
14566,889,4,2042
14569,889,4,610
14573,890,7,2329
14574,890,7,619
14576,890,7,671
14579,890,7,2407
14583,890,7,946
14588,890,7,646
14594,890,7,2812
14601,891,5,690
14602,891,5,994
14604,891,5,2278
14607,891,5,3422
14611,891,5,804
14616,892,4,593
14617,892,4,2677
14619,892,4,698
14622,892,4,2767
14626,893,7,808
14627,893,7,2246
14629,893,7,604
14632,893,7,649
14636,893,7,934
14641,893,7,654
14647,893,7,609
14654,894,6,973
14655,894,6,2528
14657,894,6,2275
14660,894,6,882
14664,894,6,2766
14669,894,6,696
14675,895,8,672
14676,895,8,739
14678,895,8,2861
14681,895,8,834
14685,895,8,625
14690,895,8,2661
14696,895,8,763
14703,895,8,2967
14711,896,12,3288
14712,896,12,2605
14714,896,12,515
14717,896,12,3310
14721,896,12,820
14726,896,12,2661
14732,896,12,794
14739,896,12,2723
14747,896,12,2389
14756,896,12,651
14766,896,12,3460
14777,896,12,679
14789,897,10,768
14790,897,10,2834
14792,897,10,2131
14795,897,10,656
14799,897,10,2354
14804,897,10,615
14810,897,10,750
14817,897,10,524
14825,897,10,724
14834,897,10,568
14844,898,9,2426
14845,898,9,3389
14847,898,9,658
14850,898,9,995
14854,898,9,2423
14859,898,9,3125
14865,898,9,629
14872,898,9,3274
14880,898,9,2789
14889,899,12,2433
14890,899,12,676
14892,899,12,3463
14895,899,12,764
14899,899,12,2768
14904,899,12,734
14910,899,12,612
14917,899,12,903
14925,899,12,644
14934,899,12,952
14944,899,12,923
14955,899,12,3425
14967,900,9,855
14968,900,9,2458
14970,900,9,2496
14973,900,9,971
14977,900,9,3247
14982,900,9,671
14988,900,9,2445
14995,900,9,2099
15003,900,9,525
15012,901,8,2757
15013,901,8,724
15015,901,8,515
15018,901,8,3148
15022,901,8,850
15027,901,8,663
15033,901,8,546
15040,901,8,591
15048,902,9,597
15049,902,9,3132
15051,902,9,647
15054,902,9,2006
15058,902,9,3201
15063,902,9,2626
15069,902,9,2771
15076,902,9,993
15084,902,9,867
15093,903,8,539
15094,903,8,3102
15096,903,8,3058
15099,903,8,773
15103,903,8,716
15108,903,8,945
15114,903,8,662
15121,903,8,521
15129,904,8,3394
15130,904,8,2991
15132,904,8,2267
15135,904,8,3471
15139,904,8,918
15144,904,8,3193
15150,904,8,2112
15157,904,8,547
15165,905,8,927
15166,905,8,672
15168,905,8,783
15171,905,8,2280
15175,905,8,3153
15180,905,8,797
15186,905,8,3479
15193,905,8,827
15201,906,7,2699
15202,906,7,2233
15204,906,7,641
15207,906,7,810
15211,906,7,2232
15216,906,7,803
15222,906,7,733
15229,907,10,2385
15230,907,10,763
15232,907,10,2964
15235,907,10,2725
15239,907,10,2758
15244,907,10,3173
15250,907,10,505
15257,907,10,905
15265,907,10,771
15274,907,10,2072
15284,908,9,992
15285,908,9,3014
15287,908,9,649
15290,908,9,836
15294,908,9,526
15299,908,9,740
15305,908,9,813
15312,908,9,2114
15320,908,9,676
15329,909,7,540
15330,909,7,978
15332,909,7,2026
15335,909,7,710
15339,909,7,580
15344,909,7,788
15350,909,7,827
15357,910,11,3068
15358,910,11,2247
15360,910,11,575
15363,910,11,774
15367,910,11,558
15372,910,11,2599
15378,910,11,3421
15385,910,11,574
15393,910,11,2203
15402,910,11,3467
15412,910,11,601
15423,911,7,676
15424,911,7,650
15426,911,7,561
15429,911,7,2541
15433,911,7,705
15438,911,7,2417
15444,911,7,3414
15451,912,11,569
15452,912,11,2534
15454,912,11,3024
15457,912,11,613
15461,912,11,2249
15466,912,11,924
15472,912,11,723
15479,912,11,533
15487,912,11,2924
15496,912,11,725
15506,912,11,831
15517,913,7,729
15518,913,7,968
15520,913,7,2283
15523,913,7,2023
15527,913,7,3340
15532,913,7,909
15538,913,7,908
15545,914,9,801
15546,914,9,2497
15548,914,9,663
15551,914,9,712
15555,914,9,852
15560,914,9,2671
15566,914,9,3339
15573,914,9,557
15581,914,9,513
15590,915,12,763
15591,915,12,636
15593,915,12,848
15596,915,12,2306
15600,915,12,2638
15605,915,12,2915
15611,915,12,576
15618,915,12,658
15626,915,12,968
15635,915,12,925
15645,915,12,732
15656,915,12,2320
15668,916,7,543
15669,916,7,699
15671,916,7,824
15674,916,7,574
15678,916,7,3042
15683,916,7,729
15689,916,7,591
15696,917,10,3033
15697,917,10,2565
15699,917,10,614
15702,917,10,649
15706,917,10,3311
15711,917,10,873
15717,917,10,3039
15724,917,10,771
15732,917,10,3050
15741,917,10,3400
15751,918,9,2990
15752,918,9,940
15754,918,9,530
15757,918,9,520
15761,918,9,938
15766,918,9,540
15772,918,9,695
15779,918,9,601
15787,918,9,926
15796,919,11,595
15797,919,11,688
15799,919,11,860
15802,919,11,2697
15806,919,11,721
15811,919,11,2058
15817,919,11,658
15824,919,11,583
15832,919,11,688
15841,919,11,880
15851,919,11,502
15862,920,12,738
15863,920,12,501
15865,920,12,844
15868,920,12,2704
15872,920,12,2941
15877,920,12,913
15883,920,12,928
15890,920,12,3283
15898,920,12,687
15907,920,12,799
15917,920,12,624
15928,920,12,521
15940,921,11,2818
15941,921,11,2468
15943,921,11,2601
15946,921,11,805
15950,921,11,964
15955,921,11,742
15961,921,11,575
15968,921,11,902
15976,921,11,3074
15985,921,11,983
15995,921,11,902
16006,922,9,609
16007,922,9,595
16009,922,9,3298
16012,922,9,587
16016,922,9,677
16021,922,9,575
16027,922,9,2005
16034,922,9,864
16042,922,9,647
16051,923,8,535
16052,923,8,630
16054,923,8,645
16057,923,8,628
16061,923,8,838
16066,923,8,2240
16072,923,8,569
16079,923,8,699
16087,924,12,859
16088,924,12,2087
16090,924,12,948
16093,924,12,2128
16097,924,12,559
16102,924,12,2245
16108,924,12,602
16115,924,12,3259
16123,924,12,855
16132,924,12,3420
16142,924,12,634
16153,924,12,898
16165,925,8,3385
16166,925,8,3405
16168,925,8,988
16171,925,8,510
16175,925,8,769
16180,925,8,2457
16186,925,8,602
16193,925,8,899
16201,926,7,918
16202,926,7,743
16204,926,7,716
16207,926,7,2062
16211,926,7,526
16216,926,7,2160
16222,926,7,2841
16229,927,8,548
16230,927,8,770
16232,927,8,3360
16235,927,8,741
16239,927,8,738
16244,927,8,811
16250,927,8,2546
16257,927,8,2215
16265,928,10,870
16266,928,10,2889
16268,928,10,2847
16271,928,10,958
16275,928,10,619
16280,928,10,2110
16286,928,10,646
16293,928,10,2913
16301,928,10,577
16310,928,10,777
16320,929,12,836
16321,929,12,2590
16323,929,12,578
16326,929,12,869
16330,929,12,931
16335,929,12,3351
16341,929,12,852
16348,929,12,542
16356,929,12,843
16365,929,12,2077
16375,929,12,637
16386,929,12,3244
16398,930,11,783
16399,930,11,989
16401,930,11,3083
16404,930,11,2446
16408,930,11,863
16413,930,11,983
16419,930,11,861
16426,930,11,545
16434,930,11,2112
16443,930,11,2670
16453,930,11,917
16464,931,8,870
16465,931,8,860
16467,931,8,3249
16470,931,8,593
16474,931,8,747
16479,931,8,983
16485,931,8,761
16492,931,8,524
16500,932,9,904
16501,932,9,589
16503,932,9,2470
16506,932,9,780
16510,932,9,2795
16515,932,9,2254
16521,932,9,3113
16528,932,9,619
16536,932,9,2783
16545,933,8,3490
16546,933,8,719
16548,933,8,785
16551,933,8,848
16555,933,8,513
16560,933,8,649
16566,933,8,772
16573,933,8,626
16581,934,7,577
16582,934,7,2415
16584,934,7,981
16587,934,7,625
16591,934,7,545
16596,934,7,754
16602,934,7,525
16609,935,7,677
16610,935,7,3111
16612,935,7,3111
16615,935,7,958
16619,935,7,3389
16624,935,7,526
16630,935,7,3174
16637,936,9,968
16638,936,9,776
16640,936,9,947
16643,936,9,542
16647,936,9,566
16652,936,9,2357
16658,936,9,2486
16665,936,9,793
16673,936,9,879
16682,937,12,2255
16683,937,12,2795
16685,937,12,536
16688,937,12,994
16692,937,12,2610
16697,937,12,2741
16703,937,12,2282
16710,937,12,926
16718,937,12,731
16727,937,12,2729
16737,937,12,520
16748,937,12,508
16760,938,12,797
16761,938,12,2934
16763,938,12,3400
16766,938,12,626
16770,938,12,3331
16775,938,12,518
16781,938,12,3184
16788,938,12,729
16796,938,12,2415
16805,938,12,893
16815,938,12,876
16826,938,12,631
16838,939,12,582
16839,939,12,922
16841,939,12,2157
16844,939,12,618
16848,939,12,2815
16853,939,12,505
16859,939,12,2700
16866,939,12,979
16874,939,12,636
16883,939,12,900
16893,939,12,555
16904,939,12,619
16916,940,12,2382
16917,940,12,694
16919,940,12,547
16922,940,12,700
16926,940,12,685
16931,940,12,994
16937,940,12,2294
16944,940,12,796
16952,940,12,949
16961,940,12,743
16971,940,12,3325
16982,940,12,599
16994,941,12,894
16995,941,12,573
16997,941,12,877
17000,941,12,2184
17004,941,12,649
17009,941,12,2259
17015,941,12,600
17022,941,12,3276
17030,941,12,791
17039,941,12,641
17049,941,12,2595
17060,941,12,2088
17072,942,9,683
17073,942,9,799
17075,942,9,2703
17078,942,9,2187
17082,942,9,575
17087,942,9,670
17093,942,9,2957
17100,942,9,657
17108,942,9,754
17117,943,8,520
17118,943,8,780
17120,943,8,3234
17123,943,8,2198
17127,943,8,931
17132,943,8,2913
17138,943,8,801
17145,943,8,2251
17153,944,10,3381
17154,944,10,602
17156,944,10,869
17159,944,10,2451
17163,944,10,962
17168,944,10,3349
17174,944,10,799
17181,944,10,2846
17189,944,10,2973
17198,944,10,2291
17208,945,9,547
17209,945,9,654
17211,945,9,768
17214,945,9,972
17218,945,9,873
17223,945,9,2474
17229,945,9,3320
17236,945,9,588
17244,945,9,914
17253,946,9,513
17254,946,9,690
17256,946,9,3277
17259,946,9,2402
17263,946,9,3106
17268,946,9,922
17274,946,9,605
17281,946,9,3020
17289,946,9,900
17298,947,9,3243
17299,947,9,2257
17301,947,9,3448
17304,947,9,812
17308,947,9,659
17313,947,9,2291
17319,947,9,813
17326,947,9,2844
17334,947,9,500
17343,948,9,577
17344,948,9,3324
17346,948,9,599
17349,948,9,2828
17353,948,9,2981
17358,948,9,3026
17364,948,9,638
17371,948,9,2203
17379,948,9,664
17388,949,11,515
17389,949,11,771
17391,949,11,2333
17394,949,11,891
17398,949,11,820
17403,949,11,688
17409,949,11,579
17416,949,11,722
17424,949,11,2868
17433,949,11,700
17443,949,11,2171
17454,950,7,965
17455,950,7,3224
17457,950,7,2285
17460,950,7,547
17464,950,7,774
17469,950,7,664
17475,950,7,2046
17482,951,12,995
17483,951,12,685
17485,951,12,833
17488,951,12,3281
17492,951,12,814
17497,951,12,721
17503,951,12,2273
17510,951,12,2064
17518,951,12,777
17527,951,12,2272
17537,951,12,738
17548,951,12,859
17560,952,11,880
17561,952,11,3224
17563,952,11,3466
17566,952,11,930
17570,952,11,835
17575,952,11,941
17581,952,11,2551
17588,952,11,964
17596,952,11,3175
17605,952,11,587
17615,952,11,778
17626,953,8,2572
17627,953,8,3280
17629,953,8,2054
17632,953,8,2140
17636,953,8,2222
17641,953,8,2405
17647,953,8,3387
17654,953,8,2142
17662,954,7,500
17663,954,7,905
17665,954,7,599
17668,954,7,985
17672,954,7,843
17677,954,7,505
17683,954,7,518
17690,955,10,759
17691,955,10,2976
17693,955,10,505
17696,955,10,906
17700,955,10,3005
17705,955,10,808
17711,955,10,3104
17718,955,10,2761
17726,955,10,2654
17735,955,10,2048
17745,956,12,524
17746,956,12,508
17748,956,12,2050
17751,956,12,769
17755,956,12,2986
17760,956,12,805
17766,956,12,2526
17773,956,12,2325
17781,956,12,829
17790,956,12,3015
17800,956,12,754
17811,956,12,921
17823,957,9,925
17824,957,9,777
17826,957,9,700
17829,957,9,625
17833,957,9,645
17838,957,9,3492
17844,957,9,2045
17851,957,9,930
17859,957,9,799
17868,958,9,2221
17869,958,9,3195
17871,958,9,791
17874,958,9,2706
17878,958,9,2493
17883,958,9,2568
17889,958,9,835
17896,958,9,521
17904,958,9,981
17913,959,8,2575
17914,959,8,854
17916,959,8,618
17919,959,8,2341
17923,959,8,666
17928,959,8,642
17934,959,8,3236
17941,959,8,624
17949,960,12,923
17950,960,12,788
17952,960,12,878
17955,960,12,2132
17959,960,12,663
17964,960,12,625
17970,960,12,554
17977,960,12,938
17985,960,12,556
17994,960,12,510
18004,960,12,867
18015,960,12,587
18027,961,10,651
18028,961,10,611
18030,961,10,983
18033,961,10,707
18037,961,10,2239
18042,961,10,746
18048,961,10,549
18055,961,10,690
18063,961,10,3184
18072,961,10,576
18082,962,11,587
18083,962,11,650
18085,962,11,585
18088,962,11,874
18092,962,11,2268
18097,962,11,2784
18103,962,11,3264
18110,962,11,645
18118,962,11,2733
18127,962,11,729
18137,962,11,2688
18148,963,8,3147
18149,963,8,736
18151,963,8,530
18154,963,8,2400
18158,963,8,967
18163,963,8,657
18169,963,8,965
18176,963,8,590
18184,964,8,888
18185,964,8,869
18187,964,8,804
18190,964,8,2199
18194,964,8,565
18199,964,8,502
18205,964,8,771
18212,964,8,795
18220,965,9,2647
18221,965,9,870
18223,965,9,567
18226,965,9,2133
18230,965,9,574
18235,965,9,3070
18241,965,9,809
18248,965,9,2352
18256,965,9,740
18265,966,7,2859
18266,966,7,3404
18268,966,7,3084
18271,966,7,2801
18275,966,7,983
18280,966,7,982
18286,966,7,3413
18293,967,12,3263
18294,967,12,860
18296,967,12,794
18299,967,12,3003
18303,967,12,3003
18308,967,12,2513
18314,967,12,854
18321,967,12,621
18329,967,12,921
18338,967,12,656
18348,967,12,606
18359,967,12,712
18371,968,12,816
18372,968,12,889
18374,968,12,729
18377,968,12,896
18381,968,12,882
18386,968,12,930
18392,968,12,879
18399,968,12,545
18407,968,12,2869
18416,968,12,891
18426,968,12,746
18437,968,12,3024
18449,969,12,730
18450,969,12,538
18452,969,12,513
18455,969,12,3146
18459,969,12,575
18464,969,12,792
18470,969,12,3495
18477,969,12,705
18485,969,12,2266
18494,969,12,752
18504,969,12,917
18515,969,12,664
18527,970,10,3061
18528,970,10,912
18530,970,10,3167
18533,970,10,3406
18537,970,10,2745
18542,970,10,904
18548,970,10,2005
18555,970,10,910
18563,970,10,755
18572,970,10,2556
18582,971,10,603
18583,971,10,762
18585,971,10,2838
18588,971,10,526
18592,971,10,2757
18597,971,10,721
18603,971,10,900
18610,971,10,519
18618,971,10,660
18627,971,10,2854
18637,972,7,810
18638,972,7,2457
18640,972,7,2776
18643,972,7,2630
18647,972,7,3156
18652,972,7,2123
18658,972,7,890
18665,973,12,641
18666,973,12,2716
18668,973,12,707
18671,973,12,651
18675,973,12,3231
18680,973,12,637
18686,973,12,3264
18693,973,12,2196
18701,973,12,801
18710,973,12,530
18720,973,12,3360
18731,973,12,657
18743,974,10,3438
18744,974,10,2986
18746,974,10,867
18749,974,10,2035
18753,974,10,866
18758,974,10,2578
18764,974,10,668
18771,974,10,577
18779,974,10,3308
18788,974,10,2215
18798,975,11,550
18799,975,11,3087
18801,975,11,910
18804,975,11,779
18808,975,11,3409
18813,975,11,507
18819,975,11,743
18826,975,11,3028
18834,975,11,725
18843,975,11,755
18853,975,11,3355
18864,976,11,769
18865,976,11,525
18867,976,11,3365
18870,976,11,2617
18874,976,11,2748
18879,976,11,659
18885,976,11,2604
18892,976,11,713
18900,976,11,2887
18909,976,11,973
18919,976,11,2512
18930,977,12,992
18931,977,12,887
18933,977,12,598
18936,977,12,3179
18940,977,12,740
18945,977,12,616
18951,977,12,617
18958,977,12,701
18966,977,12,3203
18975,977,12,812
18985,977,12,534
18996,977,12,833
19008,978,9,728
19009,978,9,561
19011,978,9,2291
19014,978,9,748
19018,978,9,677
19023,978,9,780
19029,978,9,3310
19036,978,9,2777
19044,978,9,2114
19053,979,9,2436
19054,979,9,803
19056,979,9,951
19059,979,9,2180
19063,979,9,936
19068,979,9,3338
19074,979,9,968
19081,979,9,826
19089,979,9,2686
19098,980,12,997
19099,980,12,858
19101,980,12,847
19104,980,12,2547
19108,980,12,840
19113,980,12,818
19119,980,12,956
19126,980,12,2661
19134,980,12,602
19143,980,12,954
19153,980,12,501
19164,980,12,3395
19176,981,12,890
19177,981,12,2927
19179,981,12,2083
19182,981,12,724
19186,981,12,866
19191,981,12,652
19197,981,12,2837
19204,981,12,2187
19212,981,12,3299
19221,981,12,2632
19231,981,12,769
19242,981,12,619
19254,982,7,605
19255,982,7,3421
19257,982,7,858
19260,982,7,771
19264,982,7,920
19269,982,7,3241
19275,982,7,3208
19282,983,12,2049
